stn,year,f0_
170500,2014,58.7641095890411
170520,2014,61.58128491620111
170560,2014,59.94328767123287
170575,2014,57.565205479452054
170590,2014,62.913764044943825
170600,2014,61.69013698630137
170610,2014,60.61955922865014
170630,2014,60.511878453038655
170640,2014,64.50507936507937
170670,2014,61.64876712328767
170671,2014,58.15616438356163
170672,2014,57.367123287671234
170673,2014,59.21808219178083
170674,2014,60.588219178082205
170675,2014,64.01123287671234
170680,2014,57.50138121546961
170690,2014,63.26776859504133
170700,2014,54.57561643835618
170720,2014,60.80662983425414
170740,2014,52.205205479452054
170780,2014,40.87450980392157
170800,2014,54.930853994490356
170820,2014,55.744383561643836
170840,2014,54.16849315068493
170850,2014,63.7502777777778
170860,2014,59.526575342465755
170880,2014,57.342857142857135
170890,2014,54.638352272727275
170900,2014,48.34794520547944
170920,2014,54.098630136986294
170950,2014,50.807301587301595
170960,2014,44.799452054794536
170980,2014,42.804931506849314
170981,2014,70.68769716088325
170990,2014,48.66931506849315
171000,2014,61.326836158192094
171001,2014,62.07756232686979
171100,2014,64.5591036414566
171110,2014,63.8473087818697
171120,2014,61.41972602739726
171150,2014,59.72520547945206
171160,2014,60.9495890410959
171170,2014,53.099999999999994
171180,2014,57.33618784530386
171185,2014,60.15532786885245
171190,2014,63.815168539325825
171200,2014,54.656582633053226
171240,2014,54.154794520547945
171270,2014,53.941988950276254
171280,2014,53.754246575342464
171290,2014,56.038567493112964
171295,2014,56.897109826589606
171300,2014,56.72589531680441
171310,2014,56.040331491712685
171350,2014,57.44104683195591
171400,2014,55.5967032967033
171500,2014,59.62520547945204
171550,2014,54.75232876712329
171600,2014,56.13561643835617
171620,2014,59.98664772727271
171650,2014,62.370670391061445
171700,2014,50.23123287671233
171750,2014,65.4861581920904
171800,2014,65.99338842975206
171840,2014,62.8
171860,2014,64.43204419889503
171865,2014,50.905428571428565
171880,2014,56.12191780821919
171900,2014,54.879726027397254
171910,2014,61.7008547008547
171920,2014,57.83002754820938
171930,2014,57.8184573002755
171950,2014,54.44136986301369
171970,2014,63.63992094861661
172000,2014,58.851780821917814
172005,2014,57.70246575342465
172006,2014,53.92246575342465
172020,2014,58.52191780821917
172030,2014,62.39424657534247
172040,2014,55.82853107344634
172043,2014,54.3586301369863
172050,2014,54.5813031161473
172100,2014,67.52719780219779
172180,2014,64.6052341597796
172189,2014,69.75409836065573
172190,2014,63.354246575342465
172191,2014,68.46066945606694
172200,2014,65.77355371900826
172210,2014,67.91440677966101
172320,2014,66.53333333333336
172340,2014,64.67360703812318
172370,2014,63.445753424657525
172375,2014,57.224931506849316
172380,2014,58.36859504132232
172390,2014,59.05367231638418
172400,2014,55.29917808219178
172410,2014,56.85534246575342
172440,2014,55.86657534246576
172460,2014,61.01138888888888
172480,2014,59.200273972602744
172500,2014,56.64575342465752
172550,2014,65.93287671232876
172600,2014,62.66684931506848
172620,2014,69.95779036827197
172650,2014,65.35287671232878
172700,2014,70.13095890410956
172710,2014,63.27340720221608
172734,2014,64.99917808219179
172750,2014,70.31260273972603
172800,2014,62.37287671232877
172820,2014,62.0082191780822
172821,2014,72.34835164835164
172850,2014,57.64415954415955
172900,2014,69.07561643835615
172910,2014,66.49692307692307
172920,2014,60.168219178082175
172950,2014,65.70630136986301
172960,2014,69.53112947658404
172970,2014,71.51694915254237
172980,2014,68.72865013774106
173000,2014,66.5991780821918
173020,2014,67.91267217630852
173100,2014,69.66273972602738
173200,2014,71.51236263736266
173300,2014,72.36510989010986
173400,2014,69.45592286501375
173500,2014,67.12246575342466
173520,2014,67.77616438356164
173550,2014,71.42078651685391
173700,2014,70.63351648351649
173725,2014,66.6041095890411
173750,2014,67.98986301369862
173800,2014,71.72351274787536
286760,2014,36.257808219178074
286880,2014,34.769505494505495
287660,2014,35.48763736263736
287860,2014,35.42115384615384
288670,2014,36.57884615384613
288790,2014,36.8739010989011
289520,2014,37.72739726027396
289660,2014,35.81895604395603
289780,2014,34.05564738292011
289840,2014,34.51098901098901
298020,2014,35.63818681318681
298070,2014,36.72115384615385
343980,2014,45.574175824175825
346910,2014,49.74752747252747
347980,2014,50.164285714285704
350670,2014,37.23076923076923
350675,2014,38.3090410958904
350780,2014,35.56208791208791
350850,2014,35.401098901098905
350920,2014,42.75303867403314
351080,2014,42.43150684931506
351670,2014,42.7878453038674
351730,2014,36.1206043956044
351880,2014,36.44931506849314
352170,2014,43.680716253443535
352290,2014,41.10383561643835
352350,2014,46.02666666666667
353020,2014,44.339285714285694
353340,2014,46.27444444444445
353570,2014,38.215934065934064
353580,2014,41.39313186813186
353940,2014,35.63232876712328
354060,2014,46.03186813186812
354160,2014,44.68516483516484
354260,2014,41.82774725274725
354750,2014,44.7888888888889
354970,2014,37.8739010989011
355320,2014,43.0631868131868
355760,2014,40.4043956043956
356150,2014,55.76894409937888
356620,2014,46.46300578034681
356710,2014,42.44602739726028
356990,2014,41.95439560439561
357000,2014,50.89505494505493
357010,2014,53.53575418994412
357460,2014,46.88021978021979
357930,2014,46.88023255813953
357960,2014,41.897252747252736
358490,2014,47.06565934065934
359250,2014,49.9695054945055
359530,2014,47.36236263736262
359690,2014,46.695211267605636
360030,2014,37.31506849315068
360260,2014,42.877222222222215
360380,2014,37.02362637362638
361520,2014,38.92087912087911
361770,2014,39.36840659340658
361970,2014,43.92872928176796
362080,2014,36.581868131868134
363410,2014,39.47428571428571
363970,2014,39.33708791208791
364280,2014,36.808791208791206
365350,2014,35.23489010989012
366390,2014,40.55824175824177
366860,2014,43.59478021978022
367850,2014,53.88121546961326
368210,2014,47.690384615384616
368215,2014,37.63835616438356
368560,2014,48.92099447513812
368590,2014,49.363736263736264
368640,2014,47.010989010989
368700,2014,49.80412087912087
368710,2014,51.018435754189944
368720,2014,47.29534246575342
368830,2014,52.37016574585636
380010,2014,54.491506849315066
380620,2014,48.407945205479436
380690,2014,51.385359116022116
381110,2014,55.07749999999999
381411,2014,49.82904109589039
381960,2014,50.85164835164836
381980,2014,54.619505494505496
382220,2014,48.03250688705234
382320,2014,55.62637362637363
383130,2014,58.956666666666656
383180,2014,62.690384615384616
383280,2014,55.64602739726027
383285,2014,50.51150684931506
383340,2014,53.00000000000001
383410,2014,50.9423076923077
383430,2014,49.05824175824176
384390,2014,56.15796703296702
623050,2014,69.85283687943262
623060,2014,69.3082191780822
623090,2014,70.29034090909092
623180,2014,70.6857534246575
623250,2014,71.26999999999997
623320,2014,61.94745762711865
623330,2014,71.87315068493147
623370,2014,67.36298342541437
623601,2014,69.2035616438356
623660,2014,73.11534246575344
623661,2014,78.79205479452054
623664,2014,64.82034883720928
623870,2014,73.68948863636365
623930,2014,77.6229916897507
623970,2014,78.58132530120484
624030,2014,80.04485714285713
624050,2014,79.80410958904106
624140,2014,82.2565459610028
624170,2014,74.19314285714282
624200,2014,74.62577903682721
624230,2014,73.66375404530743
624350,2014,79.70539772727271
624520,2014,67.67419354838708
624550,2014,74.86458923512747
624580,2014,75.69376770538246
624590,2014,76.09193083573486
624630,2014,79.27424657534246
624639,2014,81.18684931506851
624650,2014,77.99683908045975
624655,2014,68.5
624760,2014,82.01471861471862
674420,2014,86.45
674750,2014,72.625
675610,2014,69.96190476190476
675810,2014,81.6
676330,2014,80.6
676650,2014,72.53999999999999
676730,2014,73.94999999999999
677410,2014,76.0
677430,2014,78.76679245283019
710010,2014,28.889041095890413
710020,2014,23.879047619047622
710030,2014,27.293895348837204
710050,2014,35.817534246575335
710060,2014,37.14383561643836
710070,2014,39.160349854227405
710080,2014,38.04027397260274
710090,2014,36.64265927977839
710100,2014,37.06767123287669
710110,2014,37.72722222222224
710120,2014,36.89534246575342
710130,2014,36.900000000000006
710140,2014,42.336271186440676
710150,2014,39.606249999999996
710170,2014,12.942631578947365
710180,2014,3.9745205479452066
710190,2014,39.41780821917807
710200,2014,29.42884615384616
710205,2014,18.81917808219178
710210,2014,29.01123287671233
710220,2014,45.52338129496404
710230,2014,33.311878453038666
710240,2014,30.80515151515151
710260,2014,42.22602739726026
710267,2014,42.14630136986302
710270,2014,43.23696275071634
710280,2014,40.54958904109589
710290,2014,14.541558441558443
710300,2014,43.66761363636363
710310,2014,51.021643835616445
710320,2014,43.716438356164375
710330,2014,26.007246376811594
710348,2014,39.40936639118458
710349,2014,30.462912087912088
710350,2014,35.68238636363636
710354,2014,41.88241758241759
710355,2014,31.112987012987023
710356,2014,16.099725274725277
710358,2014,22.955113636363627
710359,2014,42.50958904109589
710360,2014,34.222841225626745
710367,2014,44.206685236768806
710370,2014,52.242577030812335
710376,2014,31.394765840220387
710377,2014,24.595068493150684
710380,2014,41.123728813559325
710390,2014,29.743835616438357
710400,2014,36.323512747875355
710410,2014,43.68077994428968
710415,2014,48.176557863501486
710420,2014,50.96456043956045
710430,2014,24.540821917808216
710435,2014,27.190522875816995
710440,2014,19.18448753462604
710450,2014,30.952197802197798
710455,2014,33.278512396694225
710460,2014,17.6207182320442
710470,2014,35.324068767908294
710480,2014,37.75373563218392
710490,2014,2.3499999999999983
710500,2014,37.114520547945204
710510,2014,38.56353276353277
710513,2014,10.823828124999999
710514,2014,34.3403314917127
710520,2014,18.13030303030303
710550,2014,6.37107438016529
710560,2014,32.61838235294119
710563,2014,35.44027397260274
710570,2014,37.88208092485549
710580,2014,15.412672176308542
710590,2014,15.217630853994491
710600,2014,35.536624203821674
710610,2014,35.33217391304349
710620,2014,38.38794520547945
710630,2014,40.74590163934424
710633,2014,28.878775510204083
710640,2014,7.748767123287669
710650,2014,35.24340175953079
710660,2014,30.881917808219175
710670,2014,35.80199430199431
710680,2014,34.561917808219164
710690,2014,35.64246575342466
710700,2014,40.819883040935686
710720,2014,34.47252124645893
710730,2014,38.1
710735,2014,15.024137931034486
710740,2014,5.31830065359477
710750,2014,24.423931623931622
710760,2014,19.882565789473684
710770,2014,32.22356164383562
710774,2014,33.62465753424657
710780,2014,26.116434540389974
710790,2014,25.700547945205482
710810,2014,8.67912087912088
710814,2014,8.721999999999998
710823,2014,3.4108303249097474
710830,2014,14.426575342465753
710840,2014,7.513424657534246
710850,2014,40.46538461538462
710870,2014,27.975418994413406
710880,2014,11.452892561983472
710890,2014,36.757227138643074
710900,2014,12.74767123287671
710910,2014,11.649589041095888
710920,2014,10.980609418282544
710930,2014,13.812876712328764
710934,2014,19.910882352941176
710940,2014,15.522413793103448
710944,2014,13.165765765765766
710950,2014,7.806301369863014
710960,2014,14.834540389972144
710964,2014,15.798356164383566
710970,2014,18.48602739726027
710980,2014,29.900547945205485
710990,2014,22.887186629526468
711010,2014,48.7786301369863
711020,2014,34.09734513274335
711030,2014,40.784375
711040,2014,40.19671232876713
711050,2014,39.45116959064328
711060,2014,51.62967032967034
711070,2014,49.257065217391315
711080,2014,51.86273972602741
711090,2014,48.16849315068492
711100,2014,42.33808219178081
711110,2014,48.947826086956525
711130,2014,53.088219178082184
711140,2014,51.33753424657534
711150,2014,47.17486187845305
711160,2014,39.85533707865169
711180,2014,37.49915730337079
711200,2014,35.66054794520548
711210,2014,37.68199445983382
711220,2014,36.577808219178074
711230,2014,36.287945205479446
711233,2014,37.69479452054794
711250,2014,34.51593406593406
711253,2014,33.314794520547935
711270,2014,38.26356164383561
711290,2014,36.233150684931495
711300,2014,32.68712328767123
711310,2014,37.618904109589046
711320,2014,24.375616438356168
711330,2014,33.59726027397261
711350,2014,37.46109589041095
711360,2014,33.56907514450867
711370,2014,39.40055865921789
711380,2014,33.979726027397255
711390,2014,37.001104972375686
711400,2014,33.95643835616438
711410,2014,12.288764044943822
711420,2014,37.58986301369863
711440,2014,34.10109589041095
711450,2014,29.221643835616433
711470,2014,35.31546961325967
711480,2014,34.365193370165734
711490,2014,35.14970414201185
711500,2014,32.38626373626373
711510,2014,34.26532951289399
711520,2014,41.31424657534247
711530,2014,41.6095890410959
711540,2014,41.341095890410976
711550,2014,36.348219178082196
711560,2014,36.22657534246575
711570,2014,41.64440433212997
711580,2014,30.850684931506848
711590,2014,41.032054794520555
711600,2014,20.724725274725273
711610,2014,43.4813753581662
711620,2014,23.49776536312849
711630,2014,23.385479452054792
711640,2014,16.276774193548388
711650,2014,36.19425837320574
711660,2014,40.30756302521008
711670,2014,35.02558139534884
711700,2014,34.114520547945204
711710,2014,46.25923753665688
711720,2014,41.77698630136986
711740,2014,16.162362637362634
711750,2014,46.29315068493152
711760,2014,21.25181518151815
711770,2014,20.743561643835623
711780,2014,40.31239193083574
711790,2014,23.962258953168053
711800,2014,42.476712328767114
711810,2014,48.10276243093923
711830,2014,45.653776435045316
711840,2014,43.13232876712331
711850,2014,38.843956043956034
711860,2014,39.187945205479465
711870,2014,51.471304347826084
711880,2014,38.56565934065934
711890,2014,39.159615384615385
711900,2014,40.05616438356163
711910,2014,42.17042253521129
711920,2014,40.40628742514969
711930,2014,33.46657534246575
711960,2014,39.788372093023256
711966,2014,39.250720461095106
711970,2014,42.78006329113924
711980,2014,42.96647887323944
711990,2014,26.323353293413177
712000,2014,51.28876712328768
712010,2014,53.15274725274725
712020,2014,36.72924791086352
712030,2014,47.662637362637355
712040,2014,37.53487031700287
712060,2014,49.16115702479341
712070,2014,50.35315068493151
712080,2014,26.7153409090909
712081,2014,51.72994505494506
712090,2014,52.5849315068493
712110,2014,53.20904109589041
712120,2014,33.14676056338029
712130,2014,35.43856749311295
712140,2014,36.897534246575354
712150,2014,52.19178082191781
712160,2014,46.193131868131864
712170,2014,39.73218390804598
712180,2014,47.32876712328766
712190,2014,47.90602739726028
712200,2014,48.29478021978022
712210,2014,32.881355932203384
712220,2014,31.675757575757572
712230,2014,36.42486187845303
712240,2014,39.634159779614315
712250,2014,41.11232876712329
712260,2014,35.46794520547945
712270,2014,35.99862637362638
712280,2014,36.11506849315067
712290,2014,32.289285714285704
712300,2014,36.80684931506849
712310,2014,41.55917808219177
712320,2014,38.861369863013685
712330,2014,37.72451790633607
712340,2014,40.84849315068494
712350,2014,39.734794520547936
712360,2014,39.02657534246574
712370,2014,38.35589041095889
712380,2014,37.6530612244898
712390,2014,35.20603448275863
712400,2014,38.02062146892656
712420,2014,35.607407407407415
712430,2014,41.91466275659824
712440,2014,40.62246575342466
712450,2014,35.256349206349206
712460,2014,34.47698630136986
712480,2014,35.80821917808219
712490,2014,36.63917808219178
712500,2014,42.14410958904111
712510,2014,41.20520547945207
712520,2014,34.30594900849857
712530,2014,29.64807692307691
712540,2014,36.263305322128836
712550,2014,34.27479224376732
712560,2014,37.3567867036011
712570,2014,36.88027397260274
712580,2014,36.97945205479453
712590,2014,37.27068493150685
712600,2014,37.50794520547945
712610,2014,44.126027397260266
712625,2014,49.069589041095895
712630,2014,44.41369863013698
712640,2014,45.99260273972603
712643,2014,44.936712328767115
712650,2014,45.67452054794521
712670,2014,41.53808219178082
712680,2014,39.97657142857142
712690,2014,39.556438356164385
712700,2014,43.987637362637365
712710,2014,36.124929178470246
712720,2014,18.961919504643966
712730,2014,34.63210227272727
712740,2014,34.782872928176786
712750,2014,33.66787709497207
712760,2014,35.99120879120877
712770,2014,36.99479452054794
712780,2014,35.44986301369863
712790,2014,35.03241758241757
712810,2014,53.050000000000004
712820,2014,42.48027397260273
712830,2014,32.03221884498481
712840,2014,35.811614730878176
712850,2014,33.401108033241
712860,2014,34.84520547945205
712870,2014,34.67616438356164
712880,2014,7.687671232876713
712890,2014,37.16465753424658
712900,2014,37.66627906976743
712910,2014,32.98491620111732
712920,2014,33.82735294117647
712930,2014,9.302949852507373
712940,2014,39.849315068493155
712950,2014,33.40986301369863
712960,2014,42.6986301369863
712970,2014,45.655955678670374
712980,2014,46.91874999999999
712990,2014,32.532602739726016
713000,2014,40.79836601307189
713010,2014,34.6668493150685
713020,2014,39.55384615384616
713030,2014,47.077008310249326
713040,2014,40.69393063583815
713060,2014,22.506849315068493
713070,2014,45.73068493150686
713080,2014,44.474585635359105
713090,2014,30.584931506849312
713100,2014,43.07719780219781
713110,2014,43.62657534246575
713120,2014,32.20410958904111
713130,2014,35.56000000000001
713140,2014,42.55742857142857
713150,2014,39.223287671232875
713160,2014,35.371847507331374
713170,2014,41.34148351648351
713180,2014,35.363005780346825
713190,2014,33.73166666666666
713200,2014,11.772392638036807
713210,2014,17.397796143250684
713220,2014,16.204143646408838
713230,2014,40.2331506849315
713240,2014,53.08258928571429
713250,2014,45.78168604651163
713270,2014,46.36235632183909
713290,2014,46.66428571428572
713310,2014,23.4112540192926
713320,2014,13.765753424657532
713340,2014,22.0224376731302
713350,2014,23.000278551532034
713360,2014,41.873698630136985
713370,2014,32.89370860927152
713380,2014,16.150150150150147
713390,2014,33.47882352941176
713400,2014,34.3627397260274
713410,2014,41.919452054794505
713420,2014,37.349999999999994
713430,2014,43.240116279069774
713440,2014,37.54082191780822
713450,2014,41.52816091954025
713460,2014,41.50876712328767
713470,2014,34.26109589041096
713480,2014,34.85041095890412
713490,2014,33.91253481894151
713500,2014,43.037808219178075
713510,2014,37.12191780821918
713520,2014,42.91833810888252
713530,2014,39.32646153846155
713540,2014,36.02164383561645
713550,2014,3.2800000000000007
713560,2014,13.77988980716253
713570,2014,15.438082191780822
713580,2014,12.039275766016708
713590,2014,34.56029411764706
713600,2014,36.20191780821918
713610,2014,27.384357541899437
713620,2014,28.0654794520548
713630,2014,6.511506849315069
713640,2014,21.020547945205486
713650,2014,27.188705234159784
713660,2014,16.83116279069767
713670,2014,39.9813504823151
713680,2014,42.902191780821916
713690,2014,35.04142011834319
713700,2014,40.82747252747252
713710,2014,44.24931506849314
713720,2014,44.09315068493151
713730,2014,43.96787709497208
713740,2014,35.03119777158774
713750,2014,35.80694444444446
713760,2014,39.38164383561644
713770,2014,44.00356164383563
713780,2014,37.80659340659341
713790,2014,35.4685393258427
713800,2014,36.318475073313785
713810,2014,36.755056179775266
713820,2014,31.768767123287645
713830,2014,30.079166666666673
713840,2014,41.54849315068493
713850,2014,37.632054794520556
713860,2014,38.05150684931507
713870,2014,35.16
713880,2014,36.85534246575343
713890,2014,40.21972602739728
713900,2014,38.00760563380281
713910,2014,41.14817073170732
713920,2014,41.436712328767136
713930,2014,39.29036827195466
713950,2014,44.61013698630138
713970,2014,46.19452054794521
713980,2014,30.5635838150289
713990,2014,36.395335276967934
714000,2014,39.0414364640884
714010,2014,47.616011235955064
714020,2014,39.31835616438357
714030,2014,43.27635327635328
714040,2014,26.667493112947664
714050,2014,35.14204204204203
714060,2014,35.488795518207276
714070,2014,8.090410958904108
714080,2014,41.734615384615395
714090,2014,40.27857142857144
714100,2014,29.401652892561984
714110,2014,44.70028169014085
714120,2014,43.08246575342466
714130,2014,35.97945205479453
714140,2014,34.12881844380406
714150,2014,44.80716253443527
714170,2014,36.80301369863013
714180,2014,42.02767123287671
714190,2014,44.57762430939228
714210,2014,29.733424657534243
714230,2014,36.109523809523814
714250,2014,39.10109890109891
714260,2014,37.15972602739726
714270,2014,38.913207547169804
714280,2014,38.29753424657535
714290,2014,38.23922651933701
714300,2014,44.46182336182336
714310,2014,43.98054794520549
714320,2014,47.19120879120879
714330,2014,40.111415525114154
714340,2014,23.824166666666667
714350,2014,32.46958904109588
714360,2014,42.86876712328767
714370,2014,46.30986301369864
714380,2014,42.06602739726026
714390,2014,41.127123287671225
714400,2014,39.12383561643837
714410,2014,36.23068493150685
714420,2014,33.126530612244885
714430,2014,33.203561643835606
714440,2014,31.037260273972606
714450,2014,29.990684931506838
714460,2014,37.59424657534246
714470,2014,36.618630136986305
714480,2014,34.420547945205485
714490,2014,35.68422535211267
714500,2014,35.776712328767125
714510,2014,25.67150997150997
714520,2014,36.1682191780822
714530,2014,41.434065934065934
714540,2014,32.72362637362638
714550,2014,36.3521978021978
714560,2014,33.04575342465753
714570,2014,39.49041095890412
714580,2014,36.32931506849315
714590,2014,38.06483516483517
714600,2014,39.99561643835616
714610,2014,34.244956772334305
714620,2014,40.184931506849324
714630,2014,46.65865921787709
714640,2014,46.243287671232885
714650,2014,46.57068493150686
714660,2014,39.10795454545455
714670,2014,14.553124999999998
714680,2014,31.99692737430167
714700,2014,13.449582172701948
714720,2014,49.81780821917808
714724,2014,48.57170329670329
714730,2014,52.39779614325068
714735,2014,52.501369863013686
714740,2014,39.74986301369863
714750,2014,50.15369863013699
714760,2014,47.9793388429752
714770,2014,48.49780821917808
714780,2014,49.90688705234161
714790,2014,50.24191780821918
714800,2014,24.613461538461536
714810,2014,37.196317280453265
714820,2014,49.21041095890412
714830,2014,35.330285714285715
714840,2014,48.689315068493144
714850,2014,49.42314049586776
714860,2014,37.45555555555556
714870,2014,37.689285714285724
714880,2014,26.44383561643836
714890,2014,33.798265895953755
714900,2014,19.192805755395682
714910,2014,24.065459610027848
714930,2014,43.30739726027399
714940,2014,38.94767123287671
714950,2014,38.380273972602744
714960,2014,35.32191780821918
714970,2014,30.789863013698636
714980,2014,37.45504322766571
714990,2014,25.533430232558143
715000,2014,37.717681159420295
715010,2014,18.937465564738297
715020,2014,17.97106741573033
715030,2014,21.949863013698632
715040,2014,37.38876712328769
715050,2014,30.397534246575344
715060,2014,23.42383561643836
715070,2014,32.00169014084507
715080,2014,47.102216066482
715090,2014,42.18219178082191
715100,2014,36.323835616438366
715110,2014,34.542465753424665
715120,2014,35.03172804532578
715130,2014,35.640974212034386
715140,2014,35.434520547945205
715150,2014,34.2305785123967
715160,2014,38.019726027397276
715170,2014,41.29065934065934
715180,2014,40.98520547945206
715190,2014,41.67624309392264
715200,2014,27.917260273972598
715210,2014,29.546301369863013
715220,2014,33.05835616438356
715230,2014,32.45726027397262
715240,2014,42.69150684931506
715250,2014,40.97016574585636
715260,2014,38.36795580110496
715270,2014,34.04849315068495
715280,2014,41.44301369863014
715290,2014,22.757260273972605
715320,2014,39.79853372434019
715340,2014,42.38725761772854
715350,2014,42.168493150684924
715360,2014,41.65787965616045
715370,2014,37.604109589041094
715380,2014,47.26164383561644
715390,2014,37.27397260273972
715400,2014,35.50473372781064
715410,2014,34.70089285714287
715420,2014,32.09518413597734
715430,2014,36.395439739413675
715440,2014,36.30952380952381
715450,2014,35.6191977077364
715460,2014,34.43113772455088
715470,2014,34.764497041420135
715480,2014,34.672560975609755
715490,2014,35.1660766961652
715500,2014,34.28876712328767
715510,2014,35.08434782608697
715520,2014,35.166208791208796
715530,2014,31.98712328767123
715540,2014,37.982934131736506
715550,2014,40.18500000000002
715560,2014,34.37765363128491
715570,2014,45.9025787965616
715580,2014,36.11914893617021
715590,2014,36.773863636363636
715600,2014,35.92735042735043
715640,2014,37.1923287671233
715650,2014,34.69589041095891
715660,2014,37.984033613445376
715670,2014,34.361432506887056
715680,2014,48.769026548672564
715690,2014,35.013498622589545
715700,2014,35.105780346820815
715710,2014,36.20384615384615
715720,2014,18.744061302681995
715730,2014,44.59917127071824
715740,2014,40.019999999999996
715750,2014,17.51412429378531
715760,2014,7.496398891966759
715770,2014,31.19968847352024
715790,2014,37.14109589041096
715800,2014,5.787234042553192
715810,2014,38.08630136986302
715820,2014,48.44645892351275
715840,2014,35.1396501457726
715850,2014,32.566298342541444
715860,2014,31.374585635359118
715870,2014,28.09816513761468
