stn,year,f0_
171500,2003,56.70109589041094
171550,2003,56.898540145985386
171600,2003,53.47711864406782
171620,2003,41.55
171700,2003,49.46383561643833
171800,2003,56.875
171840,2003,60.831955922865006
171860,2003,50.849999999999994
171880,2003,54.931404958677696
171900,2003,52.80853994490356
171930,2003,44.2
171950,2003,52.01397260273974
172000,2003,56.37342465753423
172005,2003,57.218904109589026
172020,2003,55.73972602739725
172030,2003,54.27988668555242
172040,2003,37.6
172100,2003,62.248219178082195
172180,2003,63.3747252747253
172190,2003,62.07884615384614
172200,2003,58.75
172340,2003,63.841551246537385
172370,2003,61.78756906077347
172400,2003,54.05607734806631
172440,2003,53.531232876712316
172480,2003,54.69637883008356
172500,2003,52.605769230769226
172550,2003,51.35
172600,2003,61.31561643835615
172700,2003,65.88438356164379
172734,2003,64.22684931506852
172800,2003,61.07472527472527
172820,2003,65.0105072463768
172850,2003,45.875
172900,2003,67.52408963585435
172920,2003,59.7184065934066
172950,2003,65.43424657534247
172980,2003,61.55
173000,2003,66.68301369863013
173100,2003,69.16546961325966
173200,2003,67.86149584487534
173300,2003,67.7638356164383
173400,2003,63.5
173500,2003,65.25506849315073
173520,2003,67.03623595505617
173700,2003,69.05863013698632
173750,2003,67.71690544412606
286790,2003,36.56602739726029
286880,2003,35.399723756906084
287660,2003,36.80246575342465
287860,2003,35.41353591160222
288670,2003,36.8294117647059
288790,2003,38.184745762711856
289520,2003,39.12534435261708
289660,2003,36.6892561983471
289780,2003,34.52520547945206
289840,2003,35.490684931506856
298020,2003,36.58947368421051
298070,2003,37.530410958904135
343980,2003,45.57972602739727
346910,2003,48.61937321937322
347980,2003,49.746239554317576
350670,2003,38.34683195592286
350780,2003,35.5815934065934
350850,2003,36.047252747252756
351080,2003,42.08
351730,2003,36.985989010989016
351880,2003,37.57534246575342
352170,2003,43.54269972451791
352290,2003,41.35479452054794
353020,2003,45.4013698630137
353580,2003,42.58753462603877
353760,2003,38.68904109589039
353940,2003,38.61780821917809
354060,2003,46.885989010989015
354160,2003,44.7413698630137
354260,2003,41.16045845272208
354970,2003,39.20986301369863
355320,2003,41.79198895027624
355760,2003,42.674698795180696
356710,2003,42.064187327823696
356990,2003,41.99123287671233
357000,2003,49.79285714285715
357460,2003,47.82164383561644
357960,2003,41.52331460674157
358490,2003,49.17912087912087
359250,2003,49.41648351648349
359530,2003,49.67087912087912
359690,2003,48.21013698630136
360030,2003,38.56547945205478
360380,2003,36.91695402298851
361520,2003,39.922191780821926
361770,2003,40.23928571428572
362080,2003,37.44847645429364
363970,2003,38.43841642228739
364280,2003,35.67972602739728
365350,2003,35.09945205479454
366390,2003,39.32986301369863
366860,2003,43.361369863013714
368210,2003,47.97479452054794
368590,2003,50.44490358126721
368640,2003,48.612054794520546
368700,2003,48.06465753424657
380010,2003,52.79175824175827
380620,2003,50.67589041095891
380690,2003,52.520879120879115
381960,2003,51.412912087912076
381980,2003,55.92967032967031
382220,2003,51.00136986301369
382320,2003,54.48154269972453
383280,2003,55.585989010989
383340,2003,53.72904109589041
383410,2003,52.10109890109891
383430,2003,50.47774725274726
384390,2003,58.11703296703295
623050,2003,66.76946778711485
623060,2003,68.31027777777776
623090,2003,69.04547945205475
623180,2003,69.43671232876711
623250,2003,69.4408536585366
623320,2003,70.8438202247191
623330,2003,71.07369863013695
623370,2003,68.505540166205
623570,2003,74.91720116618079
623660,2003,72.34945054945055
623870,2003,71.72986301369866
623930,2003,73.24328767123288
624050,2003,77.69150684931513
624140,2003,80.61074380165293
624170,2003,72.92583333333329
624200,2003,73.10109589041092
624230,2003,74.74111111111101
624320,2003,75.3005479452055
624350,2003,77.45260273972606
624400,2003,70.67052341597797
624520,2003,65.8797260273973
624550,2003,73.19615384615386
624580,2003,74.02616279069767
624590,2003,73.95041095890406
624630,2003,77.23342465753426
624639,2003,79.0652054794521
624650,2003,75.93397260273976
624655,2003,72.60548523206747
624760,2003,83.41561181434597
675610,2003,74.73055555555554
675990,2003,83.125
676410,2003,77.5
676650,2003,69.23110465116282
677430,2003,77.09310344827585
677530,2003,80.1
710190,2003,48.07513227513227
710200,2003,38.96872727272728
710230,2003,30.56204379562044
710240,2003,39.577956989247305
710260,2003,50.056249999999984
710270,2003,53.65187165775401
710280,2003,42.93101604278074
710290,2003,22.807526881720435
710300,2003,51.512234042553196
710310,2003,41.55194029850748
710320,2003,40.48547945205479
710324,2003,47.02054794520546
710334,2003,20.476543209876546
710336,2003,17.714
710339,2003,17.983783783783785
710347,2003,42.671217712177125
710348,2003,39.20549450549452
710349,2003,32.873219373219385
710354,2003,42.846027397260265
710355,2003,29.998584905660376
710356,2003,17.011581920903964
710358,2003,24.485950413223144
710370,2003,58.462564102564095
710390,2003,32.35082872928179
710420,2003,28.60588235294118
710430,2003,24.570136986301375
710435,2003,23.630666666666656
710440,2003,19.025074626865663
710450,2003,31.74175824175824
710460,2003,12.930508474576275
710480,2003,44.46350974930363
710490,2003,9.234385964912285
710500,2003,33.84444444444444
710510,2003,10.273150684931503
710513,2003,9.898275862068962
710520,2003,6.886138613861387
710550,2003,15.09356725146199
710563,2003,37.76986301369862
710590,2003,14.959887005649714
710600,2003,37.26041666666664
710610,2003,36.52328358208953
710620,2003,38.708656716417906
710630,2003,42.00128617363345
710633,2003,29.671951219512206
710660,2003,31.463287671232862
710680,2003,34.6531506849315
710690,2003,34.63506849315068
710730,2003,27.71526104417671
710735,2003,19.792810457516342
710740,2003,13.752000000000002
710750,2003,27.922709163346617
710760,2003,19.244642857142846
710770,2003,33.945753424657525
710774,2003,35.45452054794522
710780,2003,28.413461538461537
710790,2003,29.342307692307703
710810,2003,11.067397260273975
710814,2003,11.541433021806853
710820,2003,1.0093406593406578
710823,2003,3.8421818181818184
710830,2003,15.47734806629835
710840,2003,8.90476190476191
710850,2003,-26.657894736842103
710870,2003,26.735989010989016
710880,2003,13.826517571884981
710900,2003,13.845479452054795
710910,2003,16.30513698630137
710920,2003,14.56711111111111
710930,2003,19.53048128342247
710934,2003,20.13543956043956
710940,2003,25.386206896551727
710944,2003,15.77303754266212
710950,2003,8.858356164383562
710960,2003,13.95779220779221
710964,2003,16.00659340659341
710970,2003,27.52929292929293
711010,2003,48.40576923076924
711030,2003,42.115890410958905
711040,2003,41.30356164383563
711060,2003,51.364640883977884
711070,2003,48.52247191011235
711080,2003,51.774520547945215
711090,2003,47.77170329670329
711130,2003,47.22631578947366
711140,2003,51.16849315068494
711150,2003,43.80027548209367
711160,2003,38.87205479452055
711180,2003,37.96202090592335
711200,2003,36.00602739726027
711210,2003,36.7749311294766
711220,2003,36.63534246575341
711226,2003,33.53095890410958
711230,2003,35.945753424657525
711240,2003,39.220238095238095
711250,2003,36.566027397260285
711275,2003,34.799724517906334
711290,2003,38.26428571428573
711300,2003,36.530136986301386
711310,2003,35.72888888888891
711320,2003,27.116208791208795
711330,2003,33.362222222222215
711350,2003,40.921052631578945
711370,2003,36.35643835616437
711380,2003,35.98164383561643
711390,2003,35.83176795580112
711400,2003,36.55013698630137
711410,2003,32.5117808219178
711420,2003,32.909315068493136
711430,2003,36.56086956521741
711440,2003,37.26568914956013
711450,2003,32.295054945054936
711470,2003,36.174450549450555
711480,2003,34.80301369863015
711490,2003,39.32366863905325
711500,2003,35.40058651026391
711530,2003,40.16904109589042
711540,2003,39.29643835616441
711550,2003,36.35440729483284
711560,2003,36.44123076923076
711570,2003,39.4518950437318
711580,2003,35.007947019867544
711600,2003,20.370054945054942
711610,2003,18.464931506849318
711620,2003,31.866489361702122
711630,2003,5.095588235294118
711640,2003,9.776595744680854
711650,2003,23.03993993993993
711660,2003,28.116417910447762
711700,2003,37.796480938416416
711760,2003,-0.31904761904761836
711770,2003,22.936901408450705
711790,2003,26.934362934362927
711810,2003,42.82349397590362
711820,2003,28.959999999999997
711830,2003,45.03263473053891
711840,2003,38.93098591549297
711850,2003,39.3594972067039
711855,2003,33.75718232044199
711860,2003,45.36147186147186
711870,2003,36.11479452054793
711880,2003,38.2545205479452
711890,2003,35.470684931506845
711900,2003,36.599288256227766
711940,2003,40.72994011976049
711960,2003,41.4300835654596
711970,2003,40.23603603603605
711980,2003,44.05416666666666
712000,2003,46.80796703296704
712010,2003,47.64236311239191
712027,2003,48.51150684931505
712030,2003,48.11342465753425
712060,2003,48.33424657534245
712070,2003,45.02367688022282
712080,2003,51.133333333333354
712090,2003,51.92685185185184
712110,2003,11.026506024096383
712150,2003,48.133333333333326
712160,2003,43.621111111111105
712170,2003,43.07366548042703
712180,2003,44.61243093922651
712190,2003,47.45382352941175
712220,2003,28.014246575342472
712300,2003,37.19454545454545
712310,2003,38.4482191780822
712320,2003,36.18575342465751
712340,2003,38.755890410958905
712350,2003,41.230538922155695
712360,2003,37.18164383561644
712370,2003,40.10303951367779
712380,2003,33.373150684931495
712400,2003,36.489835164835156
712410,2003,36.04739726027396
712420,2003,37.393655589123874
712430,2003,45.499367088607585
712440,2003,38.22684931506849
712450,2003,29.793602693602693
712460,2003,34.78643067846607
712480,2003,33.32383561643838
712490,2003,35.55424657534247
712510,2003,42.159759759759744
712520,2003,39.42621722846443
712530,2003,26.323442136498528
712540,2003,36.97463126843658
712550,2003,35.53608562691131
712560,2003,37.75086206896553
712600,2003,40.274246575342474
712610,2003,42.3355742296919
712625,2003,49.0627397260274
712630,2003,45.61917808219178
712643,2003,45.569863013698644
712650,2003,45.76767955801104
712700,2003,41.17195467422097
712720,2003,39.671387283236996
712730,2003,45.224157303370774
712810,2003,41.512849162011186
712820,2003,40.20140056022409
712910,2003,45.79885057471264
712920,2003,47.62770270270271
712940,2003,39.773520249221185
712950,2003,44.82670454545454
712980,2003,55.86931818181817
712990,2003,43.706250000000004
713130,2003,35.124383561643825
713190,2003,30.662739726027404
713230,2003,36.99560439560438
713340,2003,36.71888888888888
713680,2003,43.970798898071614
713700,2003,41.09205882352941
713710,2003,43.35780821917809
713720,2003,40.71868131868134
713730,2003,40.70386740331495
713740,2003,35.14074074074073
713750,2003,31.640000000000015
713760,2003,36.39615384615385
713770,2003,38.22159763313609
713780,2003,38.32088235294116
713790,2003,32.51791044776118
713810,2003,34.84679665738162
713820,2003,29.41698630136986
713830,2003,28.97465181058495
713840,2003,37.87554945054942
713850,2003,33.64807692307691
713860,2003,28.02206303724928
713870,2003,34.647256097560955
713880,2003,34.55428571428571
713890,2003,39.253665689149564
713900,2003,38.22363636363636
713910,2003,41.31588235294117
713920,2003,41.05604719764013
713950,2003,44.437260273972605
713970,2003,45.48324175824175
713980,2003,40.06027397260272
714000,2003,39.88575342465752
714020,2003,36.66381215469613
714030,2003,42.75726027397262
714040,2003,41.06403508771929
714060,2003,37.59969969969972
714080,2003,37.11484593837535
714100,2003,39.34187327823692
714110,2003,40.04780219780219
714120,2003,39.28383561643836
714150,2003,40.576986301369864
714170,2003,34.253038674033135
714180,2003,37.903571428571446
714190,2003,43.97286135693216
714210,2003,16.727131782945737
714230,2003,37.15680473372778
714240,2003,0.30999999999999994
714250,2003,39.341348973607026
714260,2003,33.04657534246576
714270,2003,33.646788990825684
714280,2003,34.74459833795016
714290,2003,35.48406593406593
714300,2003,42.05211267605633
714310,2003,43.77679083094556
714320,2003,43.80777777777779
714330,2003,18.133783783783784
714335,2003,37.20756302521009
714340,2003,29.039153439153456
714350,2003,32.73960113960115
714360,2003,44.01557632398756
714370,2003,43.076073619631906
714390,2003,38.72060439560438
714400,2003,42.75564738292012
714410,2003,36.29035812672177
714420,2003,34.007017543859675
714430,2003,33.73342465753425
714440,2003,33.60906593406595
714450,2003,39.05555555555556
714460,2003,39.91449275362322
714470,2003,35.52060439560439
714480,2003,35.91802816901407
714490,2003,37.92776119402984
714500,2003,39.8206395348837
714510,2003,28.097534246575346
714520,2003,35.43360881542701
714530,2003,39.12328767123287
714540,2003,35.76927536231886
714550,2003,34.374852071005904
714560,2003,33.275277777777774
714570,2003,37.1808219178082
714580,2003,32.88410958904109
714590,2003,36.88767123287669
714600,2003,38.183933518005546
714620,2003,38.38986301369862
714630,2003,40.28050847457627
714640,2003,44.920504731861215
714650,2003,43.66143250688706
714660,2003,26.080000000000002
714680,2003,39.461478599221785
714720,2003,47.34986301369861
714730,2003,49.53424657534248
714735,2003,53.66088154269973
714740,2003,40.64630136986301
714750,2003,44.29222222222223
714760,2003,42.88767123287672
714770,2003,45.0960960960961
714780,2003,43.572093023255825
714790,2003,44.7850144092219
714820,2003,42.21313432835821
714840,2003,43.520547945205465
714844,2003,44.56246575342465
714850,2003,43.38141592920353
714860,2003,34.69862637362636
714870,2003,37.01291208791207
714880,2003,27.920555555555556
714890,2003,36.93901734104044
714900,2003,11.937421383647804
714910,2003,24.609909909909916
714920,2003,16.275666666666666
714960,2003,24.117460317460306
714963,2003,15.292222222222222
714970,2003,31.70943952802359
714980,2003,-10.391666666666666
714990,2003,19.058860759493673
715010,2003,15.717682926829264
715020,2003,15.575718849840257
715030,2003,22.153571428571425
715050,2003,32.55301587301588
715060,2003,22.284709480122327
715070,2003,16.134069400630914
715100,2003,34.48049450549454
715110,2003,33.931043956043986
715120,2003,31.679395604395616
715130,2003,36.940000000000005
715140,2003,34.866575342465765
715150,2003,39.972516556291396
715160,2003,36.43033707865168
715200,2003,29.21948051948052
715210,2003,29.556346749226005
715220,2003,30.6490410958904
715230,2003,30.28559556786704
715240,2003,39.7522346368715
715290,2003,2.2131578947368418
715330,2003,61.920202020202005
715340,2003,51.43368983957219
715380,2003,48.91456043956045
715390,2003,40.152769679300285
715500,2003,38.178525641025665
715510,2003,39.40505952380951
715520,2003,35.65643835616438
715530,2003,35.33196480938413
715540,2003,37.914984709480116
715550,2003,41.86465256797584
715560,2003,37.74497041420119
715570,2003,30.378873239436622
715580,2003,47.50273224043715
715600,2003,40.15852941176471
715630,2003,38.598805970149265
715640,2003,40.43898809523813
715680,2003,49.95027932960895
715690,2003,36.85294117647059
715710,2003,36.49467084639498
715720,2003,38.80462427745664
715730,2003,46.39742765273316
715770,2003,38.749848024316115
715780,2003,51.290909090909075
715790,2003,41.495046439628474
715800,2003,20.564130434782605
715820,2003,47.46294820717132
715830,2003,23.84243902439024
715840,2003,52.47734806629833
715850,2003,36.18114285714284
715860,2003,32.71792717086836
715870,2003,44.53044776119403
715880,2003,41.133333333333304
715890,2003,43.10808383233534
715920,2003,21.88787878787879
715970,2003,55.6530303030303
715980,2003,52.23440860215054
715990,2003,43.47671641791045
716000,2003,46.127123287671246
716010,2003,44.62747252747253
716030,2003,44.77643835616439
716040,2003,43.785251798561134
716050,2003,54.42222222222223
716070,2003,39.330640668523664
716090,2003,42.220273972602726
716100,2003,40.192602739726034
716110,2003,37.752571428571436
716120,2003,41.38575342465752
716140,2003,38.58703170028819
716160,2003,35.40712328767121
716170,2003,33.575522388059696
716180,2003,34.33739612188365
716190,2003,36.71369863013696
716200,2003,45.64191780821918
716210,2003,44.841208791208814
716230,2003,45.78328767123287
716240,2003,46.57561643835614
716250,2003,40.663461538461526
716270,2003,44.13324175824175
716278,2003,41.88516483516481
716279,2003,43.4731506849315
716280,2003,42.80082191780822
716290,2003,43.18958904109591
716300,2003,43.379452054794506
716310,2003,39.19277777777778
716330,2003,43.1454794520548
716340,2003,47.15506849315067
716420,2003,37.29589041095889
716750,2003,40.049859154929585
716800,2003,21.852095808383236
716820,2003,27.719940476190462
717000,2003,42.29232876712329
717010,2003,43.299452054794536
717020,2003,43.17426900584796
717030,2003,38.977685950413196
717050,2003,42.012054794520544
717060,2003,43.42547945205479
717063,2003,39.76027397260274
717070,2003,43.07479452054794
717090,2003,42.18410958904111
717100,2003,38.18296703296703
717110,2003,9.870886075949368
717115,2003,35.63753424657535
717120,2003,39.81309192200556
717130,2003,36.5673076923077
717140,2003,39.806575342465756
717150,2003,37.6826923076923
717160,2003,37.790109890109896
717170,2003,42.68269230769231
717173,2003,41.264657534246595
717174,2003,38.240495867768594
717180,2003,38.88791208791205
717190,2003,39.54602739726027
717210,2003,37.650136986301376
717230,2003,38.20769230769229
717240,2003,37.970030581039744
717250,2003,35.55123287671234
717255,2003,35.92554945054946
717260,2003,31.871988795518227
717270,2003,36.78191780821917
717280,2003,36.4213698630137
717300,2003,38.82164383561642
717310,2003,39.15589041095892
717320,2003,40.03147058823529
717330,2003,41.569505494505506
717334,2003,43.0075
717340,2003,36.49459459459459
717350,2003,38.937808219178095
717360,2003,29.658874458874458
717370,2003,63.03174603174603
717380,2003,38.411263736263734
717390,2003,35.481318681318676
717470,2003,37.160377358490564
717490,2003,37.516986301369855
717493,2003,38.474175824175816
717500,2003,45.85582329317269
717510,2003,30.26336088154272
717600,2003,9.309876543209876
717680,2003,46.98324022346369
717690,2003,50.415068493150706
717700,2003,44.785164835164814
717710,2003,48.998780487804865
717720,2003,47.841736694677905
717740,2003,45.353972602739724
717750,2003,46.096428571428575
717760,2003,44.886388888888874
717770,2003,43.47452054794521
717800,2003,46.09342465753426
717810,2003,47.39438202247188
717820,2003,37.10000000000001
717830,2003,47.803835616438334
717840,2003,44.51174603174607
717850,2003,47.501381215469635
717860,2003,29.562191780821916
717980,2003,53.280512820512804
717990,2003,51.33561643835617
718000,2003,40.8891812865497
718010,2003,41.67945205479451
718020,2003,43.597707736389694
718030,2003,40.595342465753426
718040,2003,24.308787878787875
718070,2003,39.010989010989015
718080,2003,34.78301369863013
718090,2003,41.2917808219178
718100,2003,36.98465753424658
718110,2003,35.128493150684946
718113,2003,31.82439024390243
718120,2003,18.376347305389224
718130,2003,35.67616438356164
718140,2003,33.316071428571426
718150,2003,41.650958904109594
718160,2003,34.328219178082186
718170,2003,50.4
718173,2003,35.04450549450549
718180,2003,33.88516483516483
718190,2003,24.46153846153846
718194,2003,24.656666666666666
718200,2003,38.397959183673464
718210,2003,32.567493112947666
718220,2003,32.032328767123275
718230,2003,27.668131868131876
718250,2003,28.521428571428554
718260,2003,19.973900293255127
718270,2003,28.018630136986303
718275,2003,23.677611940298508
718280,2003,26.026849315068493
718290,2003,29.099724517906335
718300,2003,43.869343065693414
718310,2003,34.64986301369865
718320,2003,33.57430167597765
718340,2003,34.07863013698633
718360,2003,31.08021978021979
718410,2003,32.95418994413408
718420,2003,36.55041095890414
718425,2003,38.95315068493152
718430,2003,50.03386243386244
718440,2003,28.710468319559237
718450,2003,35.02265193370164
718454,2003,35.16657534246576
718460,2003,31.694817073170736
718480,2003,29.031680440771353
718490,2003,41.146816479400755
718500,2003,38.332054794520545
718510,2003,39.9175141242938
718520,2003,38.28438356164383
718540,2003,37.10136986301371
718550,2003,37.41397260273975
718560,2003,36.899725274725235
718575,2003,34.50631868131867
718580,2003,30.234916201117315
718590,2003,27.68238805970149
718600,2003,29.945833333333336
718610,2003,35.379384615384616
718620,2003,38.10575342465751
718630,2003,37.26493150684932
718640,2003,43.305985915492954
718650,2003,32.979635258358655
718654,2003,30.57129909365559
718660,2003,37.20657534246573
718670,2003,33.97726027397261
718680,2003,34.490883977900516
718690,2003,35.46730769230769
718700,2003,39.74219178082193
718710,2003,36.09671232876713
718720,2003,42.98849315068493
718730,2003,39.24219269102989
718735,2003,33.36465753424656
718736,2003,36.55494505494504
718740,2003,43.2613698630137
718750,2003,43.23746312684366
718755,2003,42.59616438356165
718760,2003,36.54986301369862
718770,2003,39.96465753424657
718780,2003,36.709315068493154
718790,2003,37.991780821917786
718794,2003,43.59725274725275
718800,2003,44.084383561643826
718810,2003,35.916712328767105
718820,2003,45.49397260273972
718830,2003,42.13150684931505
718834,2003,20.685714285714287
718840,2003,51.06383561643834
718860,2003,46.95726027397261
718870,2003,50.06876712328764
718890,2003,51.259452054794515
718900,2003,53.09835616438357
718910,2003,51.070054945054935
718915,2003,38.120895522388075
718920,2003,51.731780821917795
718930,2003,50.5558904109589
718936,2003,50.97692307692308
718940,2003,44.686931818181826
718960,2003,40.38493150684932
718964,2003,35.83169934640521
718980,2003,46.45659340659343
718990,2003,42.580769230769235
719000,2003,27.886908077994423
719020,2003,30.26684931506849
719023,2003,27.628767123287677
719030,2003,46.79068322981366
719040,2003,22.604294478527603
719043,2003,23.867202572347267
719050,2003,26.175616438356162
719053,2003,24.700298507462676
719060,2003,25.62774725274726
719064,2003,27.75602836879432
719070,2003,25.484750733137826
719073,2003,23.714285714285705
719074,2003,24.208029197080293
719077,2003,22.962068965517243
719090,2003,18.853846153846153
719094,2003,22.27154811715481
719100,2003,18.89561643835617
719104,2003,26.733584905660383
719110,2003,7.133841463414633
719120,2003,28.173150684931507
719130,2003,22.251232876712322
719143,2003,8.44929178470255
719145,2003,7.6816438356164385
719150,2003,15.228846153846156
719156,2003,8.214606741573034
719160,2003,6.173374613003089
719170,2003,0.5189041095890409
719180,2003,12.353305785123968
719194,2003,10.076764705882358
719220,2003,33.444657534246566
719230,2003,19.298309859154934
719240,2003,5.646849315068494
719246,2003,10.122457627118646
719250,2003,8.415616438356166
719260,2003,13.89416666666667
719264,2003,18.016480446927375
719280,2003,34.98630136986301
719300,2003,37.618082191780815
719310,2003,32.85835694050992
719320,2003,32.98027397260273
719330,2003,29.76083333333333
719340,2003,29.765109890109898
719350,2003,28.62958904109589
719360,2003,25.539452054794527
719380,2003,14.533150684931504
719400,2003,35.598082191780826
719430,2003,35.58219178082191
719440,2003,37.53397260273972
719445,2003,43.62920792079208
719450,2003,32.23945205479454
719460,2003,28.252328767123284
719465,2003,22.694444444444436
719480,2003,1.7283783783783786
719485,2003,16.41221590909091
719490,2003,25.976470588235287
719493,2003,29.371546961325965
719494,2003,12.976114649681527
719500,2003,39.61424657534248
719510,2003,43.55315068493149
719520,2003,38.0104430379747
719530,2003,29.07890410958903
719540,2003,15.403305785123969
719550,2003,44.08777777777778
719570,2003,18.983791208791203
719574,2003,20.48179104477612
719575,2003,17.41078717201167
719576,2003,27.07238493723849
719580,2003,31.237808219178103
719600,2003,14.209014084507041
719630,2003,16.47891373801917
719640,2003,32.648076923076935
719650,2003,28.91178082191782
719660,2003,25.466849315068497
719665,2003,19.027624309392255
719670,2003,30.895818815331015
719674,2003,26.763287671232877
719675,2003,26.464425770308132
719680,2003,20.698989898989897
719740,2003,5.607761194029852
719750,2003,14.340869565217393
719780,2003,18.38536585365853
719790,2003,32.653291536050155
719800,2003,32.41447368421053
719830,2003,3.313523131672598
719840,2003,14.920467836257314
719850,2003,15.754733727810647
719860,2003,29.802173913043475
719870,2003,49.860370370370376
719880,2003,51.40858585858586
719890,2003,0.8931818181818169
719900,2003,29.869364161849713
726300,2003,52.145945945945954
760013,2003,63.20904109589041
760053,2003,75.48076923076917
760550,2003,78.4593301435407
760753,2003,71.2432876712329
761130,2003,73.69310344827586
761220,2003,66.77338709677421
761600,2003,78.51315068493159
762200,2003,53.46857142857143
762250,2003,68.5262357414449
762253,2003,68.83917808219178
762430,2003,74.19255014326647
762530,2003,81.13674033149171
762555,2003,80.27506849315067
762560,2003,77.64047619047618
762580,2003,80.85
762863,2003,75.51593406593409
763050,2003,78.57178082191787
763110,2003,79.9788888888889
763230,2003,67.25992509363293
763420,2003,74.76685393258425
763503,2003,77.39643835616437
763615,2003,79.81291208791208
763730,2003,67.15384615384615
763820,2003,74.30301369863011
763900,2003,67.40356164383563
763930,2003,73.94349315068496
763940,2003,75.8364383561644
763943,2003,70.80356164383562
763993,2003,76.9180821917808
764020,2003,74.28884892086329
764050,2003,78.2830985915493
764055,2003,79.32082191780825
764056,2003,81.09944751381217
764120,2003,81.3427397260274
764230,2003,64.80784313725492
764235,2003,65.60931506849317
764580,2003,78.58421052631576
764593,2003,74.89835616438354
764710,2003,62.9843137254902
764910,2003,75.52172413793103
764915,2003,78.32438356164384
764990,2003,80.49999999999999
765190,2003,69.9
765250,2003,61.09152542372881
765255,2003,60.22637362637363
765390,2003,62.925205479452075
765430,2003,79.75526315789475
765480,2003,79.22432432432433
765493,2003,77.39315068493153
765510,2003,77.84583333333335
