stn,year,temp,dewp,slp,stp,visib,prcp
353940,2013,39.59232876712329,29.162191780821917,9999.9,9999.9,136.72986301369863,18298.169999999984
354060,2013,50.074246575342464,33.88082191780821,1040.7641095890413,1040.5608219178084,398.1789041095891,7799.219999999999
354160,2013,48.504383561643834,31.36219178082191,1016.7912328767122,1005.0904109589042,422.66136986301376,11298.869999999999
354260,2013,45.72054794520548,31.064657534246574,1017.2191780821918,988.8164383561644,422.2665753424657,9199.079999999998
354970,2013,42.09616438356164,28.867945205479455,1018.9150684931507,940.9797260273972,317.9493150684931,10298.969999999998
355320,2013,46.10219178082192,29.588767123287674,1017.2909589041095,969.4019178082192,11.465479452054796,6899.36
355760,2013,44.6227397260274,28.955616438356166,1018.2978082191783,974.713698630137,155.5761643835616,5799.429999999999
356710,2013,47.0413698630137,30.69123287671233,1018.0046575342467,976.316712328767,6.408493150684931,11398.859999999997
356990,2013,46.13726027397259,31.195616438356158,1019.502191780822,945.9504109589041,191.66410958904106,5699.48
357000,2013,52.971232876712335,36.66575342465754,1016.4531506849315,1018.7397260273973,11.275342465753424,7799.34
357460,2013,51.41095890410959,35.7235616438356,1607.17698630137,1601.1569863013701,334.3736986301369,8799.119999999999
357960,2013,46.4854794520548,32.19753424657534,1019.0345205479451,976.8389041095892,12.724931506849314,9099.09
358490,2013,51.8517808219178,34.236712328767126,1017.1090410958903,1008.846301369863,12.130958904109589,4602.69
359250,2013,52.94575342465753,60.14219178082192,1016.986301369863,9975.225205479452,361.205205479452,4799.52
359530,2013,52.95561643835617,30.99972602739726,1017.1106849315069,1004.6545205479451,272.9871232876712,6799.399999999999
359690,2013,53.0876712328767,30.417260273972605,1018.178904109589,1001.5427397260274,258.91205479452054,5999.44
360030,2013,39.5413698630137,27.880547945205482,1017.6561643835618,1002.7964383561642,8.278904109589043,17298.269999999986
360380,2013,33.84723247232473,61.64059040590408,1023.179704797048,979.0767527675276,14.823247232472324,1321.3899999999999
361520,2013,42.48794520547945,28.64712328767123,1018.8183561643835,1000.4353424657535,306.9709589041096,11898.809999999996
361770,2013,42.52849315068492,31.349041095890414,1019.6945205479451,995.6556164383562,379.07643835616426,14498.549999999988
362080,2013,38.599452054794526,27.330410958904114,1020.0169863013699,923.9378082191781,403.69808219178077,14698.629999999994
363970,2013,42.364383561643834,29.00931506849315,1019.9739726027397,965.2117808219177,332.592602739726,7403.179999999999
364280,2013,39.22520547945204,30.84520547945205,1020.925479452055,971.9117808219178,397.164109589041,10299.519999999999
365350,2013,38.00493150684931,27.02356164383562,1021.9599999999999,959.7868493150686,325.32630136986296,6199.459999999999
366390,2013,43.13232876712329,30.984109589041093,1019.4567123287671,960.5454794520548,319.8331506849314,7999.399999999999
366860,2013,47.96520547945205,35.16191780821918,1019.383287671233,977.6101369863013,160.95698630136982,3699.75
368210,2013,51.20493150684932,33.83671232876713,1018.3419178082191,971.2619178082192,239.96630136986295,4999.5
368215,2013,40.60876712328767,29.250410958904112,9999.9,9999.9,128.49205479452056,15898.409999999989
368590,2013,51.664931506849314,36.07643835616439,1018.3756164383561,943.2243835616438,191.5750684931507,5899.41
368640,2013,50.328493150684935,60.2517808219178,1166.2271232876715,931.8432876712328,131.13068493150686,5799.5
368700,2013,51.29342465753425,35.938356164383556,6186.032876712328,6144.66904109589,87.27205479452056,12298.769999999995
368720,2013,50.360130718954245,34.23202614379085,9999.9,9999.9,4.207843137254902,3999.6
380010,2013,55.506849315068486,40.278082191780825,9999.9,9999.9,139.54904109589043,10798.939999999997
380620,2013,53.98356164383562,32.57506849315068,5349.286575342464,5365.770410958904,231.95808219178085,8999.21
380690,2013,55.75961538461538,35.44285714285716,1608.1184065934067,1591.003846153846,111.6340659340659,3799.6199999999994
381110,2013,57.5958041958042,112.74895104895106,1142.7608391608392,1208.2034965034964,6.067832167832169,2399.7599999999998
381411,2013,52.00521978021978,36.312912087912096,9999.9,9999.9,70.3456043956044,11398.859999999997
381960,2013,53.59945205479452,30.33479452054794,1016.3846575342465,922.0402739726028,11.593698630136988,8399.900000000001
381980,2013,58.04739726027397,35.355342465753424,1016.4315068493149,991.6386301369863,164.5797260273973,6899.3099999999995
382220,2013,52.59068493150685,35.82986301369863,1017.4753424657534,963.5778082191781,9.892876712328768,4099.59
382320,2013,57.794520547945204,61.964109589041094,1016.4731506849313,1006.9545205479452,12.088493150684931,2199.7799999999997
383280,2013,58.57753424657534,37.812602739726024,9999.9,9999.9,108.67232876712328,11998.799999999996
383285,2013,53.96684931506849,34.958630136986315,9999.9,9999.9,6.152054794520548,10198.979999999998
383340,2013,55.23835616438356,35.4904109589041,1015.9213698630138,923.5465753424656,8.086849315068493,9599.039999999997
383410,2013,54.32164383561643,36.22246575342465,1016.791780821918,941.1906849315068,13.633150684931506,7999.59
383430,2013,52.70794520547945,36.68849315068494,1017.0602739726028,935.7775342465753,9.547671232876711,5699.51
384390,2013,59.543561643835616,42.60109589041095,1015.4794520547946,983.1326027397262,10.92164383561644,6099.389999999999
623050,2013,55.199999999999996,47.199999999999996,1023.0166666666667,9999.9,6.2,0.0
623060,2013,68.94520547945204,57.3641095890411,1236.3871232876709,9999.9,5.963835616438355,104.72999999999999
623090,2013,69.47696629213483,56.84185393258428,6592.899157303371,9999.9,6.1000000000000005,4.74
623180,2013,70.09890410958906,59.442191780821915,1235.54,9999.9,8.816164383561645,307.3
623250,2013,59.28857142857142,51.214285714285715,1019.5771428571428,9999.9,5.962857142857143,2.59
623320,2013,70.97078651685393,90.72303370786518,1013.7216292134833,9999.9,6.079213483146068,102.50999999999999
623330,2013,71.01013698630136,62.90986301369863,9999.9,9999.9,128.61616438356165,399.96
623370,2013,68.17382920110192,56.09283746556474,1557.9330578512397,9999.9,27.576308539944897,1.8799999999999997
623601,2013,68.88947368421053,57.61357340720222,9999.9,9999.9,116.10831024930748,699.93
623660,2013,72.58438356164383,51.45753424657535,9926.034794520547,9999.9,62.18520547945205,404.22
623661,2013,79.02341597796143,50.32534435261708,9999.9,9999.9,389.3862258953168,0.0
623662,2013,69.4,46.9,9999.9,9999.9,6.2,0.0
623664,2013,63.97822085889571,35.78803680981596,9999.9,9999.9,381.13466257668716,299.96999999999997
623870,2013,72.96050420168066,51.331092436974785,1012.7210084033613,9999.9,4.849019607843138,0.06999999999999999
623930,2013,73.33753424657534,48.160000000000004,1284.2158904109585,9999.9,22.31095890410959,0.0
623980,2013,88.35,424.87307692307684,9999.9,9999.9,43.86153846153846,0.0
624030,2013,78.42477611940299,39.56925373134329,1011.6343283582089,9999.9,6.185373134328358,0.0
624050,2013,79.23808219178083,50.531506849315065,1257.341917808219,9999.9,16.808493150684935,0.59
624140,2013,81.66465753424657,37.71123287671233,1232.6249315068492,9999.9,30.609589041095894,0.0
624170,2013,73.86480938416422,45.03108504398827,1014.7826979472142,9999.9,6.149266862170088,0.13
624190,2013,81.35714285714285,88.565306122449,7433.093877551019,9999.9,6.100510204081633,0.0
624200,2013,73.42402234636872,42.15782122905028,1014.4044692737431,9999.9,6.118994413407821,0.0
624230,2013,71.64191419141913,42.26105610561056,1014.5313531353135,9999.9,6.138613861386139,0.0
624320,2013,66.59130434782608,38.00521739130435,1016.0417391304346,9999.9,6.164347826086957,0.0
624350,2013,78.56281690140845,45.779436619718304,1011.3892957746477,9999.9,6.108450704225353,0.0
624400,2013,69.19824561403509,50.41286549707603,1013.8771929824561,9999.9,5.71111111111111,0.21
624520,2013,67.53204747774483,45.72522255192878,1014.1181008902076,9999.9,6.0816023738872405,1.03
624550,2013,73.93382352941175,52.931176470588234,1011.4114705882355,9999.9,6.162941176470588,200.01999999999998
624580,2013,75.18820224719101,51.91938202247192,1011.9637640449438,9999.9,6.123314606741573,0.7599999999999999
624590,2013,75.48352272727271,54.555113636363636,1010.6420454545454,9999.9,6.134375,0.35
624630,2013,78.5191780821918,52.626301369863,1233.0468493150686,9999.9,11.468493150684932,0.08
624639,2013,80.5290410958904,47.41698630136987,9999.9,9999.9,351.74136986301363,199.98
624650,2013,76.28788732394365,61.609295774647876,1011.4985915492956,9999.9,6.190704225352113,0.2
624655,2013,68.71253731343282,39.64298507462687,9999.9,9999.9,359.130447761194,299.96999999999997
624760,2013,78.95302013422818,61.38657718120805,1010.2080536912752,9999.9,6.191946308724832,0.0
674750,2013,78.6,50.94,9999.9,9999.9,209.75999999999996,0.0
675610,2013,69.5,42.733333333333334,9999.9,9999.9,337.6666666666667,0.0
675810,2013,71.99,48.9,9999.9,9999.9,7.499999999999999,0.0
675990,2013,83.2,60.1,9999.9,9999.9,18.6,0.0
676650,2013,69.93345195729538,94.7138790035587,9999.9,9967.464412811387,11.325978647686833,2011.9499999999998
676730,2013,83.78,58.02,9999.9,9999.9,20.8,100.11
677430,2013,78.5829268292683,52.84390243902439,9999.9,9999.9,384.9993902439024,1003.6500000000001
710010,2013,27.146556473829197,100.50275482093667,1012.158953168044,3820.0655647382923,14.287878787878787,811.9
710020,2013,28.6786301369863,21.254794520547946,1012.8230136986302,6137.827123287671,8.086027397260276,627.7800000000001
710030,2013,29.306388888888897,21.293611111111115,1013.7794444444444,2605.136388888889,11.543888888888889,4224.3099999999995
710050,2013,35.44738292011019,54.50247933884298,9999.9,9999.9,999.9,12.97
710060,2013,37.424216524216526,28.2977207977208,9999.9,9999.9,999.9,9.35
710070,2013,40.31941176470588,28.764411764705883,9999.9,9999.9,999.9,12.67
710080,2013,37.875423728813544,27.51158192090396,9999.9,9999.9,999.9,6.8100000000000005
710090,2013,37.84971428571429,57.34942857142859,9999.9,9999.9,999.9,14.300000000000002
710100,2013,36.254046242774564,26.94479768786127,9999.9,9999.9,999.9,11.3
710110,2013,37.38252148997134,26.77593123209169,9999.9,9999.9,999.9,10.55
710120,2013,36.50929577464788,27.073802816901406,9999.9,9999.9,999.9,9.78
710130,2013,36.758073654390934,27.81161473087819,9999.9,9999.9,999.9,9.26
710140,2013,38.47784615384615,89.65384615384615,9999.9,9999.9,999.9,10.680000000000001
710150,2013,20.491061452513968,9999.9,9999.9,9999.9,999.9,12.209999999999999
710160,2013,39.68675799086758,9999.9,9999.9,9999.9,999.9,10.459999999999999
710170,2013,10.602857142857143,6.737499999999999,2458.706428571429,3324.6339285714284,999.9,0.64
710180,2013,4.204383561643835,-0.30794520547945253,1038.6243835616442,1128.4054794520548,999.9,2.79
710190,2013,40.03972602739726,31.91260273972603,1088.7049315068496,1157.6057534246575,999.9,26.53
710200,2013,29.11173184357542,18.78491620111732,1492.0536312849163,1870.6321229050275,999.9,0.0
710205,2013,19.322191780821914,11.494246575342467,1018.1720547945205,9999.9,8.284109589041096,25197.479999999967
710210,2013,28.958904109589042,17.86712328767123,1532.8235616438353,1771.5676712328766,999.9,10.89
710220,2013,46.56028985507246,42.935652173913034,1016.4124637681158,1012.0539130434784,14.348695652173912,179.47000000000003
710230,2013,39.906666666666666,483.66456140350874,1174.517543859649,4977.476842105262,8.302807017543858,116.46000000000001
710240,2013,26.43048327137546,18.470260223048324,9999.9,9999.9,999.9,8.780000000000001
710260,2013,43.08027397260275,30.596438356164384,1040.6693150684932,1080.042191780822,999.9,14.459999999999999
710267,2013,42.46794520547945,90.86465753424659,9999.9,9999.9,999.9,0.0
710270,2013,44.48324175824177,36.62032967032967,1285.5247252747251,1457.1368131868135,999.9,54.870000000000005
710280,2013,41.449862258953175,30.673002754820935,1118.122038567493,1090.9528925619832,999.9,14.009999999999998
710290,2013,11.426373626373628,5.725274725274725,1090.7453296703297,1235.0186813186815,999.9,4.140000000000001
710300,2013,43.645277777777785,230.09666666666672,1140.331388888889,1105.8897222222222,67.8363888888889,55.84
710310,2013,49.50773480662983,43.97734806629833,9999.9,9999.9,999.9,0.0
710320,2013,43.16191780821918,169.69479452054793,1166.3635616438355,1159.6254794520548,999.9,13.79
710330,2013,27.593948126801155,17.747550432276654,1017.3927953890491,953.7533141210375,999.9,9.27
710348,2013,41.248219178082195,28.691232876712327,1016.8334246575344,9999.9,24.165753424657535,15798.419999999987
710349,2013,31.697534246575344,24.639726027397263,1035.4923287671231,9999.9,11.75095890410959,20097.98999999998
710350,2013,35.99736070381231,26.777419354838706,9999.9,9999.9,999.9,12.79
710354,2013,43.14191780821918,33.42438356164383,1019.2369863013699,9999.9,24.303287671232873,18598.13999999998
710355,2013,29.965086206896554,19.372844827586206,1017.1413793103447,9999.9,11.183620689655173,7999.199999999999
710356,2013,16.181095890410955,36.06547945205479,1018.6252054794519,9999.9,11.331232876712328,14798.51999999999
710358,2013,23.17050561797753,42.50702247191011,1017.1766853932584,9999.9,26.405056179775286,11398.859999999997
710359,2013,43.66027397260274,35.12602739726027,9999.9,9999.9,999.9,0.0
710360,2013,34.66859504132231,26.412121212121217,1017.6920110192839,4533.812672176308,11.246831955922865,1018.1899999999998
710367,2013,44.64958904109589,36.08164383561644,6283.414246575342,9999.9,999.9,0.0
710370,2013,51.76904109589041,7162.426849315068,6235.503835616439,9999.9,999.9,0.0
710376,2013,31.304109589041094,21.94054794520548,6209.662465753423,9999.9,583.7446575342466,14498.549999999992
710377,2013,24.53150684931507,15.76109589041096,6233.388767123289,9999.9,999.9,0.0
710380,2013,47.05126903553299,544.7538071065991,1059.9309644670052,1009.0451776649746,999.9,29.310000000000002
710390,2013,28.237912087912083,5695.4041208791205,6223.150824175825,6319.488736263736,999.9,6.110000000000001
710400,2013,37.39357541899441,28.863128491620113,1140.1279329608938,1170.7798882681566,999.9,0.0
710410,2013,43.69972451790634,65.6754820936639,1039.1856749311294,6505.334986225896,10.329752066115704,951.3799999999999
710415,2013,46.5061797752809,878.6511235955055,6416.289606741572,9999.9,999.9,0.0
710420,2013,49.500000000000014,99.52403314917126,1018.9196132596686,1117.814364640884,999.9,37.68
710430,2013,22.226301369863016,13.591506849315069,1017.3402739726027,2190.7364383561644,22.453698630136984,12.349999999999998
710435,2013,20.889162561576352,259.70492610837437,1017.9980295566502,9999.9,18.8807881773399,7399.259999999999
710440,2013,17.829494382022474,36.21657303370789,1219.6359550561797,1415.88904494382,999.9,0.9
710450,2013,32.055890410958895,23.191780821917806,1016.0046575342465,929.6717808219178,435.9016438356164,10.73
710455,2013,32.32115384615384,23.2782967032967,6247.232692307692,9999.9,590.9115384615385,7599.239999999999
710460,2013,14.04707520891365,9999.9,1093.0818941504178,1642.0871866295263,999.9,0.0
710470,2013,36.26274509803922,27.160784313725486,9999.9,9999.9,999.9,12.490000000000002
710480,2013,37.6359649122807,27.245906432748537,9999.9,9999.9,999.9,10.91
710490,2013,16.26533742331288,2819.2720858895705,1539.2515337423313,1895.6088957055213,999.9,1.3800000000000001
710500,2013,38.1627397260274,27.023835616438355,1042.795616438356,935.5115068493151,999.9,13.390000000000002
710510,2013,40.37982708933717,30.542651296829963,9999.9,9999.9,999.9,14.499999999999998
710513,2013,8.175531914893616,4.034042553191489,1018.0787234042554,9999.9,10.161347517730496,11398.859999999997
710514,2013,35.73643835616437,26.40054794520548,1016.8969863013699,9999.9,11.14904109589041,16298.369999999988
710520,2013,15.78876712328767,9999.9,1092.053698630137,1478.5928767123291,999.9,0.0
710550,2013,-18.61111111111111,-24.03333333333333,2018.661111111111,1987.1166666666663,999.9,0.0
710560,2013,29.942066420664208,20.012546125461252,1018.5848708487085,988.5070110701107,999.9,7.809999999999999
710563,2013,38.80614035087719,28.861111111111114,1016.4005847953216,8781.029239766083,17.11345029239766,13602.579999999993
710565,2013,50.576470588235296,38.83235294117647,1016.4617647058824,9999.9,23.126470588235296,699.93
710570,2013,40.77898089171974,29.858917197452225,9999.9,9999.9,999.9,10.040000000000003
710580,2013,14.435616438356165,9999.9,1041.7446575342465,1592.649589041096,999.9,0.0
710590,2013,14.396712328767126,9999.9,1042.021917808219,1525.7556164383564,999.9,0.0
710600,2013,35.99005524861879,410.6425414364641,6104.0964088397795,6441.35497237569,999.9,26.630000000000003
710610,2013,37.17225274725275,27.910439560439563,1089.95521978022,1211.9214285714284,999.9,15.48
710620,2013,45.25580357142857,35.18258928571429,5186.719642857142,5211.244642857143,999.9,13.659999999999998
710630,2013,43.72832861189802,34.98441926345609,1219.3694050991503,1158.9498583569405,999.9,29.15
710633,2013,28.970612244897957,20.54612244897959,1017.1375510204082,9999.9,12.982448979591835,7599.239999999999
710640,2013,8.633333333333335,9999.9,1067.1225895316804,1467.132782369146,999.9,0.0
710650,2013,34.91454545454546,25.633636363636363,9999.9,9999.9,999.9,7.490000000000001
710660,2013,31.613424657534242,22.75780821917808,1016.7065753424657,1221.8567123287673,10.83890410958904,411.95000000000005
710670,2013,36.342477876106194,27.55929203539823,9999.9,9999.9,999.9,13.62
710680,2013,35.73479452054794,26.79397260273973,1016.6712328767125,1393.6120547945206,13.755890410958902,18.869999999999997
710690,2013,36.01178082191782,55.268219178082184,1016.7632876712328,9999.9,8.064109589041097,20.18
710700,2013,41.82878338278932,30.519881305637977,9999.9,9999.9,999.9,10.860000000000001
710720,2013,36.46797752808988,28.3247191011236,1017.0581460674157,2004.6921348314609,19.402247191011238,524.24
710730,2013,35.34688524590164,23.930819672131143,9999.9,9999.9,999.9,10.030000000000001
710735,2013,14.434375000000003,1809.8546874999997,1051.22421875,9999.9,12.323046875,6499.35
710740,2013,8.264468864468864,78.5029304029304,2361.9981684981685,3805.645787545787,999.9,5.619999999999999
710750,2013,26.176438356164383,15.961917808219175,1042.124383561644,1080.1816438356163,999.9,12.149999999999999
710760,2013,27.46284916201117,17.977932960893853,1067.686312849162,1053.4840782122903,999.9,9.05
710770,2013,33.405205479452064,24.20657534246575,1067.3238356164386,1013.2536986301369,999.9,14.119999999999997
710774,2013,34.710958904109596,23.822191780821914,1017.0232876712328,9999.9,13.055068493150683,21697.829999999976
710780,2013,26.726027397260278,17.130410958904108,1017.7673972602739,5450.517534246575,8.451780821917808,611.1199999999999
710790,2013,26.472328767123287,16.67232876712329,1017.7994520547944,1310.4057534246579,13.073698630136988,17.119999999999994
710810,2013,8.371232876712329,3.9663013698630136,1012.4994520547946,9999.9,9.383013698630137,26997.299999999967
710814,2013,9.13731778425656,3.4778425655976672,1012.5446064139943,9999.9,12.101457725947522,15598.439999999991
710823,2013,1.4025089605734757,139.48100358422934,1047.253405017921,9999.9,12.972401433691758,12398.759999999995
710830,2013,12.668493150684935,6.29095890410959,1015.6805479452054,2292.2172602739724,11.76054794520548,14.36
710840,2013,7.84435261707989,9999.9,1066.0148760330578,1408.054820936639,999.9,0.0
710850,2013,41.57698630136987,29.993972602739728,1015.7668493150685,6402.132602739727,8.530684931506851,2116.68
710870,2013,28.321369863013697,17.99479452054795,1287.3928767123286,1539.0046575342467,999.9,0.0
710880,2013,11.048626373626375,9999.9,9999.9,9999.9,999.9,0.0
710890,2013,36.07760736196319,27.166871165644174,9999.9,9999.9,999.9,9.05
710900,2013,12.257062146892656,260.5895480225988,1088.326836158192,2329.82627118644,10.752824858757062,2603.1299999999997
710910,2013,11.132417582417583,9999.9,1060.9626373626372,1064.8118131868132,999.9,0.0
710920,2013,10.700273972602739,9999.9,1553.9468493150687,3525.574520547946,5.933972602739726,17098.289999999986
710930,2013,13.374520547945206,9999.9,1036.1616438356166,1011.0950684931506,999.9,0.0
710934,2013,19.33854748603352,11.451955307262569,1010.8226256983241,9999.9,13.915921787709499,12198.779999999995
710940,2013,14.755801104972376,9999.9,3913.5019337016565,4656.139779005525,5.529281767955801,10298.969999999998
710944,2013,11.663352272727275,62.74630681818181,1014.46875,9999.9,18.767613636363638,16898.309999999987
710950,2013,8.123561643835616,1.6961643835616438,1013.2361643835615,1374.635890410959,12.978356164383563,2205.7299999999996
710960,2013,14.090410958904108,9999.9,1036.2542465753424,1384.8783561643831,999.9,0.0
710964,2013,14.895890410958902,9.0241095890411,1011.8112328767123,9999.9,9.833972602739724,20097.98999999998
710970,2013,17.92549019607843,9999.9,1287.7168067226892,6406.034733893555,999.9,30496.949999999953
710980,2013,30.153462603878115,20.608864265927977,5420.4770083102485,9999.9,494.3775623268698,9702.629999999997
710990,2013,22.58176795580111,15.574585635359114,1140.3779005524862,3646.915469613259,484.9096685082874,410.12
711010,2013,48.617534246575346,43.749315068493146,1015.995890410959,3674.306575342465,30.20520547945205,3212.8299999999995
711020,2013,34.51583577712609,25.882697947214076,9999.9,9999.9,999.9,8.780000000000001
711030,2013,42.65917808219179,33.59808219178083,1042.2997260273974,9999.9,7.853972602739726,22497.74999999997
711040,2013,41.49671232876712,30.956438356164384,1017.8213698630136,2526.9400000000005,13.907123287671235,21.49
711050,2013,41.092537313432835,29.320895522388057,9999.9,9999.9,999.9,7.940000000000001
711060,2013,50.20465753424658,46.10246575342465,1018.6665753424656,9999.9,9.686575342465753,21497.849999999977
711070,2013,48.22206303724928,43.891404011461326,1042.4504297994267,1031.2381088825216,999.9,45.099999999999994
711080,2013,50.48356164383562,43.956438356164384,1019.1616438356165,3080.685753424658,16.912602739726026,55.629999999999995
711090,2013,47.50904109589041,43.56082191780821,1018.5424657534246,2492.9309589041095,14.642465753424657,62.82999999999999
711100,2013,41.95068493150685,37.478904109589045,1332.709863013699,1450.1046575342466,999.9,55.29999999999999
711110,2013,47.53059360730594,42.43972602739727,1058.1173515981734,1057.3214611872147,18.385844748858446,16.65
711120,2013,50.59473684210526,44.96842105263158,9999.9,9999.9,999.9,0.14
711130,2013,51.730555555555554,44.35555555555554,1667.724166666667,1690.5094444444442,999.9,61.709999999999994
711140,2013,50.86191780821918,43.56,1019.0038356164386,2319.2063013698626,8.252602739726028,68.13000000000001
711150,2013,46.8707182320442,37.12541436464089,1042.7298342541435,1085.0596685082874,999.9,17.24
711160,2013,40.452762430939224,29.545856353591162,1215.3845303867402,1183.681215469613,999.9,19.269999999999996
711180,2013,40.320851063829785,30.32808510638297,1131.039574468085,1242.4485106382979,999.9,9.190000000000001
711200,2013,35.620821917808215,25.106027397260277,1017.481095890411,1075.411506849315,13.55013698630137,14.770000000000001
711210,2013,37.50657534246575,27.241095890410957,1041.425479452055,4461.165205479454,10.826027397260274,15.45
711220,2013,37.71506849315069,25.684657534246575,1017.5627397260274,857.7063013698631,999.9,15.95
711226,2013,38.156603773584905,24.67452830188679,9999.9,9999.9,999.9,0.0
711230,2013,36.58219178082192,28.20301369863014,1017.2232876712329,3589.2353424657535,13.274794520547944,17.129999999999995
711233,2013,19.306578947368422,12.825,1019.8526315789474,9999.9,7.528947368421052,5799.42
711240,2013,38.87216981132076,27.830188679245285,9999.9,9999.9,999.9,0.0
711250,2013,35.18520547945205,25.027397260273972,1017.4643835616439,9999.9,13.254246575342465,15.069999999999999
711253,2013,32.454248366013076,24.63202614379085,1016.7843137254902,9999.9,999.9,0.0
711270,2013,38.73489010989012,28.18489010989011,1015.5489010989011,1100.0714285714287,999.9,15.94
711290,2013,36.152328767123294,27.152602739726028,1017.0287671232878,1380.7830136986302,13.6213698630137,12.369999999999997
711300,2013,32.474794520547945,24.35917808219178,1017.8424657534247,4879.925205479452,8.449041095890411,2916.2699999999995
711310,2013,37.742191780821926,28.826849315068497,1016.5857534246576,891.1213698630136,999.9,15.499999999999996
711320,2013,26.186849315068496,43.90849315068493,1017.4745205479454,5382.220547945206,8.353972602739725,307.4
711330,2013,33.181643835616434,24.480821917808218,1065.4142465753428,1094.0153424657535,999.9,13.209999999999997
711350,2013,37.57643835616438,27.130410958904104,1017.5693150684932,933.8068493150685,999.9,18.679999999999996
711360,2013,33.521652421652426,25.25128205128205,1069.3937321937321,967.6737891737893,999.9,9.709999999999999
711370,2013,38.46292134831461,28.62977528089888,1017.2823033707864,922.6817415730336,999.9,18.58
711380,2013,34.358988764044945,138.15477528089892,1017.8044943820223,9999.9,8.458426966292134,20497.94999999998
711390,2013,37.86318681318681,26.860989010989012,1090.1271978021978,995.8607142857145,999.9,21.93
711400,2013,33.728219178082185,53.215616438356165,1018.3221917808219,2799.5194520547952,13.57095890410959,22.469999999999995
711410,2013,29.155087719298237,20.32210526315789,1143.4940350877193,5521.487719298245,262.42456140350885,6902.949999999999
711420,2013,37.84383561643835,28.801095890410963,1016.408493150685,4676.708493150685,8.155616438356166,310.25000000000006
711440,2013,37.83829113924051,30.22689873417721,9999.9,9999.9,999.9,0.0
711450,2013,29.886301369863016,20.9786301369863,1017.5268493150685,1382.9698630136986,13.685479452054794,16.79
711470,2013,35.328767123287676,27.202191780821916,9999.9,9999.9,999.9,14.5
711480,2013,34.04520547945206,26.89835616438356,1018.0378082191781,959.6016438356165,999.9,15.399999999999997
711490,2013,34.87002801120449,24.862184873949577,9999.9,9999.9,999.9,14.04
711500,2013,31.920385674931136,23.923415977961433,1116.5683195592285,1123.5082644628098,999.9,9.790000000000001
711510,2013,35.62367688022284,26.474094707520894,1016.9498607242341,1444.2793871866295,417.2799442896936,25.689999999999998
711520,2013,41.63667711598745,3841.973354231975,1153.6579937304075,1265.0495297805642,999.9,53.59
711530,2013,43.048493150684926,85.45260273972605,9999.9,9999.9,999.9,16.68
711540,2013,43.55485714285714,58.61257142857142,9999.9,9999.9,999.9,25.689999999999998
711550,2013,36.42465753424658,249.20493150684933,9999.9,9999.9,999.9,13.219999999999999
711560,2013,37.60821917808219,54.438904109589046,1041.4997260273972,1006.879178082192,999.9,17.22
711570,2013,39.20849315068494,141.06630136986303,9999.9,9999.9,999.9,13.68
711580,2013,31.937534246575346,23.830684931506852,1066.2772602739728,1162.107397260274,999.9,17.799999999999997
711590,2013,41.453994490358134,35.81129476584021,1061.9388429752066,1153.8804407713499,999.9,54.67999999999999
711600,2013,20.907671232876712,12.640547945205476,1165.4506849315069,1316.9958904109587,999.9,7.88
711610,2013,44.05280898876404,36.2244382022472,1015.7657303370786,1000.9876404494382,999.9,33.519999999999996
711620,2013,24.53972602739726,46.12219178082193,1975.468219178082,2203.467123287671,999.9,4.54
711630,2013,7.446739130434783,2.9934782608695674,1018.4086956521738,1179.1782608695653,999.9,0.0
711640,2013,19.578082191780823,10.929863013698633,1314.2673972602736,1577.3978082191782,999.9,0.0
711650,2013,15.453804347826088,383.92173913043473,1215.3510869565216,1187.0429347826087,999.9,0.0
711660,2013,33.3,26.98070175438596,1010.9877192982456,2220.5543859649124,999.9,0.0
711670,2013,37.728653295128936,27.541547277936967,1068.5243553008595,959.3868194842408,23.167335243553005,615.72
711700,2013,33.473259052924796,25.559610027855157,9999.9,9999.9,999.9,20.539999999999996
711710,2013,48.60630136986302,39.33835616438356,1065.1202739726027,1375.930410958904,999.9,33.279999999999994
711720,2013,43.79972602739726,35.814246575342466,1089.0153424657533,1240.2764383561641,999.9,47.81999999999999
711740,2013,15.308493150684932,37.46986301369864,1016.3424657534247,7071.542739726026,8.85068493150685,3406.0499999999993
711750,2013,46.06876712328768,37.649863013698635,1017.9169863013699,4654.662739726027,33.210136986301364,648.9
711760,2013,19.475068493150687,9999.9,1108.113424657534,1635.9345205479447,999.9,0.0
711770,2013,24.285538461538458,9999.9,1064.934769230769,1721.4532307692307,999.9,0.0
711780,2013,42.00580110497237,1054.3314917127072,1086.4016574585637,1232.1657458563536,999.9,43.919999999999995
711790,2013,24.88712328767123,9999.9,1034.2024657534246,1398.86602739726,999.9,0.0
711800,2013,42.19088397790055,4190.775414364641,5010.298066298342,5008.124309392265,999.9,16.43
711810,2013,45.64046822742475,40.16722408026756,4739.856856187292,4677.6628762541795,27.216053511705685,1336.27
711830,2013,45.398595505617976,34.81853932584269,1066.4078651685395,1037.2134831460676,999.9,33.129999999999995
711840,2013,43.26712328767123,35.07287671232876,9999.9,9999.9,999.9,0.0
711850,2013,37.77641791044776,2558.972835820895,1978.3641791044777,1922.549552238806,7.216716417910447,33.52999999999999
711860,2013,39.6441095890411,3688.794520547944,9999.9,9999.9,999.9,0.0
711870,2013,42.127170868347335,34.75266106442577,1016.2078431372549,5443.9504201680675,14.093557422969187,78.02
