stn,year,f0_
172030,2007,49.48849315068493
172040,2007,54.31764705882353
172043,2007,6.3
172050,2007,46.13
172100,2007,62.07815126050422
172180,2007,64.09693593314763
172190,2007,63.36876712328766
172200,2007,66.27619047619048
172320,2007,64.61428571428571
172340,2007,65.6260273972603
172370,2007,64.15934065934066
172375,2007,38.56
172380,2007,59.01
172400,2007,55.145604395604394
172410,2007,56.44630136986302
172440,2007,54.83397260273972
172480,2007,56.03816155988857
172500,2007,54.07715877437325
172550,2007,63.795
172600,2007,61.33534246575343
172650,2007,62.61
172700,2007,67.73288590604027
172734,2007,64.45671232876713
172750,2007,61.9875
172800,2007,59.85506849315069
172820,2007,41.78115942028985
172850,2007,51.18
172900,2007,68.73631284916202
172920,2007,60.48328767123287
172950,2007,65.18849315068496
172980,2007,66.78999999999999
173000,2007,66.96876712328765
173100,2007,69.59452054794521
173200,2007,69.43424657534247
173300,2007,67.96016483516485
173400,2007,69.755
173500,2007,66.41534246575341
173520,2007,67.42301369863013
173700,2007,69.4027397260274
173750,2007,67.93041095890413
286790,2007,39.52362637362638
286880,2007,36.52825484764543
287660,2007,38.045179063360884
287860,2007,37.44972375690608
288670,2007,38.46813186813186
288790,2007,39.93928571428571
289520,2007,39.65812672176308
289660,2007,37.79093406593406
289780,2007,36.249035812672176
289840,2007,36.75895316804408
298020,2007,38.35583333333333
298070,2007,39.42445054945055
343980,2007,48.25261707988982
346910,2007,51.184890109890105
347980,2007,51.674585635359115
350670,2007,38.82314049586777
350675,2007,39.009523809523806
350780,2007,37.772394366197176
350850,2007,37.93553719008264
351080,2007,44.1758904109589
351730,2007,38.8595041322314
351880,2007,38.324383561643835
352170,2007,45.53030303030303
352290,2007,41.44739726027396
353020,2007,46.80414364640883
353580,2007,42.21712707182321
353610,2007,47.56681614349777
353760,2007,39.47562326869806
353940,2007,39.10657534246576
353941,2007,39.62162921348316
354060,2007,48.75439560439561
354160,2007,45.849999999999994
354260,2007,42.820661157024794
354970,2007,41.20688705234159
355320,2007,43.8077134986226
355760,2007,42.543681318681315
356710,2007,43.71707988980717
356870,2007,48.524090909090916
356990,2007,44.938736263736274
357000,2007,52.28461538461538
357460,2007,49.04670329670329
357960,2007,44.93360881542699
358490,2007,50.41373626373627
359250,2007,52.394765840220366
359530,2007,51.240659340659334
359690,2007,51.99058171745152
360030,2007,40.6758904109589
360380,2007,40.30305555555555
361260,2007,45.72610619469026
361520,2007,42.97194444444444
361770,2007,42.351381215469615
362080,2007,38.970083102493064
363970,2007,42.83168044077135
364280,2007,38.707967032967034
364980,2007,46.197356828193826
365350,2007,38.74093406593407
366390,2007,43.417857142857144
366860,2007,47.11703296703297
367290,2007,52.41004366812226
368210,2007,50.25537190082645
368215,2007,41.70082417582418
368590,2007,51.78021978021979
368640,2007,51.15068870523417
368700,2007,49.71287671232876
380010,2007,55.50438356164383
380620,2007,53.7228021978022
380690,2007,54.124033149171275
381110,2007,63.54210526315789
381411,2007,50.837808219178086
381960,2007,53.59168975069251
381980,2007,56.896153846153844
382220,2007,51.612362637362644
382320,2007,57.00576923076923
383280,2007,57.08027397260273
383285,2007,45.74955752212389
383340,2007,54.39945054945055
383410,2007,53.151648351648355
383430,2007,51.995329670329674
384390,2007,58.94450549450549
623050,2007,67.32666666666665
623060,2007,68.3586301369863
623090,2007,69.67661971830988
623180,2007,69.96301369863015
623250,2007,70.59408450704225
623320,2007,70.82576177285317
623330,2007,70.93636363636364
623370,2007,68.80831024930748
623570,2007,66.59464285714284
623601,2007,68.44297520661156
623660,2007,72.82465753424657
623661,2007,77.99944598337949
623662,2007,71.11680440771349
623663,2007,87.7
623664,2007,63.70839694656489
623870,2007,72.49697802197801
623930,2007,73.09534246575343
624030,2007,77.85686813186814
624050,2007,77.73917808219177
624140,2007,80.52109589041095
624170,2007,73.34230769230768
624190,2007,80.03104395604396
624200,2007,73.33626373626375
624230,2007,72.53489010989009
624320,2007,75.01346153846151
624350,2007,77.61043956043954
624400,2007,71.02534435261705
624520,2007,65.66785714285716
624550,2007,73.58928571428572
624580,2007,74.24038461538461
624590,2007,74.49587912087914
624630,2007,77.39945205479452
624639,2007,78.57327823691459
624650,2007,75.57499999999997
624655,2007,66.89972299168974
624760,2007,78.02200647249192
674420,2007,81.98333333333333
675510,2007,68.5
675610,2007,75.86136363636363
675630,2007,49.2
675990,2007,80.625
676650,2007,67.9231843575419
677430,2007,77.50166666666667
710010,2007,5.103125
710030,2007,6.472908366533865
710040,2007,9.278461538461539
710050,2007,7.0
710060,2007,11.95925925925926
710070,2007,18.28076923076923
710080,2007,12.826923076923078
710090,2007,14.26153846153846
710100,2007,22.349315068493148
710110,2007,13.937037037037037
710120,2007,10.066666666666666
710130,2007,12.550000000000002
710160,2007,-4.307142857142857
710170,2007,34.24246575342465
710180,2007,4.788493150684932
710190,2007,38.1909589041096
710200,2007,34.865019011406844
710210,2007,28.387637362637363
710220,2007,43.61181318681319
710230,2007,34.33867403314918
710240,2007,31.586996904024772
710260,2007,44.01079545454545
710267,2007,41.33956043956045
710268,2007,34.57878787878788
710270,2007,43.79917808219178
710280,2007,39.03205479452054
710290,2007,14.011782477341388
710300,2007,43.51483516483517
710310,2007,51.334340659340675
710320,2007,42.596153846153854
710348,2007,38.78846153846154
710349,2007,30.81955922865013
710354,2007,42.464285714285715
710355,2007,35.17329192546585
710356,2007,14.613461538461538
710358,2007,22.406497175141244
710359,2007,44.296979865771824
710361,2007,34.846060606060604
710364,2007,34.92363636363637
710366,2007,34.123636363636365
710367,2007,33.34848484848485
710370,2007,52.487921348314615
710372,2007,31.707272727272727
710376,2007,31.375423728813566
710377,2007,25.681043956043954
710380,2007,49.34313186813187
710390,2007,24.56205882352942
710400,2007,36.659452054794514
710415,2007,44.52857142857143
710430,2007,22.685439560439562
710435,2007,21.573650793650796
710440,2007,17.646428571428576
710450,2007,30.481043956043955
710455,2007,29.46401098901099
710460,2007,14.521703296703295
710490,2007,53.95
710500,2007,34.998901098901094
710513,2007,8.868965517241383
710514,2007,22.45294117647059
710520,2007,15.45917808219178
710550,2007,11.429304029304031
710563,2007,35.94038461538462
710564,2007,30.31703296703297
710565,2007,35.84117647058824
710580,2007,14.545821325648417
710590,2007,14.488493150684933
710600,2007,2.31484593837535
710610,2007,38.08487394957982
710620,2007,39.30989010989011
710630,2007,44.39508670520231
710633,2007,30.01604938271605
710640,2007,7.930219780219782
710660,2007,30.846428571428568
710680,2007,34.98324175824176
710690,2007,35.77068493150684
710735,2007,17.085846153846155
710740,2007,1.1663551401869157
710750,2007,24.316071428571426
710760,2007,27.2853591160221
710770,2007,34.12375690607734
710774,2007,35.220879120879125
710780,2007,26.713698630136992
710790,2007,27.496428571428574
710810,2007,8.774520547945206
710814,2007,9.546312684365782
710823,2007,4.850877192982456
710830,2007,14.303561643835618
710840,2007,7.851098901098903
710870,2007,27.64752747252748
710880,2007,11.956868131868132
710900,2007,11.50575342465753
710910,2007,15.181269841269836
710920,2007,10.392717086834732
710930,2007,12.440547945205482
710934,2007,17.32328767123288
710940,2007,14.029395604395605
710944,2007,11.262500000000001
710950,2007,7.193698630136985
710960,2007,12.882920110192837
710964,2007,14.414520547945203
710970,2007,17.66318681318681
710980,2007,30.850564971751414
710990,2007,23.976859504132232
711010,2007,46.741917808219185
711020,2007,40.13333333333333
711030,2007,41.52884615384616
711040,2007,40.15796703296702
711060,2007,49.4456043956044
711070,2007,48.10274914089346
711080,2007,50.34368131868133
711090,2007,46.995616438356166
711100,2007,13.664345403899722
711130,2007,50.30692520775624
711140,2007,49.896164383561654
711150,2007,46.33222222222223
711160,2007,43.44246575342466
711180,2007,37.62832369942197
711200,2007,36.03534246575342
711210,2007,37.76593406593406
711220,2007,40.8282191780822
711226,2007,37.43021978021977
711230,2007,37.06986301369863
711240,2007,39.05780821917808
711250,2007,35.966483516483514
711270,2007,39.19008746355685
711275,2007,17.3
711290,2007,38.627123287671225
711300,2007,34.1468493150685
711310,2007,39.78
711320,2007,26.913186813186815
711330,2007,35.182465753424665
711350,2007,40.52986301369862
711370,2007,41.66611570247933
711380,2007,36.552602739726034
711390,2007,39.61181318681318
711400,2007,36.79862637362637
711410,2007,31.78712328767123
711440,2007,36.51288515406162
711450,2007,31.03178082191781
711470,2007,38.1695890410959
711480,2007,37.08630136986301
711490,2007,38.392500000000005
711500,2007,35.73186813186813
711520,2007,9.817142857142859
711530,2007,43.97890410958904
711540,2007,42.94684931506849
711550,2007,37.0131506849315
711560,2007,36.69642857142858
711570,2007,39.44874651810584
711580,2007,33.59049180327868
711600,2007,21.710684931506844
711620,2007,21.46
711630,2007,23.39725274725275
711640,2007,8.017692307692307
711650,2007,21.897534246575344
711660,2007,27.290109890109896
711700,2007,37.80530726256984
711710,2007,47.832944606413996
711720,2007,44.546301369863016
711750,2007,44.98512396694215
711760,2007,40.625
711770,2007,20.94505494505495
711780,2007,34.95974025974026
711800,2007,13.711235955056182
711810,2007,41.64380403458214
711820,2007,27.280547945205477
711830,2007,44.61238670694865
711840,2007,43.313461538461546
711850,2007,38.28104395604395
711855,2007,35.963186813186816
711860,2007,38.07402234636872
711870,2007,36.269589041095905
711880,2007,38.218356164383565
711890,2007,38.39642857142859
711900,2007,36.38012820512821
711910,2007,42.227401129943516
711945,2007,32.42727272727272
711966,2007,49.63470588235293
711970,2007,38.98245614035088
711980,2007,45.17930029154518
711990,2007,27.887106017191986
712000,2007,49.950410958904115
712010,2007,50.68021978021978
712027,2007,40.5
712030,2007,46.910410958904116
712060,2007,47.22479338842976
712070,2007,47.56849315068493
712080,2007,49.6293956043956
712090,2007,50.36958904109589
712110,2007,50.040821917808216
712120,2007,33.27315068493151
712140,2007,38.7309589041096
712150,2007,51.737428571428566
712160,2007,46.59766763848396
712170,2007,40.805205479452056
712180,2007,46.81863013698631
712190,2007,46.457309941520464
712200,2007,41.95467422096317
712210,2007,34.07342465753424
712220,2007,29.909315068493154
712230,2007,38.60969529085873
712240,2007,41.47060439560439
712250,2007,44.017582417582425
712260,2007,36.74986301369862
712270,2007,37.27679558011048
712280,2007,37.0271978021978
712290,2007,33.490684931506856
712300,2007,36.326849315068486
712310,2007,48.83484320557491
712320,2007,40.503856749311296
712330,2007,38.49835164835165
712340,2007,42.81534246575342
712350,2007,41.147671232876704
712360,2007,40.361890243902444
712370,2007,40.74795321637428
712380,2007,37.448493150684925
712400,2007,39.904213483146066
712420,2007,37.86950549450551
712430,2007,45.3728021978022
712440,2007,42.927945205479446
712450,2007,29.297252747252745
712460,2007,35.04659090909092
712480,2007,37.95698630136986
712490,2007,40.17078651685393
712510,2007,43.47808219178082
712520,2007,32.86740331491713
712530,2007,33.640059347181015
712540,2007,37.638356164383566
712550,2007,35.262912087912085
712560,2007,37.427671232876705
712570,2007,38.56739726027398
712580,2007,39.04520547945206
712590,2007,39.28520547945207
712600,2007,42.86273972602739
712610,2007,47.18657534246576
712625,2007,52.043131868131866
712630,2007,47.4151098901099
712635,2007,29.55272727272727
712643,2007,47.359065934065924
712650,2007,47.99395604395605
712690,2007,41.88021978021978
712700,2007,46.776164383561635
712720,2007,45.06610878661089
712740,2007,35.441095890410956
712750,2007,35.395027624309385
712760,2007,36.82170329670331
712770,2007,36.8315934065934
712780,2007,36.48815426997245
712790,2007,33.497808219178076
712810,2007,45.81123287671233
712820,2007,44.1502808988764
712850,2007,34.9684065934066
712860,2007,35.34835164835165
712870,2007,35.66027397260276
712880,2007,7.2964809384164235
712890,2007,38.54438356164384
712910,2007,37.11123287671233
712920,2007,43.70086956521739
712940,2007,41.21857142857143
712950,2007,34.88543956043955
712960,2007,44.044540229885065
712970,2007,48.30054945054945
712980,2007,49.48459119496855
712990,2007,34.53247126436781
713000,2007,43.719178082191796
713010,2007,36.76806722689076
713030,2007,48.389759036144575
713040,2007,32.49939393939395
713060,2007,34.041212121212126
713070,2007,18.148739495798317
713080,2007,41.7793103448276
713090,2007,0.6351955307262573
713100,2007,42.642857142857146
713110,2007,42.33571428571428
713120,2007,33.8467032967033
713130,2007,34.38736263736263
713140,2007,6.578571428571429
713150,2007,38.49065934065934
713160,2007,36.55909090909091
713170,2007,42.126869806094184
713180,2007,37.53662790697674
713190,2007,33.46263736263736
713200,2007,8.43925501432665
713210,2007,17.040571428571432
713220,2007,15.872252747252748
713230,2007,39.55424657534247
713240,2007,2.7202702702702704
713270,2007,11.306425702811243
713290,2007,9.008823529411766
713310,2007,29.7532967032967
713320,2007,12.726331360946745
713340,2007,21.525070422535208
713350,2007,20.15793103448276
713360,2007,42.90526315789473
713370,2007,37.26271676300578
713380,2007,14.094219653179191
713390,2007,32.9622699386503
713400,2007,34.40330578512397
713410,2007,44.48333333333332
713420,2007,39.512362637362635
713430,2007,43.4938202247191
713440,2007,39.79470752089136
713450,2007,44.955890410958915
713460,2007,44.17472527472526
713470,2007,34.7510989010989
713480,2007,34.5364406779661
713490,2007,35.414285714285725
713500,2007,41.55467032967033
713510,2007,38.571780821917805
713520,2007,15.698876404494381
713530,2007,38.870136986301375
713540,2007,37.0065934065934
713550,2007,3.0680473372781063
713560,2007,9.389375000000001
713570,2007,16.34639175257732
713580,2007,19.5625
713600,2007,10.48181818181818
713610,2007,27.39780821917808
713620,2007,29.27342465753425
713630,2007,6.3607250755287
713640,2007,18.2213698630137
713650,2007,26.162191780821917
713660,2007,32.907272727272726
713670,2007,33.54294478527607
713680,2007,45.73571428571428
713690,2007,35.65769230769231
713700,2007,42.28846153846154
713710,2007,44.248901098901094
713720,2007,43.59830028328613
713730,2007,43.728493150684926
713740,2007,22.31195652173913
713750,2007,33.853698630136996
713760,2007,39.46931506849315
713770,2007,43.462039660056654
713780,2007,37.78767123287672
713790,2007,35.40465753424658
713810,2007,37.561538461538454
713820,2007,31.759726027397267
713830,2007,31.35270655270655
713840,2007,41.223626373626374
713850,2007,36.96602739726026
713860,2007,37.11565934065934
713870,2007,35.02109589041096
713880,2007,36.54054794520548
713890,2007,34.373898305084744
713900,2007,36.92829670329671
713910,2007,38.49842271293376
713920,2007,40.443502824858754
713950,2007,43.09917582417582
713970,2007,45.17780821917809
714000,2007,38.62876712328767
714010,2007,47.41950549450549
714020,2007,38.736538461538466
714030,2007,42.287671232876704
714040,2007,43.134251968503946
714060,2007,36.27744807121661
714070,2007,8.374107142857143
714080,2007,41.20054794520548
714110,2007,43.166111111111114
714120,2007,42.52197802197802
714150,2007,43.80821917808219
714170,2007,36.652197802197804
714180,2007,41.30082191780823
714190,2007,41.12404181184669
714210,2007,29.22739726027397
714230,2007,36.47527472527473
714250,2007,38.81813031161473
714260,2007,36.175342465753424
714270,2007,36.26637931034483
714280,2007,37.73531073446328
714290,2007,36.61780821917808
714300,2007,46.19643835616438
714310,2007,45.974520547945204
714320,2007,49.73608815426997
714330,2007,37.869230769230775
714335,2007,41.229395604395606
714340,2007,25.326648351648355
714350,2007,35.87640449438202
714370,2007,49.11813186813186
714390,2007,59.0
714400,2007,46.273109243697476
714410,2007,38.30027397260274
714420,2007,35.92507122507122
714430,2007,35.39698630136985
714440,2007,33.98767123287671
714450,2007,33.19125364431486
714460,2007,40.56739726027397
714470,2007,38.12228412256268
714480,2007,37.333972602739735
714490,2007,38.829131652661054
714500,2007,3.5681318681318674
714510,2007,26.439692307692308
714520,2007,39.73315068493151
714530,2007,43.293074792243765
714540,2007,34.48328767123288
714550,2007,39.06098901098901
714560,2007,34.65917808219179
714570,2007,42.467217630854
714580,2007,36.2282967032967
714590,2007,40.80958904109589
714600,2007,39.555445544554445
714620,2007,26.92222222222222
714630,2007,50.334158415841586
714640,2007,46.714242424242414
714650,2007,50.12046204620461
714660,2007,46.40297872340427
714670,2007,10.839178082191781
714680,2007,38.9234693877551
714700,2007,19.087500000000002
714710,2007,41.499270072992694
714720,2007,47.18876712328766
714724,2007,47.057851239669425
714730,2007,52.701643835616444
714735,2007,52.11868131868131
714740,2007,39.27616438356165
714750,2007,47.396153846153844
714760,2007,46.73865546218487
714770,2007,46.37377521613833
714780,2007,46.61404011461318
714790,2007,47.37520661157024
714800,2007,21.74684931506849
714820,2007,46.36493150684931
714840,2007,46.80246575342466
714844,2007,46.85397260273972
714850,2007,47.32536443148688
714860,2007,37.97315068493151
714870,2007,40.74626038781164
714880,2007,27.977714285714285
714890,2007,36.410000000000004
714900,2007,9.116556291390728
714910,2007,21.120571428571427
714920,2007,14.501744186046508
714930,2007,41.514794520547945
714940,2007,40.371034482758624
714950,2007,39.58861111111112
714960,2007,13.588081395348835
714970,2007,29.852472527472532
715010,2007,25.907692307692304
715020,2007,21.47515923566879
715030,2007,20.175890410958907
715050,2007,27.81601123595505
715060,2007,-5.418611111111112
715080,2007,49.601373626373615
715090,2007,6.692857142857144
715100,2007,40.577083333333334
715110,2007,36.783241758241765
715120,2007,33.87554945054945
715140,2007,38.15412087912088
715150,2007,36.94093406593407
715160,2007,41.57939560439561
715170,2007,43.3002808988764
715180,2007,43.019505494505495
715190,2007,43.55164835164834
715200,2007,27.917032967032966
715210,2007,30.48171428571429
715220,2007,32.918823529411775
715230,2007,33.038630136986306
715240,2007,42.97500000000001
715250,2007,43.21369863013699
715260,2007,40.29534246575342
715280,2007,43.294505494505486
715290,2007,23.76821917808219
715320,2007,42.841449275362315
715330,2007,38.45375722543352
715340,2007,44.82375690607735
715350,2007,44.206027397260286
715360,2007,44.455068493150684
715370,2007,39.78882681564245
715380,2007,51.56219178082192
715390,2007,40.0065934065934
715500,2007,2.912602739726028
715510,2007,3.542737430167598
715520,2007,34.22838709677419
715530,2007,35.3967032967033
715540,2007,37.39861111111111
715550,2007,41.94632768361581
715560,2007,36.65350140056022
715570,2007,44.19698630136987
715580,2007,34.49232876712328
715590,2007,42.206756756756754
715600,2007,38.818731988472635
715630,2007,37.47005649717514
715640,2007,39.4972602739726
715650,2007,36.71534246575343
715660,2007,38.388219178082196
715670,2007,35.098082191780826
715680,2007,47.178846153846145
715690,2007,38.21043956043957
715700,2007,37.16468842729971
715710,2007,35.16925207756232
715720,2007,26.712994350282486
715730,2007,47.477521613832856
715740,2007,40.43846153846154
715750,2007,22.38146718146718
715760,2007,7.259428571428572
715770,2007,36.96082191780822
715780,2007,37.43093525179856
715790,2007,40.20028328611898
715800,2007,11.416825396825395
715810,2007,39.32362637362637
715820,2007,37.37636887608069
715830,2007,25.69655172413793
715850,2007,32.77435064935065
715860,2007,32.813736263736274
715870,2007,42.93626373626374
715880,2007,39.48383561643837
715890,2007,38.92390109890109
715900,2007,37.12876712328767
715901,2007,42.51098901098901
715910,2007,43.9456043956044
715920,2007,9.515616438356165
715930,2007,31.206849315068496
715970,2007,44.15714285714286
715980,2007,40.01346153846154
715990,2007,43.39203296703296
716000,2007,45.427823691460055
716010,2007,44.84633204633205
716015,2007,19.21689189189189
716030,2007,44.29945054945054
716040,2007,37.840677966101694
716050,2007,45.06750700280113
716060,2007,34.496428571428574
716070,2007,42.30412087912088
716090,2007,41.34285714285715
716100,2007,40.666575342465755
716110,2007,41.7994459833795
716120,2007,45.37780821917808
716140,2007,43.87945205479453
716160,2007,40.981920903954794
716170,2007,37.25593220338983
716180,2007,17.22822580645161
716190,2007,39.17205479452054
716200,2007,46.678571428571445
716205,2007,32.18727272727273
716210,2007,46.17315068493151
716220,2007,47.60191780821918
716225,2007,32.336969696969696
716230,2007,47.59532967032967
716235,2007,31.489696969696972
716240,2007,48.54368131868132
716250,2007,41.99506849315068
716270,2007,45.020329670329666
716278,2007,42.653571428571425
716279,2007,44.674175824175826
716280,2007,44.00467032967034
716290,2007,44.70712328767123
716300,2007,42.91978021978023
716310,2007,44.61616438356163
716330,2007,45.54642857142858
716340,2007,48.43489010989011
716380,2007,48.39915966386555
716390,2007,48.10151515151515
716420,2007,39.03791208791209
716445,2007,42.446666666666665
716650,2007,27.888767123287668
716660,2007,41.49504132231405
716670,2007,38.42625698324022
716680,2007,42.02747252747253
716690,2007,38.98351648351648
716700,2007,40.78191780821918
716710,2007,44.007096774193556
716720,2007,40.5092715231788
716740,2007,10.762962962962963
716750,2007,45.152747252747254
716790,2007,37.40607734806629
716800,2007,21.0218487394958
716820,2007,26.536164383561648
716830,2007,16.532602739726027
716840,2007,33.94358974358975
716850,2007,31.255252918287937
716860,2007,42.64024390243903
716870,2007,42.42242990654206
716880,2007,40.7316384180791
716890,2007,7.467567567567567
716910,2007,43.09472222222223
716920,2007,41.17022471910112
716930,2007,10.648484848484848
716940,2007,42.301400560224096
716950,2007,32.644152046783624
716960,2007,21.517101449275362
716970,2007,31.217318435754187
716990,2007,42.540659340659346
717000,2007,42.373351648351644
717010,2007,42.27445054945055
717020,2007,42.339762611275965
717030,2007,38.820329670329656
717040,2007,47.33757396449705
717050,2007,41.89780219780219
717060,2007,42.347802197802196
717063,2007,41.93684210526317
717070,2007,42.64038461538462
717080,2007,40.737087912087915
717090,2007,42.103571428571435
717100,2007,41.7882191780822
717120,2007,42.193712574850316
717130,2007,40.287637362637355
717140,2007,40.62994505494506
717150,2007,38.560439560439555
717160,2007,38.39531680440771
717173,2007,39.85274725274726
717180,2007,38.92912087912089
717190,2007,39.606442577030805
717200,2007,49.897530864197535
717210,2007,40.761095890410964
717230,2007,42.62387640449439
717240,2007,42.71359773371105
717250,2007,36.800000000000004
717255,2007,36.77060439560439
717260,2007,35.595068493150684
717270,2007,37.48516483516484
717280,2007,37.49615384615385
717300,2007,40.77197802197802
717310,2007,40.82994505494506
717320,2007,40.984502923976606
717330,2007,44.27068493150685
717334,2007,44.90027624309393
717340,2007,37.024033149171274
717350,2007,38.356593406593404
717366,2007,14.06666666666667
717380,2007,39.97884615384615
717385,2007,44.951052631578946
717390,2007,36.940934065934066
717410,2007,48.29889502762431
717420,2007,39.41041095890411
717430,2007,25.10127795527157
717440,2007,41.01895604395604
717460,2007,17.945378151260506
717470,2007,37.97768115942029
717480,2007,37.91287671232877
717490,2007,38.78547945205481
717500,2007,37.59671232876711
717510,2007,39.20421348314607
717520,2007,48.6041095890411
717530,2007,42.3478021978022
717540,2007,35.85424657534247
717550,2007,29.68653846153846
717570,2007,46.60934065934067
717580,2007,42.58241758241758
717650,2007,50.076136363636365
717670,2007,11.574117647058824
717680,2007,49.278630136986294
717690,2007,51.51726027397259
717700,2007,48.13808219178081
717710,2007,46.85684523809523
717720,2007,45.0910447761194
717740,2007,47.572832369942184
717750,2007,49.91616438356165
717760,2007,47.86221590909092
717770,2007,44.24052478134111
717800,2007,48.68377483443708
717810,2007,42.24024390243902
717820,2007,39.352040816326536
717830,2007,50.86328767123287
717840,2007,48.616804407713495
717850,2007,50.76703296703296
717860,2007,32.80958904109589
717870,2007,7.488698630136987
717880,2007,7.62874251497006
717910,2007,7.892592592592592
717980,2007,48.0950684931507
717990,2007,49.86373626373626
718000,2007,40.47082152974503
718010,2007,41.14752747252747
