stn,year,f0_
717020,2012,44.972022160664835
717030,2012,42.024109589041096
717040,2012,50.12840909090908
717050,2012,45.003005464480864
717060,2012,45.539890710382494
717063,2012,45.16639344262297
717070,2012,45.79344262295081
717080,2012,43.735519125683055
717090,2012,45.24180327868852
717100,2012,44.410382513661204
717120,2012,47.85865921787711
717130,2012,41.952
717140,2012,43.7849431818182
717150,2012,41.085245901639354
717160,2012,41.613387978142086
717180,2012,41.43032786885245
717190,2012,42.701639344262304
717200,2012,48.35441988950276
717210,2012,43.28579234972678
717230,2012,44.884972677595634
717240,2012,45.113934426229505
717250,2012,39.74945355191256
717255,2012,39.32021857923496
717260,2012,38.08961748633881
717270,2012,40.63060109289618
717280,2012,40.191803278688525
717300,2012,42.97868852459016
717310,2012,43.23169398907102
717320,2012,43.337604456824515
717330,2012,46.39344262295082
717334,2012,29.553124999999998
717340,2012,39.809836065573776
717350,2012,12.219565217391304
717360,2012,41.98898071625344
717365,2012,39.63603351955306
717366,2012,40.14041916167664
717367,2012,35.471309192200565
717370,2012,39.1829971181556
717380,2012,42.8792349726776
717385,2012,39.97535816618913
717386,2012,32.960526315789465
717390,2012,39.37240437158471
717410,2012,49.06134453781512
717420,2012,42.50628415300545
717430,2012,23.887431693989072
717440,2012,44.260928961748625
717460,2012,39.67350427350429
717470,2012,41.16553672316384
717480,2012,40.45601092896175
717490,2012,31.95360824742268
717500,2012,40.27240437158471
717510,2012,44.23803921568629
717520,2012,50.70220385674932
717530,2012,45.96775956284155
717540,2012,37.3428961748634
717550,2012,31.0841935483871
717560,2012,41.18519637462237
717570,2012,35.684210526315795
717580,2012,45.902185792349734
717610,2012,36.03960674157303
717650,2012,49.44248554913295
717660,2012,48.96515580736542
717670,2012,35.21501416430595
717680,2012,49.30821917808218
717690,2012,50.356666666666655
717700,2012,47.73196721311474
717710,2012,46.869970845481056
717720,2012,49.14473684210525
717730,2012,30.098337950138504
717740,2012,47.83093922651931
717750,2012,49.812568306010945
717760,2012,46.98602739726027
717770,2012,45.67436619718309
717775,2012,35.50983606557378
717790,2012,41.038888888888906
717800,2012,47.747922437673104
717810,2012,50.91267217630853
717820,2012,40.25329670329671
717830,2012,49.82158469945357
717840,2012,50.12865168539323
717850,2012,50.99424657534248
717860,2012,32.61943661971829
717870,2012,33.009562841530055
717880,2012,33.51202185792348
717890,2012,42.60116959064328
717910,2012,37.34943502824858
717920,2012,37.998840579710134
717930,2012,38.07296511627906
717940,2012,38.019546742209634
717950,2012,44.077586206896555
717960,2012,38.3331444759207
717970,2012,36.63483146067417
717980,2012,48.00136612021858
717990,2012,49.860109289617476
718000,2012,43.12465753424658
718010,2012,43.85601092896175
718030,2012,42.74699453551913
718060,2012,21.794999999999998
718070,2012,45.1879781420765
718080,2012,37.08934426229511
718090,2012,42.455191256830595
718100,2012,39.43606557377047
718110,2012,37.47213114754096
718113,2012,37.20996168582375
718120,2012,15.014932126696836
718130,2012,37.860109289617505
718140,2012,36.993442622950816
718150,2012,44.68551912568307
718160,2012,35.29016393442623
718170,2012,37.27178082191781
718180,2012,35.26311475409833
718190,2012,38.00109289617486
718200,2012,48.540668523676885
718210,2012,18.5936
718220,2012,36.75494505494505
718230,2012,30.856010928961734
718240,2012,35.78512396694213
718250,2012,30.518032786885257
718260,2012,20.015960912052115
718270,2012,30.302185792349736
718275,2012,32.2551724137931
718280,2012,27.78360655737705
718290,2012,39.50477528089886
718310,2012,38.724043715847
718320,2012,37.38797814207649
718330,2012,47.73176795580108
718340,2012,37.85464480874319
718350,2012,32.47044198895028
718360,2012,35.02349726775957
718370,2012,32.806284153005464
718390,2012,5.738524590163933
718400,2012,41.811475409836056
718410,2012,37.05426136363636
718420,2012,39.758196721311485
718426,2012,41.064963503649636
718427,2012,42.62727272727273
718428,2012,38.37662835249043
718429,2012,17.49136904761905
718430,2012,43.13379888268156
718431,2012,22.671586715867168
718432,2012,21.687155963302754
718433,2012,21.10091324200914
718434,2012,28.239795918367346
718435,2012,26.651465798045606
718436,2012,35.81885964912279
718437,2012,26.113774104683202
718438,2012,47.18655913978494
718440,2012,31.634153005464473
718442,2012,19.729965156794428
718443,2012,37.55384615384616
718450,2012,36.45710382513662
718454,2012,8.525
718460,2012,33.65956284153004
718480,2012,41.737158469945356
718490,2012,40.670473537604444
718500,2012,20.511748633879783
718510,2012,42.30747922437671
718515,2012,41.576420454545456
718520,2012,41.032240437158485
718540,2012,38.690710382513636
718550,2012,27.729599999999998
718570,2012,36.2445355191257
718580,2012,34.868219178082185
718600,2012,39.354644808743174
718610,2012,38.21675977653629
718620,2012,41.12131147540985
718630,2012,39.25109289617486
718640,2012,44.0975352112676
718650,2012,37.98879781420765
718660,2012,37.913661202185786
718670,2012,35.30546448087431
718680,2012,36.14958904109589
718690,2012,36.91721311475409
718700,2012,29.747199999999992
718710,2012,36.65327868852459
718720,2012,44.43907103825136
718735,2012,23.8695652173913
718736,2012,31.850724637681154
718740,2012,33.4704
718760,2012,38.53524590163932
718770,2012,40.7825136612022
718780,2012,37.583333333333364
718790,2012,40.07704918032786
718794,2012,43.37267759562844
718800,2012,44.12841530054646
718810,2012,36.33633879781421
718820,2012,44.427595628415276
718830,2012,41.403825136612035
718834,2012,40.01699164345403
718840,2012,49.516393442622956
718850,2012,33.102616279069764
718860,2012,39.32880886426592
718864,2012,50.99512195121952
718870,2012,49.71420765027322
718880,2012,37.32049180327869
718884,2012,23.248623853211008
718890,2012,49.63224043715848
718900,2012,49.55081967213115
718910,2012,50.274316939890696
718920,2012,50.64398907103825
718930,2012,49.65382513661205
718936,2012,49.824043715847
718940,2012,47.8870786516854
718950,2012,37.581470588235284
718960,2012,39.07540983606558
718964,2012,38.44847328244276
718970,2012,46.30534979423869
718980,2012,44.479886685552415
718990,2012,44.13393501805052
719000,2012,31.211475409836062
719020,2012,30.602185792349733
719030,2012,44.46299435028247
719035,2012,20.003125000000008
719040,2012,34.97130177514793
719043,2012,21.757003257329
719050,2012,37.99726775956287
719053,2012,27.883707865168542
719060,2012,26.855737704918035
719064,2012,26.381730769230767
719070,2012,23.45112359550562
719074,2012,21.517891373801916
719077,2012,22.800274725274726
719090,2012,18.01748633879782
719094,2012,23.37796610169491
719100,2012,19.27622950819672
719104,2012,26.80804195804195
719110,2012,8.441256830601091
719120,2012,27.85683060109289
719130,2012,4.30530303030303
719140,2012,48.70934065934065
719145,2012,9.546448087431695
719150,2012,15.488642659279785
719156,2012,10.17267759562841
719160,2012,9.101366120218579
719170,2012,0.6027322404371589
719180,2012,9.16739726027397
719194,2012,12.124369747899163
719200,2012,47.10280112044818
719210,2012,28.334482758620684
719220,2012,34.69043715846995
719230,2012,19.12131147540984
719240,2012,7.6513661202185785
719246,2012,10.34635193133047
719250,2012,10.215300546448086
719260,2012,14.398907103825128
719270,2012,50.74593750000002
719280,2012,35.25163934426231
719284,2012,35.25683060109289
719300,2012,44.182421875000024
719310,2012,43.09858657243818
719320,2012,10.560869565217391
719330,2012,31.560655737704916
719340,2012,30.682786885245893
719350,2012,29.0071038251366
719360,2012,27.014480874316934
719380,2012,15.907650273224043
719400,2012,35.553825136612026
719410,2012,39.51943661971832
719430,2012,36.15437158469944
719440,2012,37.636065573770516
719450,2012,31.356010928961744
719455,2012,47.670445344129554
719460,2012,28.769125683060103
719465,2012,12.15230769230769
719470,2012,36.04246575342466
719480,2012,15.86938202247191
719485,2012,18.137321937321943
719490,2012,26.7613698630137
719491,2012,25.320720720720722
719493,2012,27.176502732240436
719494,2012,16.446416382252558
719500,2012,39.380327868852476
719510,2012,42.845901639344255
719520,2012,35.5822033898305
719530,2012,27.755737704918047
719540,2012,34.19889807162534
719550,2012,42.62021857923495
719560,2012,46.13920454545454
719570,2012,19.962191780821918
719574,2012,22.3196261682243
719575,2012,23.009779179810725
719576,2012,29.331063829787237
719580,2012,33.93725490196079
719590,2012,47.2690410958904
719600,2012,16.431147540983602
719620,2012,41.35238095238096
719630,2012,15.689560439560433
719640,2012,30.16857923497268
719650,2012,26.272131147540986
719660,2012,22.73196721311476
719664,2012,22.13825136612022
719665,2012,17.73060109289618
719670,2012,45.128448275862084
719674,2012,4.0561797752808975
719675,2012,22.043989071038247
719680,2012,16.868579234972678
719700,2012,35.7337912087912
719710,2012,8.733241758241755
719720,2012,21.40382513661202
719730,2012,43.03076923076924
719740,2012,3.35927977839335
719750,2012,16.6155737704918
719760,2012,16.162427745664747
719770,2012,9.776712328767125
719780,2012,18.699555555555555
719790,2012,22.746994535519125
719800,2012,39.52355212355213
719810,2012,40.16505681818182
719820,2012,33.917182130584195
719830,2012,24.244776119402985
719840,2012,17.972950819672132
719850,2012,22.00798722044728
719860,2012,40.89073033707866
719870,2012,44.5344262295082
719880,2012,47.09335347432025
719890,2012,4.777472527472531
719900,2012,21.690265486725654
719990,2012,50.35409836065573
760013,2012,62.33469945355192
760053,2012,76.10027472527472
760400,2012,76.98395061728391
760550,2012,76.2184
760610,2012,73.96944444444445
760753,2012,71.58934426229511
760754,2012,78.94726368159205
761130,2012,78.52227722772278
761220,2012,64.96734104046243
761600,2012,78.7382513661202
762200,2012,59.268484848484825
762250,2012,69.06833333333333
762253,2012,69.9016393442623
762430,2012,76.10710382513665
762530,2012,78.00683060109293
762555,2012,80.40737704918035
762560,2012,77.79134328358205
762580,2012,76.72612612612615
762863,2012,78.94508196721311
763050,2012,78.95245901639345
763110,2012,78.77134831460674
763230,2012,68.05654761904765
763420,2012,76.44986149584489
763503,2012,77.28087431693987
763615,2012,76.57349726775959
763730,2012,65.49906250000002
763820,2012,75.50573770491803
763900,2012,68.85355191256834
763930,2012,75.00168067226895
763940,2012,75.91584699453554
763943,2012,73.66202185792348
763993,2012,78.39644808743171
764020,2012,73.05784883720933
764050,2012,78.29353932584267
764055,2012,76.09562841530054
764056,2012,78.15901639344261
764120,2012,79.6841530054645
764230,2012,66.17316384180793
764235,2012,64.8188524590164
764580,2012,77.39340659340661
764593,2012,73.01557377049178
764710,2012,63.8995391705069
764900,2012,76.54054054054052
764910,2012,77.37727272727273
764915,2012,77.95601092896172
764990,2012,79.11313432835816
765190,2012,75.98813559322035
765250,2012,58.292243767313025
765255,2012,61.95792349726776
765390,2012,63.93224043715847
765430,2012,80.14888178913735
765480,2012,77.5489010989011
765493,2012,77.55683060109287
765560,2012,73.2467213114754
765710,2012,66.4775956284153
765770,2012,66.02734806629836
765773,2012,67.76748633879787
765810,2012,73.27942028985508
765850,2012,79.13520408163268
765930,2012,79.921387283237
765950,2012,77.82841530054645
766013,2012,77.64781420765031
766120,2012,70.1543209876543
766127,2012,77.94371584699454
766133,2012,67.03852459016392
766250,2012,63.864754098360656
766320,2012,56.129870129870135
766340,2012,60.78319088319087
766400,2012,76.68236914600554
766440,2012,78.9620218579235
766470,2012,79.1749311294766
766480,2012,75.6774928774929
766493,2012,71.14578313253011
766534,2012,80.16803278688526
766540,2012,80.29917808219179
766546,2012,68.66857923497265
766560,2012,71.13296703296704
766580,2012,77.08469945355189
766620,2012,68.85348189415043
766650,2012,65.74198895027627
766655,2012,63.647267759562844
766750,2012,56.03916666666666
766753,2012,54.62759562841532
766793,2012,62.85109289617487
766800,2012,62.13951890034363
766810,2012,65.61794871794872
766830,2012,61.281564245810074
766850,2012,61.68907103825137
766870,2012,65.25247252747255
766913,2012,77.82377049180332
766920,2012,79.31538461538462
766950,2012,79.92841530054645
766980,2012,80.81762917933132
767260,2012,73.93524590163939
767270,2012,69.75838709677419
767370,2012,66.80468319559228
767380,2012,67.45953177257525
767383,2012,78.10437158469941
767410,2012,79.59705014749262
767430,2012,81.20937500000005
767433,2012,80.61666666666669
767493,2012,81.12377049180327
767500,2012,82.0948087431694
767501,2012,82.68830083565463
767502,2012,83.53455497382198
767503,2012,77.4622950819672
767510,2012,81.9125
767584,2012,80.4428961748634
767620,2012,72.81384180790958
767730,2012,69.76213872832373
767750,2012,69.81807909604521
767755,2012,69.0530054644809
768050,2012,81.79301675977655
768056,2012,81.63087431693992
768330,2012,84.231778425656
768400,2012,84.00553846153845
768430,2012,77.90737704918033
768450,2012,59.73999999999999
768480,2012,65.87603305785125
768485,2012,83.51366120218582
768550,2012,83.71737804878049
768556,2012,81.80109289617485
768560,2012,81.45151515151515
769030,2012,83.04742857142861
769043,2012,81.10382513661206
820170,2012,84.04672131147541
820220,2012,82.13961748633882
820305,2012,75.2522727272727
820306,2012,64.41884816753927
820670,2012,82.70360360360361
820910,2012,82.11917404129792
820980,2012,82.99071038251367
821070,2012,84.24814814814813
821110,2012,79.60683060109291
821930,2012,80.44754098360659
822440,2012,80.63989071038253
822810,2012,82.1983606557377
822880,2012,86.18561151079139
823170,2012,82.9117486338798
823320,2012,80.45355191256827
823360,2012,83.05478260869566
823366,2012,80.45306122448979
823530,2012,79.6991279069768
823610,2012,82.69444444444446
823980,2012,80.34535519125681
824000,2012,80.73032786885241
824110,2012,80.79972677595632
824440,2012,83.13775811209435
825330,2012,84.1569696969697
825620,2012,81.0319672131148
825640,2012,82.85575221238942
825670,2012,77.13415300546448
825790,2012,85.31229508196725
825910,2012,89.50507462686568
825990,2012,78.45111111111112
825991,2012,72.84043715846992
826400,2012,87.60000000000001
827040,2012,80.97213114754099
827640,2012,88.90847457627116
827950,2012,75.45058139534883
827980,2012,78.06666666666669
827981,2012,70.94349112426035
828080,2012,82.30000000000003
828240,2012,81.29479452054791
828610,2012,86.17843866171005
828990,2012,79.25136612021858
829170,2012,77.70737704918035
829300,2012,79.51042944785279
829650,2012,80.84927113702624
829840,2012,81.9978142076503
829860,2012,85.59405204460963
829930,2012,76.66311475409839
830630,2012,85.55495867768592
830750,2012,67.98961748633877
830950,2012,79.78333333333329
831110,2012,78.30445103857564
832080,2012,76.88947368421051
832480,2012,80.14644808743168
832880,2012,86.95213675213674
833440,2012,74.19675516224186
833490,2012,77.25289256198349
833590,2012,82.38463855421688
833620,2012,78.96530054644808
833780,2012,71.36721311475414
834190,2012,70.7520114942529
834240,2012,75.57234042553189
834370,2012,75.64046920821113
834600,2012,74.67459016393444
835250,2012,71.35747800586509
835520,2012,81.08743169398912
835660,2012,67.70316742081448
835760,2012,73.61612903225807
835830,2012,71.065306122449
835870,2012,67.78715846994531
835880,2012,73.27088235294119
835990,2012,73.4
836120,2012,75.82021857923495
836490,2012,77.16465753424657
836520,2012,76.14344262295083
836710,2012,71.79523809523809
836720,2012,69.41081081081082
836724,2012,74.65213414634145
836725,2012,75.72112068965518
836726,2012,70.21345565749236
836727,2012,72.11616766467067
836728,2012,83.05634218289086
836729,2012,60.00363636363637
836810,2012,70.37053571428574
836890,2012,67.4638805970149
836920,2012,69.75483870967743
836980,2012,77.71830601092894
837030,2012,75.9931693989071
837080,2012,74.67784431137724
837160,2012,74.82492668621701
837210,2012,69.87933884297524
837220,2012,75.03654970760236
837410,2012,73.83479532163744
837460,2012,76.16584699453556
837480,2012,74.62448979591836
837550,2012,76.23797814207651
837590,2012,75.97731343283583
837670,2012,74.88352941176473
837680,2012,72.5568306010929
837780,2012,79.38852459016391
837790,2012,70.21386430678464
837800,2012,68.92814207650272
837840,2012,71.52943722943724
838093,2012,69.53360655737701
838180,2012,73.76268656716417
838270,2012,72.00628415300544
838400,2012,64.0450819672131
838420,2012,67.00887573964496
838830,2012,70.9003787878788
838990,2012,70.92185792349726
839140,2012,67.6703448275862
839250,2012,73.57857142857144
839280,2012,70.40000000000002
839370,2012,70.31647058823532
839420,2012,66.2
839670,2012,68.94955489614242
839710,2012,69.09890710382514
839810,2012,73.25622775800711
839850,2012,67.55558823529411
868910,2012,74.18482142857141
870070,2012,51.32896174863388
870160,2012,72.18794788273617
870220,2012,72.44664804469275
870460,2012,67.93169398907102
870470,2012,63.42213114754098
870970,2012,71.3374316939891
871210,2012,69.17704918032787
871290,2012,70.96528925619837
871480,2012,72.96967213114756
871550,2012,71.9879781420765
871620,2012,74.25109289617485
871660,2012,72.10191256830602
871780,2012,73.33852459016394
872170,2012,74.47486033519554
872220,2012,71.69918032786882
872570,2012,68.5756906077348
872700,2012,70.49863387978141
872890,2012,70.64726775956282
873110,2012,65.61448087431694
873200,2012,70.88219178082196
873280,2012,67.8532967032967
873440,2012,64.71065573770491
873490,2012,64.53278688524593
873710,2012,66.99972602739729
873740,2012,66.04328767123292
873930,2012,67.92352941176473
873950,2012,66.90218579234973
874160,2012,63.21086350974929
874180,2012,64.61420765027324
874360,2012,65.21174863387978
874480,2012,61.28465753424658
874530,2012,62.764207650273235
874670,2012,63.72049180327869
874800,2012,65.10928961748628
874970,2012,66.46356164383558
875060,2012,55.08038674033149
875090,2012,61.010958904109614
875320,2012,61.70218579234974
875340,2012,62.61830601092895
875480,2012,61.92732240437158
875530,2012,64.46120218579235
875710,2012,58.15
875760,2012,63.72786885245899
875820,2012,65.11775956284153
875850,2012,64.90792349726775
875930,2012,64.47095890410958
876230,2012,60.97540983606559
876410,2012,58.10191256830601
876420,2012,66.3
876450,2012,56.825956284153015
876480,2012,59.41753424657535
876920,2012,57.22786885245901
877150,2012,59.6672131147541
877500,2012,60.32349726775959
877650,2012,47.761748633879776
877840,2012,59.5334285714286
877910,2012,60.111780821917826
878000,2012,51.19043209876544
878030,2012,48.53480662983427
878280,2012,57.316666666666656
878600,2012,55.9860655737705
879035,2012,40.71666666666666
879040,2012,46.70580110497237
879090,2012,51.39093406593408
879250,2012,46.009016393442636
879340,2012,44.33608815426997
879380,2012,42.31147540983607
889680,2012,25.18121546961326
992190,2012,48.548188405797084
992930,2012,50.83806818181817
992980,2012,54.743589743589745
995340,2012,45.672222222222224
995390,2012,47.020765027322405
995480,2012,54.56721311475411
995490,2012,40.03275862068966
995500,2012,49.73618784530387
995960,2012,61.794711538461534
995970,2012,50.116591928251125
995980,2012,55.597706422018355
995990,2012,63.419170984455945
996210,2012,45.218852459016375
996260,2012,42.446527777777774
996410,2012,45.887431693989086
996430,2012,52.343814432989674
996460,2012,46.748493150684915
996490,2012,43.23085106382979
996500,2012,49.20781250000001
996510,2012,47.45686274509805
996520,2012,45.08306010928961
996530,2012,48.69311594202899
996540,2012,48.089890710382505
996550,2012,62.37079207920793
996620,2012,47.832580645161265
996870,2012,51.0021857923497
996930,2012,41.36333333333333
996960,2012,49.01639344262296
996980,2012,47.6476712328767
997187,2012,46.06010928961749
997189,2012,44.99587912087912
997191,2012,60.6797385620915
997192,2012,57.2683962264151
997193,2012,62.7877358490566
997194,2012,63.16241610738257
997195,2012,58.63094170403587
997196,2012,61.01104294478528
997197,2012,61.19775280898877
997218,2012,64.18157894736842
997219,2012,65.18700564971752
997234,2012,59.573239436619716
997395,2012,80.97540983606554
998433,2012,78.25163934426229
998434,2012,78.26620111731842
998437,2012,77.06475409836065
999999,2012,54.701945928991044
