stn,year,temp,dewp,slp,stp,visib,prcp
710560,2018,31.00610932475885,20.215112540192948,1017.2987138263666,987.2958199356914,999.9,17.679999999999982
710563,2018,35.75789473684211,25.692520775623255,1016.9548476454299,1967.0113573407205,8.423545706371192,4240.139999999997
710570,2018,37.9287323943662,26.051549295774645,9999.9,9999.9,999.9,12.939999999999989
710580,2018,8.532978723404257,9999.9,1161.625531914893,9999.9,999.9,0.0
710590,2018,9.461421319796962,9999.9,1155.2340101522848,1146.1944162436546,999.9,0.0
710600,2018,35.90868347338935,22.67843137254902,1091.7081232492997,1298.061624649861,999.9,22.909999999999993
710610,2018,36.58106508875738,26.936982248520717,1042.4763313609456,1045.247337278108,999.9,15.839999999999982
710620,2018,40.352160493827135,29.390432098765416,1015.9145061728393,992.6867283950611,999.9,23.649999999999988
710630,2018,44.950140056022406,34.83557422969186,1041.9014005602237,1032.3170868347352,999.9,36.94000000000001
710633,2018,28.48502202643171,19.285022026431747,1055.756828193832,9999.9,13.149779735682824,8399.159999999987
710640,2018,7.511965811965809,1.9467236467236453,1476.8438746438753,1456.0418803418795,999.9,0.0
710650,2018,34.713559322033895,25.9093220338983,9999.9,9999.9,999.9,13.779999999999985
710660,2018,31.39164345403899,21.53621169916434,1016.3582172701946,973.9000000000004,10.733704735376048,508.15999999999985
710670,2018,36.37762039660056,27.037393767705385,9999.9,9999.9,999.9,12.249999999999993
710680,2018,34.117270194986105,23.74066852367687,1016.7969359331474,1375.9459610027848,13.274094707520895,612.2399999999998
710690,2018,35.13268156424579,27.175418994413405,1016.6581005586594,9999.9,10.94776536312849,22097.790000000063
710700,2018,40.33633802816904,28.291267605633813,9999.9,9999.9,999.9,8.379999999999985
710720,2018,37.7314447592068,29.404249291784684,1017.7461756373941,993.0158640226626,9.27308781869688,322.98999999999995
710730,2018,38.26750700280112,24.210924369747907,9999.9,9999.9,999.9,9.25999999999999
710735,2018,17.178210116731524,10.933852140077821,1014.0350194552526,9999.9,12.620233463035023,6999.299999999989
710740,2018,15.646323529411768,379.4588235294116,1536.579411764705,1529.4683823529413,999.9,2.249999999999999
710750,2018,24.55602240896358,16.19103641456583,1016.6661064425767,1066.2308123249295,999.9,19.28
710760,2018,26.526183844011154,1181.7813370473546,1016.8568245125349,976.9348189415045,999.9,16.60999999999998
710770,2018,33.253072625698294,23.79078212290504,1017.7270949720668,1039.1298882681556,999.9,15.899999999999975
710774,2018,34.87346368715085,24.1122905027933,1016.5273743016758,9999.9,13.304748603351952,20797.920000000042
710780,2018,23.364037854889574,15.470662460567825,1045.8009463722408,2111.9305993690855,8.5820189274448,1510.9399999999996
710790,2018,26.878333333333348,17.482222222222234,1017.126666666667,1163.893611111111,13.365000000000009,326.2599999999997
710810,2018,7.7919667590027695,2.9714681440443194,1010.4567867036008,9999.9,9.402216066481996,26697.330000000136
710814,2018,7.932035928143717,2.7868263473053894,1010.4841317365273,9999.9,11.832934131736534,13298.669999999976
710823,2018,4.878136200716848,-0.40645161290322535,1045.46559139785,9999.9,10.706810035842285,12298.769999999979
710830,2018,12.375414364640877,6.538397790055244,1014.036740331492,1233.3138121546951,12.84834254143646,209.32000000000014
710840,2018,32.246456692913384,29.55748031496064,1719.4921259842522,1715.1803149606296,999.9,99.99
710850,2018,40.14345403899724,27.689972144846813,1017.6389972144844,6723.27158774373,8.16935933147632,4207.699999999997
710870,2018,28.3536312849162,18.63994413407822,1016.0955307262569,995.4969273743026,999.9,0.0
710880,2018,10.235816618911175,5.86704871060172,1421.931805157593,1390.930659025789,999.9,0.0
710890,2018,36.056571428571466,26.48228571428573,9999.9,9999.9,999.9,11.109999999999992
710900,2018,10.323119777158773,5.828412256267412,1010.3186629526465,1006.7610027855152,10.296378830083556,1104.0199999999993
710920,2018,8.431728045325778,32.574220963172856,1621.8062322946168,1533.5464589235114,999.9,0.0
710930,2018,2.0275675675675684,9999.9,1010.4021621621615,1399.6951351351356,999.9,0.0
710934,2018,17.18428571428571,10.149142857142861,1009.3502857142861,9999.9,13.418000000000001,13498.649999999976
710940,2018,3.8744680851063835,-2.7638297872340427,2346.7595744680852,2269.4212765957445,999.9,0.0
710944,2018,8.653191489361701,1.893617021276595,1012.3714285714284,9999.9,16.35440729483284,13598.639999999976
710950,2018,6.062359550561798,0.8696629213483132,1011.2123595505619,1988.502528089887,11.750280898876408,1105.5999999999995
710960,2018,0.17294117647058824,9999.9,1010.8847058823529,936.0870588235294,999.9,0.0
710964,2018,12.562952646239548,7.680779944289686,1010.0183844011146,9999.9,9.6883008356546,24397.5600000001
710970,2018,13.327272727272726,7.933116883116883,1301.5798701298706,1255.1844155844155,999.9,0.0
710980,2018,31.411111111111083,22.282222222222224,1017.0547222222227,963.540833333333,8.293333333333326,23797.62000000009
710990,2018,19.310759493670904,13.445253164556966,1073.520569620254,1071.455696202532,8.355379746835444,1007.7599999999992
711010,2018,49.10222841225627,44.0066852367688,1014.406685236769,1088.7303621169917,33.3306406685237,146.58999999999986
711020,2018,34.81648044692739,26.22067039106145,9999.9,9999.9,999.9,18.17999999999998
711030,2018,41.547500000000014,31.949166666666677,1017.3774999999998,9999.9,7.823888888888888,20297.970000000034
711040,2018,41.10999999999999,28.985277777777778,1017.5322222222218,1058.3519444444453,13.127222222222239,441.7700000000001
711050,2018,39.47690140845071,28.489014084507033,9999.9,9999.9,999.9,7.0499999999999945
711060,2018,45.14217877094968,206.90223463687158,1142.547765363127,9999.9,25.008659217877092,18898.99000000001
711070,2018,48.450140845070464,5262.164788732388,1014.6112676056343,1079.6952112676051,999.9,26.15
711080,2018,51.65777777777781,43.69027777777777,1017.6363888888887,1010.4433333333335,17.083333333333346,56.17000000000005
711090,2018,47.314444444444426,42.9536111111111,1016.5213888888892,1213.6844444444446,14.386111111111113,182.0400000000001
711100,2018,47.332589285714306,487.90624999999994,1134.6741071428567,1249.1812500000005,999.9,59.23
711130,2018,52.25949720670389,42.92793296089386,1042.4245810055872,1040.1047486033522,999.9,68.58999999999999
711140,2018,51.15292479108635,42.49693593314763,1017.7217270194988,1012.9582172701952,8.025348189415041,574.31
711150,2018,47.158938547486024,36.520111731843585,1017.163407821229,959.4768156424577,999.9,19.06999999999999
711160,2018,39.095530726256975,26.981005586592183,1017.2581005586592,958.3033519553072,999.9,32.35
711180,2018,39.304013377926424,26.841806020066883,1016.3903010033445,964.1505016722409,999.9,13.459999999999987
711200,2018,35.82988826815642,25.889944134078213,1017.3061452513967,2771.3000000000006,13.112290502793298,19.559999999999995
711210,2018,32.7470383275261,20.524041811846683,1016.7783972125435,933.1655052264806,8.432404181184673,3407.979999999996
711220,2018,36.44134078212291,24.245251396648026,1017.714804469274,934.18156424581,999.9,16.23999999999998
711230,2018,36.23701657458561,26.83618784530387,1017.1361878453042,1331.0461325966844,13.811878453038675,21.309999999999988
711233,2018,37.63277777777779,27.792499999999997,1016.7127777777781,1462.9511111111128,8.413333333333343,117.38999999999999
711250,2018,35.98347338935566,25.78627450980391,1017.1831932773106,1616.7983193277312,12.903921568627453,1520.9699999999996
711253,2018,33.515363128491636,25.043016759776528,1016.9653631284917,9999.9,999.9,0.0
711270,2018,38.04720670391062,26.65111731843575,1040.8824022346369,1026.8335195530724,999.9,16.41999999999999
711290,2018,36.42222222222225,26.512499999999996,1017.1419444444446,1084.9499999999998,13.286666666666658,10.759999999999987
711300,2018,33.16396648044692,24.908938547486024,1017.477653631285,1727.9684357541892,25.09441340782123,3109.7899999999986
711310,2018,37.27569832402238,974.0857541899451,1016.9164804469277,967.6427374301679,999.9,23.78000000000001
711320,2018,25.292200557103065,16.441504178272993,1016.7590529247914,1864.036211699163,19.675766016713105,1209.5699999999995
711330,2018,34.06117318435753,24.034916201117337,1016.0701117318433,1223.287430167598,999.9,35.77000000000002
711350,2018,38.31148459383755,26.967787114845933,1068.0761904761898,1087.3215686274516,999.9,18.669999999999987
711360,2018,36.62788732394366,26.807042253521146,1018.4507042253526,967.7938028169009,999.9,14.91999999999999
711370,2018,37.29441340782125,24.832122905027937,1017.7047486033521,998.961452513966,999.9,17.20999999999999
711380,2018,35.67039106145248,26.418715083798908,1017.870949720671,9999.9,8.336592178770946,19598.040000000023
711390,2018,37.722625698324016,24.336592178770964,1016.1988826815644,947.0608938547476,999.9,25.409999999999993
711400,2018,36.060055865921804,26.57150837988826,1018.285474860335,967.5516759776539,13.505865921787699,21.870000000000005
711410,2018,12.052830188679243,9.115094339622638,1012.204402515723,1009.5654088050317,999.9,3.009999999999997
711420,2018,38.79776536312854,27.50810055865921,1016.9033519553077,1680.7960893854752,8.491620111731837,708.7199999999997
711440,2018,36.136494252873575,28.473275862068967,1069.0336206896548,1089.874137931034,999.9,25.670000000000005
711450,2018,30.71108033240996,20.985318559556795,1017.32188365651,1262.2601108033232,13.530747922437683,420.3499999999985
711470,2018,38.421787709497245,28.482402234636865,9999.9,9999.9,999.9,15.129999999999978
711480,2018,37.01564245810057,27.79525139664804,1043.6857541899442,1036.0932960893856,999.9,21.15999999999999
711490,2018,37.91516853932589,25.55617977528089,1017.4499999999992,974.2252808988763,999.9,29.95
711500,2018,34.43743016759776,25.88156424581006,1018.2438547486037,1000.329608938547,999.9,27.969999999999995
711510,2018,37.8625714285714,27.83057142857142,1068.8345714285713,1070.261714285715,999.9,29.360000000000014
711520,2018,40.95577464788733,1380.428732394367,1013.892676056338,1012.621690140844,999.9,85.49000000000004
711530,2018,41.827094972067044,27.761452513966482,9999.9,9999.9,999.9,16.299999999999986
711540,2018,41.43603351955306,26.792737430167584,9999.9,9999.9,999.9,15.81
711550,2018,36.10278551532036,28.136211699164345,9999.9,9999.9,999.9,19.499999999999975
711560,2018,36.33521126760562,25.003098591549282,1017.5414084507047,984.4816901408443,999.9,23.599999999999994
711570,2018,39.32122905027929,26.758659217877092,1016.4701117318434,935.8664804469279,999.9,19.63
711580,2018,32.998882681564254,23.80195530726256,1016.9150837988826,989.1072625698325,999.9,30.27
711590,2018,40.20764872521247,34.140509915014185,1038.5546742209633,1107.802832861189,999.9,55.050000000000026
711600,2018,22.067318435754192,13.062011173184361,1091.8807262569821,1070.5139664804465,999.9,16.079999999999952
711610,2018,45.56442577030808,37.14117647058822,1016.6781512605035,1001.8815126050418,999.9,35.810000000000024
711620,2018,34.29856115107914,28.23884892086331,1208.0676258992803,1187.6510791366902,999.9,1.9000000000000006
711630,2018,25.3688202247191,16.837640449438208,1016.2646067415731,981.8244382022473,999.9,1.3300000000000003
711640,2018,27.835087719298247,21.5309941520468,1069.4128654970755,1061.4087719298248,999.9,0.0
711650,2018,18.994805194805213,11.341233766233772,1016.9324675324677,1105.5711038961042,999.9,9.909999999999995
711670,2018,36.290340909090915,55.17812499999997,1017.1769886363629,907.2488636363631,8.942329545454543,218.05999999999997
711700,2018,37.08240223463687,27.412290502793287,1017.6486033519553,1046.1491620111726,999.9,79.06000000000003
711710,2018,49.88985915492956,41.12225352112675,1067.215211267606,1057.7707042253528,999.9,31.210000000000008
711720,2018,50.46213235294118,41.24264705882355,1015.8694852941176,994.5551470588238,999.9,35.50000000000001
711740,2018,16.257938718662935,66.96323119777162,1015.0612813370477,1013.6286908077999,9.46462395543176,6005.119999999995
711750,2018,47.255367231638466,36.380508474576246,1017.4610169491526,1039.3935028248593,13.063841807909606,15698.429999999971
711780,2018,41.423011363636355,35.934375,1013.0937499999998,1009.9730113636366,999.9,39.50000000000003
711800,2018,42.19776536312849,36.48743016759774,1013.8773743016765,1010.0206703910615,999.9,49.79000000000003
711810,2018,47.59553571428572,42.91696428571428,1095.234821428571,1251.6785714285716,999.9,12.179999999999994
711830,2018,46.196892655367215,35.52937853107345,1067.227118644068,1012.5322033898309,999.9,36.89000000000001
711850,2018,28.57054794520548,12.971917808219182,1011.9499999999999,1009.5410958904108,999.9,14.819999999999991
711860,2018,41.72523659305993,1476.0867507886455,9999.9,9999.9,999.9,0.0
711880,2018,38.86805555555554,29.296944444444442,1014.0952777777771,1209.6219444444446,13.164444444444442,138.81000000000006
711890,2018,39.21073446327682,4359.444915254235,9999.9,9999.9,999.9,0.0
711900,2018,38.68526912181304,29.783569405099158,9999.9,9999.9,999.9,0.0
711910,2018,42.984726224783856,121.9766570605186,9999.9,9999.9,999.9,89.53000000000004
711920,2018,41.57365439093484,32.10424929178469,1017.455240793201,951.4504249291781,8.562322946175637,410.52999999999986
711930,2018,36.2872023809524,27.05892857142856,1043.8026785714292,1007.5244047619051,999.9,28.540000000000006
711960,2018,40.61882352941177,31.554411764705872,1017.1367647058828,997.1879411764703,999.9,27.66000000000001
711966,2018,43.22076124567474,36.09169550173008,2225.1858131487897,9999.9,999.9,0.0
711980,2018,44.318156424581,35.05167597765361,9999.9,9999.9,999.9,0.0
711990,2018,28.899711815561957,18.128530259365995,1017.4731988472622,985.7250720461096,999.9,78.61999999999999
712000,2018,50.82765363128494,44.09804469273745,1017.1888268156431,1109.19720670391,999.9,23.189999999999987
712010,2018,52.65083798882684,46.17709497206705,9999.9,9999.9,999.9,65.05000000000001
712020,2018,36.49162011173186,26.583798882681556,9999.9,9999.9,999.9,10.729999999999993
712030,2018,47.813055555555586,36.733888888888885,1017.4886111111114,2547.0041666666684,8.592500000000005,1511.3099999999986
712040,2018,37.114565826330534,52.38907563025211,1066.982072829131,994.4016806722678,999.9,41.019999999999996
712060,2018,49.610393258426996,39.57752808988762,1016.4525280898883,9999.9,12.102808988764053,18498.150000000005
712070,2018,49.74944134078214,70.22374301675973,1016.814525139665,1085.706424581005,999.9,88.31000000000004
712080,2018,27.431104651162766,280.01569767441845,1017.3566860465121,1093.9197674418613,999.9,22.57000000000001
712081,2018,51.48991596638651,44.03025210084035,1017.391036414566,9999.9,18.4546218487395,18998.100000000013
712090,2018,51.4177370030581,106.98409785932715,9999.9,9999.9,999.9,0.0
712110,2018,52.49885714285716,74.60942857142862,3068.9211428571443,3119.561142857143,999.9,46.99000000000001
712120,2018,34.0124293785311,26.71214689265535,1015.9,1011.9774011299434,999.9,58.000000000000014
712130,2018,37.38352272727276,29.020170454545482,1017.1034090909089,986.897443181818,999.9,30.140000000000004
712140,2018,36.74176136363635,54.997443181818134,9999.9,9999.9,999.9,11.50999999999999
712150,2018,51.78575418994415,36.88519553072625,1017.1078212290507,1033.3893854748603,999.9,23.239999999999988
712160,2018,45.85055865921786,37.01927374301678,1017.5432960893856,1006.7734636871502,999.9,46.56000000000001
712170,2018,38.2418994413408,27.339664804469283,9999.9,9999.9,999.9,8.959999999999992
712180,2018,46.30478873239438,123.65380281690156,1017.5461971830987,974.8890140845076,999.9,48.91999999999997
712190,2018,46.0288961038961,40.46915584415585,1101.3574675324674,1100.513636363636,999.9,35.13000000000001
712200,2018,45.59612068965516,39.989224137931004,9999.9,9999.9,999.9,0.0
712210,2018,34.514488636363666,24.463636363636354,9999.9,9999.9,999.9,15.25999999999998
712220,2018,31.9731092436975,21.268907563025188,1017.3428571428572,996.7459383753486,999.9,12.47999999999998
712230,2018,36.266381766381784,26.043304843304853,9999.9,9999.9,999.9,11.759999999999987
712240,2018,38.700000000000024,26.48263305322129,9999.9,9999.9,999.9,12.789999999999987
712250,2018,40.07233429394814,28.01527377521614,9999.9,9999.9,999.9,8.429999999999993
712270,2018,35.54537815126053,26.509523809523806,9999.9,9999.9,999.9,12.069999999999986
712280,2018,36.39518413597733,26.946175637393782,9999.9,9999.9,999.9,1.8900000000000008
712290,2018,31.56583333333333,24.655833333333337,9999.9,9999.9,999.9,0.0
712300,2018,35.98324022346367,23.335754189944144,1015.9740223463691,1002.5438547486023,999.9,32.19
712310,2018,40.60055865921788,29.089385474860322,9999.9,9999.9,999.9,11.779999999999994
712320,2018,38.52206703910615,23.007541899441343,1015.9041899441343,943.1106145251398,999.9,21.519999999999996
712330,2018,37.67849162011175,26.627094972067017,9999.9,9999.9,999.9,20.459999999999976
712340,2018,40.26750700280106,26.19243697478992,1017.2915966386553,975.1240896358538,999.9,28.74
712350,2018,37.448773006134935,23.932822085889587,9999.9,9999.9,999.9,12.39999999999999
712360,2018,38.34338028169014,27.916056338028167,9999.9,9999.9,999.9,6.089999999999994
712370,2018,37.1857541899441,25.758938547486046,9999.9,9999.9,999.9,9.979999999999995
712380,2018,36.892507204610936,26.360518731988464,8705.45216138329,8718.927953890492,999.9,14.229999999999986
712390,2018,37.24149855907778,27.11873198847261,1017.8146974063399,971.757060518732,999.9,14.199999999999992
712400,2018,36.52657142857143,24.976571428571432,1017.7894285714286,1010.4588571428566,999.9,9.589999999999993
712420,2018,35.11257309941522,26.211403508771944,5666.46023391813,9999.9,999.9,25.05999999999999
712430,2018,42.44568965517241,29.834482758620688,1043.1910919540235,962.3005747126433,999.9,14.75999999999999
712440,2018,40.53212290502791,28.71284916201117,1017.0209497206704,970.8611731843575,999.9,36.88
712450,2018,30.37507507507508,19.085885885885894,9999.9,9999.9,999.9,0.0
712460,2018,34.91054131054132,24.066666666666638,1042.6230769230763,1002.0082621082614,999.9,26.489999999999984
712480,2018,35.50307262569832,24.288547486033515,1017.1483240223469,1166.6698324022352,999.9,21.62000000000001
712490,2018,35.75418994413405,25.477094972067043,9999.9,9999.9,999.9,11.819999999999984
712500,2018,42.0458100558659,119.69720670391064,1038.691899441341,1025.2743016759766,999.9,49.36999999999998
712510,2018,40.08743016759777,29.687150837988813,1017.8198324022344,975.7997206703906,999.9,2.58
712520,2018,32.115966386554625,21.92072829131653,1042.0680672268918,910.2039215686273,999.9,62.15
712530,2018,18.29072164948454,11.01855670103093,9999.9,9999.9,999.9,0.0
712540,2018,38.959643916913926,206.8531157270029,1015.8866468842729,1062.3350148367954,999.9,14.489999999999982
712550,2018,34.662011173184354,22.96955307262571,9999.9,9999.9,999.9,15.599999999999962
712570,2018,35.53081232492999,25.249019607843135,9999.9,9999.9,999.9,15.629999999999969
712580,2018,37.01960784313722,27.203361344537807,9999.9,9999.9,999.9,14.91999999999998
712590,2018,35.91601123595505,54.387921348314585,9999.9,9999.9,999.9,8.829999999999995
712600,2018,40.6403314917127,33.26933701657455,1017.6881215469614,1043.8925414364637,12.653314917127073,434.7799999999989
712610,2018,46.92039106145249,39.67011173184359,1017.2902234636867,991.4826815642458,999.9,33.089999999999996
712625,2018,51.660055865921784,41.657541899441284,1017.405027932961,9999.9,12.99776536312849,17398.259999999987
712630,2018,47.144751381215464,39.739502762430895,1017.8085635359117,989.0389502762429,12.943370165745854,137.26000000000002
712640,2018,46.349441340782114,38.21424581005584,1016.3298882681559,1013.2343575419,999.9,57.69999999999996
712643,2018,47.627019498607254,37.86100278551539,1017.502506963789,9999.9,13.116155988857946,22297.770000000066
712650,2018,48.63000000000003,39.67555555555557,1017.5536111111115,1008.2366666666667,8.668611111111106,232.20000000000007
712670,2018,41.386703601108024,28.435734072022157,1017.2795013850421,1386.3531855955691,20.610526315789457,209.11999999999992
712680,2018,40.399157303370764,30.758426966292134,1015.5696629213486,953.5533707865168,999.9,20.039999999999974
712690,2018,39.59607843137256,28.285714285714285,9999.9,9999.9,999.9,11.139999999999981
712700,2018,46.87774647887325,38.585915492957774,1016.9605633802815,995.3129577464788,999.9,34.37000000000002
712710,2018,36.47937853107343,27.283333333333328,9999.9,9999.9,999.9,16.469999999999995
712720,2018,18.550157728706626,10.964668769716086,1045.560567823344,1920.5236593059935,8.497476340694005,1009.1899999999999
712730,2018,34.799162011173166,24.66284916201119,1016.5698324022349,1253.600558659218,999.9,19.370000000000005
712740,2018,35.13100558659216,26.14301675977654,9999.9,9999.9,999.9,17.01999999999998
712750,2018,34.74413407821226,26.580446927374307,9999.9,9999.9,999.9,15.849999999999993
712760,2018,35.980403458213274,26.946109510086465,9999.9,9999.9,999.9,11.059999999999985
712770,2018,35.87765363128489,26.34301675977652,9999.9,9999.9,999.9,16.559999999999977
712780,2018,35.33753501400563,25.99551820728292,9999.9,9999.9,999.9,12.739999999999986
712790,2018,34.66955307262567,54.510055865921785,1014.2164804469272,1082.841340782122,999.9,40.46000000000005
712820,2018,45.105307262569816,36.80474860335195,1041.9608938547487,1015.214525139665,999.9,0.0
712830,2018,34.970857142857156,24.728857142857144,9999.9,9999.9,999.9,14.889999999999986
712840,2018,35.876619718309925,26.56845070422535,9999.9,9999.9,999.9,16.71999999999995
712850,2018,33.23809523809526,25.39271708683475,9999.9,9999.9,999.9,15.069999999999991
712860,2018,34.69382022471912,26.622471910112374,9999.9,9999.9,999.9,14.469999999999986
712870,2018,34.921186440677985,26.365254237288145,9999.9,9999.9,999.9,35.529999999999994
712880,2018,5.206824925816025,0.6080118694362009,1014.7433234421364,1065.6032640949556,999.9,68.06999999999998
712890,2018,36.87563025210085,27.360224089635857,9999.9,9999.9,999.9,11.959999999999987
712910,2018,36.44501424501421,28.40284900284897,1017.4521367521364,988.6125356125357,999.9,36.39
712920,2018,35.81794871794872,26.638176638176645,1017.8495726495729,956.767236467237,9.12051282051282,311.30999999999995
712930,2018,8.9959420289855,120.89188405797097,1010.3518840579707,1009.150434782609,19.678260869565214,2203.7499999999995
712940,2018,41.86675977653633,33.591899441340786,1042.3765363128496,1002.4153631284912,999.9,44.07999999999998
712950,2018,34.51839762611278,25.359050445103865,1044.4807121661704,1106.9531157270023,999.9,19.230000000000008
712960,2018,45.375139664804465,36.14916201117321,1017.1706703910618,986.8586592178773,999.9,36.119999999999976
712970,2018,49.329394812680086,2399.269164265128,1068.5435158501434,1056.3403458213236,999.9,31.130000000000013
712980,2018,49.86084507042255,41.87661971830985,1017.4785915492955,994.7464788732398,999.9,32.25
712990,2018,34.62960893854749,25.68156424581005,1016.4522346368715,989.3405027932967,999.9,35.15000000000001
713000,2018,44.986312849162,35.81843575418996,1016.8946927374308,1004.715363128492,999.9,40.160000000000025
713010,2018,36.807909604519715,28.258192090395482,1017.0132768361582,977.1590395480227,999.9,49.90999999999999
713020,2018,39.52849162011173,28.587150837988826,1016.9335195530722,985.8201117318432,999.9,45.38
713030,2018,53.53407643312102,46.349363057324815,1016.9210191082803,995.7964968152866,999.9,0.0
713040,2018,40.7912429378531,25.351977401129936,1042.6627118644067,872.6991525423722,999.9,63.13999999999999
713041,2018,43.849855907781,36.02766570605187,1016.5308357348698,1109.7561959654179,999.9,24.81000000000001
713060,2018,17.97245179063361,13.085399449035807,1013.3804407713498,1010.1198347107439,7.482920110192837,3615.2400000000007
713070,2018,49.62183908045975,42.181896551724144,1044.0873563218386,1019.325574712644,999.9,41.910000000000004
713080,2018,44.758659217877046,37.414804469273726,1041.0262569832412,1032.6695530726272,999.9,50.20000000000001
713090,2018,31.236338028169005,23.803661971831005,1092.3738028169012,1091.2323943661963,999.9,21.879999999999995
713100,2018,44.31690962099122,37.07959183673469,1041.3787172011664,1037.697667638484,999.9,61.660000000000004
713110,2018,43.699713467048696,93.53696275071633,1015.8303724928367,1013.3653295128946,999.9,65.38999999999997
713120,2018,32.77086834733896,23.286834733893546,1042.4680672268905,1072.349299719888,999.9,14.72999999999998
713130,2018,35.07894736842103,28.318282548476454,1013.4238227146814,9999.9,7.983656509695297,23097.69000000008
713140,2018,44.36089385474861,36.20055865921788,1017.5720670391061,982.5594972067039,999.9,46.29999999999999
713150,2018,39.42011173184359,30.889944134078213,1015.0793296089389,1009.7231843575427,999.9,33.66000000000004
713160,2018,36.99037900874634,25.42886297376096,1016.4854227405253,947.8897959183678,999.9,30.759999999999994
713170,2018,44.050991501416455,36.501983002832844,1016.0861189801694,1011.4895184135975,999.9,66.06
713180,2018,38.492048929663596,28.4571865443425,1017.0645259938838,1033.4467889908258,999.9,19.830000000000002
713190,2018,34.24142857142858,169.94057142857127,1041.4602857142863,9999.9,999.9,0.0
713200,2018,7.88491620111733,32.2913407821229,1009.9100558659222,1009.7206703910617,999.9,28.030000000000026
713210,2018,15.956703910614518,10.072346368715074,1062.1122905027942,1057.8108938547484,999.9,14.669999999999972
713220,2018,15.343575418994396,11.163687150837989,1015.0446927374297,1013.7365921787708,999.9,27.23000000000002
713230,2018,41.218539325842706,32.763202247191025,1041.4176966292127,1013.5058988764047,999.9,37.449999999999974
713240,2018,44.75961002785512,177.46155988857942,9724.459052924789,9999.9,999.9,5.7
713250,2018,46.65382352941179,38.884705882352954,9339.333823529414,9999.9,999.9,11.879999999999999
713260,2018,45.97597765363127,38.87625698324019,1039.7287709497214,9999.9,999.9,0.0
713270,2018,46.81955307262571,93.76089385474882,9974.822346368715,9999.9,999.9,4.25
713280,2018,46.73459302325581,67.62936046511629,8772.735465116277,9921.604069767443,999.9,0.0
713290,2018,46.75730337078646,123.26910112359538,9999.9,9999.9,999.9,0.0
713310,2018,30.067787114845913,18.99943977591036,1041.688235294117,1004.5145658263308,999.9,17.47999999999999
713320,2018,14.93603351955307,9.101117318435762,1015.9019553072621,1088.2832402234626,999.9,11.549999999999978
713340,2018,18.723913043478245,10.910869565217391,1352.2229813664594,1319.8316770186336,999.9,19.490000000000027
713350,2018,18.80833333333333,51.72619047619046,1331.090476190477,1233.2527777777775,999.9,0.0
713360,2018,41.85338983050849,35.499999999999986,1085.2194915254242,1083.0228813559322,999.9,0.0
713370,2018,37.583240223463676,143.5796089385475,1011.4245810055868,1088.4069832402233,999.9,53.62000000000001
713380,2018,12.464124293785314,7.646045197740114,1010.1146892655369,1009.3652542372881,9.025423728813555,506.5799999999999
713390,2018,33.23290322580649,26.224193548387102,1011.6987096774195,1010.3590322580645,8.537741935483872,922.3299999999994
713400,2018,33.670949720670365,26.468715083798873,9999.9,9999.9,999.9,22.539999999999978
713410,2018,40.83678160919545,27.735057471264383,9999.9,9999.9,999.9,13.779999999999976
713420,2018,36.54525139664808,26.826256983240242,9999.9,9999.9,999.9,8.909999999999984
713430,2018,40.641620111731854,56.99608938547493,9999.9,9999.9,999.9,11.009999999999991
713440,2018,37.385835694051,26.947875354107655,9999.9,9999.9,999.9,9.339999999999991
713450,2018,41.43428571428572,28.20085714285714,9999.9,9999.9,999.9,11.359999999999992
713460,2018,40.98179271708686,28.76442577030811,9999.9,9999.9,999.9,6.759999999999999
713470,2018,34.43910614525138,24.815921787709524,9999.9,9999.9,999.9,15.249999999999986
713480,2018,34.060795454545485,25.102840909090904,9999.9,9999.9,999.9,18.24999999999999
713490,2018,33.53519553072625,81.95279329608948,9999.9,9999.9,999.9,15.309999999999967
713500,2018,43.14011142061279,35.86295264623955,1014.9392757660169,1008.4857938718658,999.9,62.949999999999974
713510,2018,37.108963585434154,27.15210084033614,9999.9,9999.9,999.9,0.0
713520,2018,45.014525139664784,37.56424581005591,1017.6575418994411,972.5120111731846,999.9,38.49
713530,2018,37.180112044817974,54.715686274509764,9999.9,9999.9,999.9,13.699999999999989
713540,2018,35.97254901960785,26.65658263305322,9999.9,9999.9,999.9,34.93
713550,2018,4.633333333333329,-0.4397759103641479,1013.7994397759105,1005.1098039215689,999.9,8.969999999999972
713560,2018,11.973371104815866,5.012747875354106,1091.374220963174,1161.1150141643054,999.9,16.129999999999985
713570,2018,12.375698324022341,6.795530726256986,1010.2812849162013,1009.6231843575422,999.9,15.769999999999976
713580,2018,16.730797101449237,11.815217391304353,1334.9851449275368,1396.8282608695652,999.9,4.559999999999995
713590,2018,35.07175141242938,26.262711864406768,9999.9,9999.9,999.9,15.299999999999988
713600,2018,36.13445378151259,26.82492997198879,9999.9,9999.9,999.9,10.109999999999992
713610,2018,30.988356164383575,22.369863013698623,1015.1349315068492,994.4082191780817,999.9,7.769999999999994
713620,2018,27.85366568914956,17.308797653958937,1016.1891495601176,990.3680351906158,999.9,17.319999999999954
713630,2018,9.45077881619937,5.203426791277256,1069.2884735202492,1063.8766355140187,999.9,7.869999999999978
713640,2018,21.329131652661065,14.153501400560222,1016.840336134454,1079.027170868347,999.9,30.840000000000057
713650,2018,30.53489096573208,20.423052959501558,1015.6485981308404,1078.5174454828666,999.9,16.869999999999987
