stn,year,f0_
173520,2006,66.37890410958903
173700,2006,69.09777158774375
173750,2006,67.03945205479451
286790,2006,37.34794520547946
286880,2006,34.09532967032967
287660,2006,36.771506849315074
287860,2006,34.78328767123288
288670,2006,38.00027472527473
288790,2006,38.0227397260274
289520,2006,39.469863013698635
289660,2006,37.85589041095891
289780,2006,35.822739726027386
289840,2006,35.59505494505495
298020,2006,36.296
298070,2006,37.42657534246576
343980,2006,45.914794520547936
346910,2006,49.35666666666666
347980,2006,49.738461538461536
350670,2006,39.50904109589042
350780,2006,37.67506849315069
350850,2006,37.11835616438356
351080,2006,42.63945205479451
351730,2006,38.58301369863014
351880,2006,38.0868493150685
352170,2006,45.04285714285714
352290,2006,43.46164383561643
353020,2006,45.711506849315064
353580,2006,44.12060439560439
353610,2006,44.24566037735849
353760,2006,38.67557471264368
353940,2006,39.03534246575343
353941,2006,38.73945205479452
354060,2006,47.37616438356166
354160,2006,46.32493150684932
354260,2006,44.33945205479452
354970,2006,40.64380165289256
355320,2006,44.181318681318686
355760,2006,43.39088397790055
356710,2006,43.83890410958904
356870,2006,46.01310861423221
356990,2006,44.75315068493151
357000,2006,50.27205479452055
357460,2006,49.25424657534247
357960,2006,45.197808219178086
358490,2006,49.79095890410959
359250,2006,51.401923076923076
359530,2006,50.00465753424657
359690,2006,50.35698630136986
360030,2006,38.4427397260274
360380,2006,38.703305785123966
361260,2006,42.21641221374045
361520,2006,40.56246575342466
361770,2006,40.96219178082192
362080,2006,37.76520547945205
363970,2006,42.18604651162791
364280,2006,38.26821917808219
364980,2006,43.03970588235293
365350,2006,37.37698630136987
366390,2006,43.179452054794524
366860,2006,46.71232876712328
367290,2006,48.864130434782616
368210,2006,49.89506849315069
368215,2006,39.29469273743017
368590,2006,52.12520547945206
368640,2006,50.76109589041096
368700,2006,50.30027397260274
380010,2006,54.5227397260274
380620,2006,52.529315068493155
380690,2006,53.08342541436464
381411,2006,48.9068493150685
381960,2006,52.86694214876033
381980,2006,56.00906593406594
382220,2006,51.70547945205479
382320,2006,55.72809917355372
383280,2006,56.25315068493151
383340,2006,54.46109589041096
383410,2006,53.06082191780822
383430,2006,51.7613698630137
384390,2006,58.7841095890411
623050,2006,67.21097178683387
623060,2006,68.09368131868129
623090,2006,69.10955056179775
623180,2006,69.1082191780822
623250,2006,69.58269230769233
623320,2006,70.94802259887005
623330,2006,70.70110192837465
623370,2006,68.09890410958904
623570,2006,74.32074927953889
623601,2006,67.88356164383563
623660,2006,72.15013698630135
623661,2006,78.89806629834254
623662,2006,70.30745856353593
623870,2006,71.88630136986302
623930,2006,72.65589041095888
624030,2006,77.38595505617977
624050,2006,77.67068493150687
624140,2006,80.24821917808217
624170,2006,72.89424657534245
624190,2006,83.79611307420495
624200,2006,72.76054794520549
624230,2006,72.09013698630137
624320,2006,77.42835365853658
624350,2006,77.49753424657536
624400,2006,70.30745856353592
624520,2006,65.45260273972605
624550,2006,72.81643835616438
624580,2006,73.80082191780824
624590,2006,74.06273972602739
624630,2006,77.16109589041098
624639,2006,78.44054794520547
624650,2006,75.52410958904109
624655,2006,66.40246575342468
624760,2006,81.82623906705543
675610,2006,73.48333333333333
676650,2006,70.46712328767124
677430,2006,73.75416666666666
710170,2006,0.8073170731707308
710180,2006,9.032876712328768
710190,2006,41.54657534246575
710200,2006,32.62798742138365
710210,2006,29.444383561643836
710220,2006,46.93055555555555
710230,2006,36.30626865671641
710240,2006,36.3
710260,2006,45.68054794520547
710267,2006,44.683425414364635
710268,2006,42.92272727272727
710270,2006,46.66219178082192
710280,2006,39.775277777777774
710290,2006,17.79971098265896
710300,2006,46.24261363636364
710310,2006,52.34575342465753
710320,2006,44.02602739726028
710348,2006,40.435342465753415
710349,2006,35.61616438356163
710354,2006,44.37945205479453
710355,2006,31.07835497835498
710356,2006,20.69338842975207
710358,2006,26.104775280898878
710359,2006,45.144311377245515
710361,2006,46.48054794520549
710362,2006,35.925165562913904
710363,2006,40.507035175879395
710364,2006,43.1396103896104
710365,2006,43.69547738693469
710366,2006,45.63561643835617
710367,2006,42.68903225806451
710370,2006,54.94738292011019
710371,2006,44.12893617021276
710372,2006,44.281643835616435
710373,2006,40.644262295081965
710374,2006,51.22344827586206
710375,2006,46.23973214285714
710376,2006,34.9890410958904
710377,2006,29.954520547945204
710378,2006,46.5037037037037
710380,2006,50.64328767123287
710390,2006,26.395616438356164
710400,2006,39.43726027397261
710415,2006,47.255890410958905
710430,2006,24.99068493150685
710435,2006,22.360256410256408
710440,2006,29.440794223826718
710450,2006,29.89013698630137
710455,2006,35.48284518828453
710460,2006,14.99147727272727
710490,2006,20.2809375
710500,2006,36.41780821917808
710513,2006,14.94115942028986
710520,2006,17.80457142857143
710550,2006,20.30677966101695
710563,2006,38.207417582417584
710564,2006,29.792876712328773
710580,2006,23.48
710590,2006,18.152840909090905
710600,2006,38.38932584269663
710610,2006,39.42097701149425
710620,2006,40.74765840220386
710630,2006,45.81970588235295
710633,2006,31.997716894977174
710640,2006,18.010828025477707
710660,2006,33.511506849315076
710680,2006,36.93369863013699
710690,2006,37.722651933701655
710735,2006,20.063846153846153
710740,2006,3.692835820895521
710750,2006,29.91769911504425
710760,2006,31.431593406593407
710770,2006,36.68846153846155
710774,2006,38.19013698630137
710780,2006,31.59581005586593
710790,2006,31.663287671232883
710810,2006,12.505753424657534
710814,2006,16.20539568345324
710820,2006,6.242007434944237
710823,2006,5.90072202166065
710830,2006,19.054794520547947
710840,2006,12.258055555555563
710870,2006,30.5034375
710880,2006,14.271022727272724
710900,2006,12.521703296703297
710910,2006,15.616118421052631
710920,2006,12.509444444444444
710930,2006,13.409253731343288
710934,2006,21.06767123287671
710940,2006,14.027946127946125
710944,2006,15.639939939939937
710950,2006,10.040547945205484
710960,2006,13.751359516616315
710964,2006,15.879452054794525
710970,2006,18.91855670103093
710980,2006,20.697752808988763
710990,2006,12.048387096774194
711010,2006,47.26958904109589
711030,2006,42.89369863013698
711040,2006,41.7813698630137
711060,2006,50.26986301369865
711070,2006,43.895384615384614
711080,2006,51.44767123287671
711090,2006,47.181917808219175
711100,2006,33.828947368421055
711130,2006,51.46246575342466
711140,2006,51.01456043956044
711150,2006,47.735261707988975
711160,2006,44.46465753424658
711180,2006,40.40784883720931
711200,2006,38.343561643835635
711210,2006,39.60335195530726
711220,2006,42.22575342465753
711226,2006,38.300274725274726
711230,2006,38.75890410958904
711240,2006,41.04228571428571
711250,2006,39.06904109589041
711270,2006,25.73734939759036
711275,2006,20.0
711290,2006,39.972054794520545
711300,2006,36.62005494505494
711310,2006,40.904109589041106
711320,2006,30.41480446927374
711330,2006,37.565625000000004
711350,2006,41.53643835616439
711370,2006,42.416253443526166
711380,2006,38.58219178082192
711390,2006,41.45767045454546
711400,2006,39.46493150684932
711410,2006,35.13543956043955
711430,2006,49.70357142857143
711440,2006,39.910888252149
711450,2006,34.4509589041096
711470,2006,40.77205479452055
711480,2006,39.39287671232878
711490,2006,41.09681159420289
711500,2006,38.54309859154929
711530,2006,41.44855305466238
711540,2006,43.42876712328768
711550,2006,38.604931506849304
711560,2006,36.327485380116954
711570,2006,41.1027397260274
711580,2006,38.302424242424244
711600,2006,27.460821917808218
711620,2006,29.04657534246575
711630,2006,27.976388888888877
711640,2006,23.309859154929576
711650,2006,27.46458923512748
711660,2006,29.831034482758618
711700,2006,40.49999999999999
711710,2006,50.38770949720671
711720,2006,45.89506849315069
711750,2006,47.10904109589041
711760,2006,22.577777777777776
711770,2006,20.539252336448598
711790,2006,21.84285714285714
711800,2006,41.41555555555556
711810,2006,44.71757925072046
711820,2006,30.992602739726017
711830,2006,47.58945868945868
711840,2006,45.92876712328767
711850,2006,41.464383561643835
711855,2006,39.57753424657534
711860,2006,41.27780898876404
711870,2006,39.29013698630138
711880,2006,41.04273972602739
711890,2006,40.97382920110194
711900,2006,41.47160883280757
711910,2006,45.502739726027386
711940,2006,40.62893401015228
711944,2006,40.31442307692308
711945,2006,44.582191780821915
711960,2006,37.36025641025641
711970,2006,43.884548104956274
711980,2006,45.98181818181818
711990,2006,27.651603498542276
712000,2006,50.93205479452054
712010,2006,51.554847645429355
712030,2006,47.16712328767124
712060,2006,48.6413698630137
712070,2006,48.89277777777777
712080,2006,50.82246575342466
712090,2006,51.352876712328765
712110,2006,51.404657534246574
712120,2006,36.044321329639885
712140,2006,40.28630136986301
712150,2006,51.25890410958904
712160,2006,48.224444444444444
712170,2006,42.40986301369863
712180,2006,48.45426997245178
712190,2006,46.36149425287356
712200,2006,43.481440443213295
712210,2006,35.90202312138727
712220,2006,29.32821917808219
712230,2006,39.920718232044194
712240,2006,42.12333333333333
712250,2006,44.634246575342466
712260,2006,37.93369863013698
712270,2006,38.52038567493112
712280,2006,38.540821917808216
712290,2006,34.8213698630137
712300,2006,37.58136986301369
712310,2006,44.73591160220995
712320,2006,41.32794520547944
712330,2006,40.623380281690146
712340,2006,44.710451977401135
712350,2006,41.99835616438355
712360,2006,41.33681318681319
712370,2006,42.902279202279196
712380,2006,38.653972602739735
712400,2006,41.07424657534248
712410,2006,44.57393162393163
712420,2006,39.28960674157304
712430,2006,46.19605633802817
712440,2006,43.46383561643836
712450,2006,30.371388101983005
712460,2006,37.27442528735632
712480,2006,39.39123287671233
712490,2006,42.77499999999999
712510,2006,44.789014084507045
712520,2006,35.30990415335462
712530,2006,37.16620689655173
712540,2006,39.30929577464788
712550,2006,39.06610169491526
712560,2006,38.4958904109589
712570,2006,40.170684931506855
712580,2006,40.445682451253475
712590,2006,41.558953168044084
712600,2006,44.074794520547954
712610,2006,48.10931506849315
712625,2006,52.55808219178082
712630,2006,48.55643835616439
712635,2006,41.53643835616438
712643,2006,48.67808219178081
712650,2006,49.36630136986302
712690,2006,43.67123287671232
712700,2006,48.215068493150696
712720,2006,46.32219178082192
712740,2006,37.11506849315069
712750,2006,37.126062322946176
712760,2006,38.72116991643455
712770,2006,38.60527777777778
712780,2006,37.90794520547945
712790,2006,37.548901098901105
712810,2006,47.881643835616444
712820,2006,46.760547945205474
712850,2006,36.59068493150685
712860,2006,37.21197771587744
712870,2006,37.51616438356164
712880,2006,14.180911680911679
712890,2006,39.67780821917808
712910,2006,39.5109589041096
712920,2006,45.16629526462396
712940,2006,43.28270893371757
712950,2006,38.543561643835616
712960,2006,46.30192837465565
712970,2006,49.66767123287671
712980,2006,51.030835734870315
712990,2006,36.73313253012049
713000,2006,40.97593220338983
713010,2006,39.207945205479454
713030,2006,50.32229102167183
713040,2006,44.398622589531676
713050,2006,45.073170731707314
713060,2006,45.87260273972602
713070,2006,50.25705882352941
713080,2006,46.55302197802198
713090,2006,36.344632768361585
713100,2006,46.15210084033613
713110,2006,45.57698630136987
713120,2006,36.499445983379495
713130,2006,37.86292134831461
713140,2006,45.316901408450704
713150,2006,41.505479452054786
713160,2006,38.61538461538463
713170,2006,45.69835616438357
713180,2006,39.47485549132948
713190,2006,35.617127071823205
713200,2006,0.6610091743119267
713210,2006,20.784057971014494
713220,2006,20.155890410958904
713230,2006,42.716986301369865
713310,2006,33.0531506849315
713315,2006,51.59545454545455
713320,2006,19.546022727272728
713340,2006,27.156268221574344
713350,2006,27.000000000000004
713360,2006,44.36929577464788
713370,2006,41.057102272727285
713380,2006,16.745029239766083
713390,2006,37.44678899082569
713400,2006,36.21205479452054
713410,2006,45.846368715083806
713420,2006,42.07357954545455
713430,2006,44.327671232876725
713440,2006,40.46246575342467
713450,2006,45.45589041095891
713460,2006,44.6986301369863
713470,2006,37.26187845303867
713480,2006,36.80410958904108
713490,2006,37.28849315068493
713500,2006,44.63659217877095
713510,2006,39.815789473684205
713520,2006,45.39824046920822
713530,2006,39.980000000000004
713540,2006,38.54958904109589
713550,2006,3.9901785714285727
713560,2006,18.482295081967216
713570,2006,19.42167300380228
713580,2006,11.543404255319148
713610,2006,31.48821917808219
713620,2006,33.599178082191784
713630,2006,12.612173913043478
713640,2006,21.005479452054793
713650,2006,28.663561643835614
713660,2006,44.47917808219177
713670,2006,45.22191780821918
713680,2006,47.07890410958903
713690,2006,47.029661016949156
713700,2006,42.72159090909092
713710,2006,46.731780821917816
713720,2006,46.5531506849315
713730,2006,46.50602739726027
713740,2006,39.424458204334364
713750,2006,36.949586776859505
713760,2006,41.769589041095905
713770,2006,47.33725490196078
713780,2006,40.65972602739726
713790,2006,37.71123287671233
713810,2006,40.230027548209364
713820,2006,42.912093023255814
713830,2006,34.138016528925625
713840,2006,44.12520547945204
713850,2006,39.35123966942148
713860,2006,40.25972602739727
713870,2006,38.047658402203844
713880,2006,39.50931506849315
713890,2006,42.37561643835617
713900,2006,40.568219178082195
713910,2006,43.24322033898304
713920,2006,45.64101796407186
713930,2006,32.35609756097562
713950,2006,45.82630136986301
713970,2006,48.07342465753425
713985,2006,41.65326633165829
714000,2006,41.575342465753415
714010,2006,47.62857142857143
714020,2006,41.75287671232877
714030,2006,45.36027397260274
714040,2006,51.6241935483871
714060,2006,39.81055718475074
714070,2006,13.99454022988506
714080,2006,44.02602739726027
714110,2006,45.47262569832403
714120,2006,45.56473829201102
714150,2006,45.86571428571429
714170,2006,40.008219178082186
714180,2006,44.08383561643836
714190,2006,46.4815340909091
714210,2006,31.913535911602207
714230,2006,40.23657142857142
714250,2006,41.28056338028169
714260,2006,38.35757575757576
714270,2006,38.6934065934066
714280,2006,39.27947976878613
714290,2006,40.71181318681319
714300,2006,47.15628571428571
714310,2006,47.45616438356165
714320,2006,49.759689922480625
714330,2006,43.39047619047619
714335,2006,43.12054794520547
714340,2006,29.956338028169014
714350,2006,38.26493150684932
714370,2006,49.370940170940166
714390,2006,71.6
714400,2006,46.300273972602746
714410,2006,40.7627397260274
714420,2006,41.66732026143791
714430,2006,36.95604395604397
714440,2006,36.588493150684926
714450,2006,36.465921787709505
714460,2006,42.55337243401759
714470,2006,41.02219178082191
714480,2006,40.30356164383562
714490,2006,41.785174418604655
714500,2006,40.72827988338193
714510,2006,32.57232876712329
714520,2006,41.18109589041096
714530,2006,44.82246575342466
714540,2006,37.73690140845072
714550,2006,40.497534246575334
714560,2006,37.246575342465746
714570,2006,43.29013698630137
714580,2006,37.40194444444443
714590,2006,42.5813698630137
714600,2006,44.02191780821918
714620,2006,57.86778523489933
714630,2006,56.23425925925926
714640,2006,50.33863013698631
714650,2006,49.79643835616439
714660,2006,51.68693009118541
714670,2006,13.622562674094707
714680,2006,38.436227544910174
714700,2006,20.87677419354839
714720,2006,47.38386167146974
714724,2006,39.3
714730,2006,54.98154362416108
714735,2006,53.413972602739726
714740,2006,40.601917808219184
714750,2006,48.48406593406593
714760,2006,46.47713498622589
714770,2006,44.69201101928374
714780,2006,46.8068493150685
714790,2006,47.46849315068494
714800,2006,24.435890410958905
714820,2006,47.5986301369863
714840,2006,46.79369863013699
714844,2006,47.44941860465116
714850,2006,48.58247126436781
714860,2006,39.49917808219178
714870,2006,42.1805633802817
714880,2006,30.502240896358543
714890,2006,38.3028653295129
714900,2006,20.27019867549669
714910,2006,24.69969788519638
714920,2006,20.961242603550293
714930,2006,44.701369863013696
714950,2006,40.37068493150686
714960,2006,17.928729281767957
714963,2006,24.030363036303626
714970,2006,32.04858757062147
715010,2006,27.928571428571427
715020,2006,21.907246376811596
715030,2006,17.905696202531647
715050,2006,27.3013698630137
715060,2006,22.22440476190476
715080,2006,50.88356164383561
715090,2006,46.77058823529411
715100,2006,38.45449438202247
715110,2006,38.016991643454034
715120,2006,37.057534246575344
715130,2006,19.39375
715140,2006,39.85890410958905
715150,2006,38.69397260273972
715160,2006,42.52356164383562
715170,2006,44.035734072022166
715180,2006,44.087397260273974
715190,2006,44.46767123287672
715200,2006,31.7986301369863
715210,2006,30.18646153846153
715220,2006,35.925
715230,2006,36.0572602739726
715240,2006,45.74164383561643
715250,2006,44.46794520547945
715260,2006,41.302465753424656
715280,2006,44.155616438356176
715290,2006,28.358959537572257
715320,2006,44.33126843657817
715330,2006,40.738040345821325
715340,2006,46.32082191780822
715350,2006,44.90906593406594
715360,2006,45.127123287671246
715370,2006,41.489315068493156
715380,2006,52.249315068493146
715390,2006,41.762395543175494
715500,2006,40.08535211267607
715510,2006,41.55436619718311
715520,2006,39.57470930232558
715530,2006,38.42169014084507
715540,2006,41.05
715550,2006,42.812034383954156
715560,2006,38.54161849710983
715570,2006,47.462739726027394
715580,2006,38.26575342465754
715590,2006,41.878356164383554
715600,2006,41.42345679012345
715630,2006,40.68885714285714
715640,2006,42.682271468144044
715650,2006,37.942465753424656
715660,2006,39.74027397260274
715670,2006,36.97095890410959
715680,2006,47.445205479452056
715690,2006,39.850410958904114
715700,2006,42.85230769230769
715710,2006,36.99863013698631
715720,2006,24.800367647058824
715730,2006,48.683720930232546
715740,2006,43.89939577039274
715750,2006,25.33543859649123
715760,2006,5.650859106529208
715770,2006,40.00275482093664
715780,2006,44.30164383561644
715790,2006,43.75677233429395
715800,2006,14.703191489361704
715810,2006,41.18433048433049
715820,2006,40.93197674418606
715830,2006,43.945762711864404
715840,2006,44.55854700854701
715850,2006,36.116618075801746
715860,2006,35.229834254143654
715870,2006,45.685753424657534
715880,2006,42.084931506849315
715890,2006,43.96767955801105
715900,2006,40.48082191780821
715901,2006,45.78493150684932
715910,2006,46.64615384615384
715920,2006,2.5602409638554215
715930,2006,34.4882191780822
715970,2006,47.203724928366775
715980,2006,43.573988439306355
715990,2006,46.1107142857143
716000,2006,48.191483516483515
716010,2006,47.276241134751764
716030,2006,47.03205479452054
716040,2006,42.23397260273971
716050,2006,47.49095890410958
716060,2006,36.230000000000004
716070,2006,45.58356164383562
716090,2006,44.57150684931506
716100,2006,43.88739726027398
716110,2006,44.17240356083087
716120,2006,47.52176308539945
716140,2006,45.11714285714285
716160,2006,43.6573002754821
716170,2006,40.45870786516853
716180,2006,38.57068493150684
716190,2006,41.649315068493145
716200,2006,49.092602739726026
716205,2006,44.25643835616439
716210,2006,48.10602739726026
716215,2006,43.807164179104475
716220,2006,49.00225352112676
716225,2006,44.10054794520549
716230,2006,48.696986301369854
716235,2006,42.852631578947374
716240,2006,49.77397260273972
716250,2006,43.7758904109589
716270,2006,47.245479452054795
716278,2006,45.07013698630136
716279,2006,46.71643835616438
716280,2006,46.00904109589041
716290,2006,46.32280219780221
716300,2006,44.29449035812672
716310,2006,44.66501457725947
716330,2006,46.723561643835616
716390,2006,49.74670658682634
716420,2006,40.82794520547946
716445,2006,46.709041095890406
716650,2006,33.838840579710144
716660,2006,44.70547945205479
716670,2006,41.16094182825485
716680,2006,45.16088154269972
716690,2006,40.12027397260273
716700,2006,44.34328767123287
716710,2006,47.86353276353277
716720,2006,46.60845070422535
716750,2006,46.86191780821918
716790,2006,38.47972602739727
716800,2006,26.736079545454544
716820,2006,28.19671232876712
716830,2006,19.814246575342466
716840,2006,34.860881542699715
716850,2006,41.62707423580786
716860,2006,42.359065934065924
716870,2006,44.15564738292011
716880,2006,42.71472392638036
716910,2006,45.70876712328767
716920,2006,44.09032258064516
716940,2006,43.65459940652818
716950,2006,37.1271676300578
716960,2006,31.480681818181825
716970,2006,17.692753623188405
716990,2006,45.12782369146006
717000,2006,45.67315068493152
717010,2006,45.50520547945204
717020,2006,47.21433021806854
717030,2006,42.578296703296694
717040,2006,49.467123287671235
717050,2006,44.99917808219178
717060,2006,45.58438356164383
717063,2006,45.80826210826211
717070,2006,45.745753424657536
717080,2006,43.43808219178082
717090,2006,45.00986301369863
717100,2006,44.66958904109589
717120,2006,46.3
717130,2006,42.65315068493151
717140,2006,43.28082191780821
717150,2006,40.96301369863013
717160,2006,41.3564738292011
717173,2006,42.52164383561644
717180,2006,41.480273972602745
717190,2006,42.710684931506854
717210,2006,42.71972602739726
717230,2006,44.57771587743733
717240,2006,45.758356164383564
717250,2006,39.00191780821917
717255,2006,39.30958904109589
717260,2006,38.27260273972603
717270,2006,40.43150684931507
717280,2006,39.99561643835616
717300,2006,42.35698630136986
717310,2006,42.32876712328766
717320,2006,43.04540059347181
717330,2006,44.78328690807799
717334,2006,46.51385041551246
717340,2006,40.371830985915494
717350,2006,40.21150684931508
717380,2006,42.26164383561644
717390,2006,39.20027397260273
717410,2006,38.84109589041096
717420,2006,42.19945205479451
717430,2006,36.9515037593985
717440,2006,44.34767123287671
717460,2006,54.07892857142856
717470,2006,41.00524781341109
717480,2006,40.439726027397256
717490,2006,41.07342465753425
717500,2006,40.18657534246575
717510,2006,41.80148809523809
717520,2006,54.09260563380281
717530,2006,50.27142857142858
717540,2006,43.5898245614035
717545,2006,52.328971962616826
717550,2006,34.69874213836478
717570,2006,47.7125
717580,2006,49.733449477351925
717650,2006,36.985897435897435
717680,2006,50.20282485875707
717690,2006,52.15068493150684
717700,2006,48.22684931506849
717710,2006,47.71598639455782
717720,2006,52.37186629526462
717740,2006,50.009510086455336
717750,2006,51.104683195592294
717760,2006,48.92988165680473
717770,2006,47.02356164383563
717800,2006,50.009375
717810,2006,51.6227397260274
717820,2006,40.850974930362106
717830,2006,51.880273972602744
717840,2006,50.19539877300613
717850,2006,51.40246575342466
717860,2006,34.1345205479452
717980,2006,49.75835616438356
717990,2006,50.78794520547945
718000,2006,42.80164383561644
718010,2006,43.580273972602754
718020,2006,45.35719696969697
718030,2006,42.58027397260273
718040,2006,26.5922619047619
718060,2006,40.56383561643836
718070,2006,44.5950684931507
718080,2006,37.28219178082191
718090,2006,42.68821917808219
718100,2006,39.513424657534244
718110,2006,38.099452054794526
718113,2006,38.989411764705885
718120,2006,20.574246575342464
718130,2006,38.70821917808219
718140,2006,37.88876712328767
718150,2006,44.271780821917815
718160,2006,36.55260273972603
718173,2006,37.32301369863012
718180,2006,36.8123287671233
718190,2006,38.252876712328764
718200,2006,40.961643835616435
718210,2006,36.48931506849316
718220,2006,36.03205479452055
718230,2006,32.66465753424657
718240,2006,36.569753086419766
718250,2006,31.135890410958904
718260,2006,21.841076487252124
718270,2006,32.49753424657535
718275,2006,38.87718446601942
718280,2006,28.74821917808219
718290,2006,39.24493150684932
718300,2006,39.16541786743516
718310,2006,38.43232876712329
718320,2006,36.74301369863013
718340,2006,37.41561643835617
718360,2006,35.45424657534247
718400,2006,41.51994459833796
718410,2006,35.543154761904766
718420,2006,39.36328767123287
718423,2006,16.74517906336088
718425,2006,40.240547945205485
718426,2006,48.82767123287672
718427,2006,50.998356164383566
718428,2006,38.87576923076923
718429,2006,19.502893890675242
718430,2006,43.16547945205478
718431,2006,25.538235294117648
718432,2006,25.47632398753894
718433,2006,35.69032258064516
718434,2006,30.34210526315789
718435,2006,30.295327102803736
718436,2006,37.162135922330094
718437,2006,28.271739130434785
718438,2006,46.22909836065574
718440,2006,31.820281690140845
718441,2006,15.169364161849712
718442,2006,21.365551839464885
718443,2006,39.18877192982457
718450,2006,44.00836820083682
718454,2006,37.98876712328767
718460,2006,34.84507042253521
718490,2006,41.376173285198554
718500,2006,41.366301369863024
718510,2006,42.22249999999999
