stn,year,f0_
715510,2019,36.56164383561643
715520,2019,28.841850220264316
715530,2019,32.69424657534244
715540,2019,37.5476712328767
715550,2019,38.87485875706216
715560,2019,33.44813753581662
715570,2019,44.34465753424656
715580,2019,35.252054794520554
715590,2019,36.481369863013704
715600,2019,36.296581196581194
715640,2019,37.72876712328766
715650,2019,33.175824175824175
715660,2019,36.00684931506849
715670,2019,33.71730769230769
715680,2019,46.85892857142858
715690,2019,34.85571030640671
715700,2019,35.99287671232876
715720,2019,26.86309523809524
715730,2019,46.61863013698632
715740,2019,39.53068493150684
715750,2019,20.671780821917807
715760,2019,11.13205479452055
715770,2019,29.726
715790,2019,38.15534246575344
715800,2019,8.006748466257664
715810,2019,37.92136986301368
715820,2019,47.5711111111111
715840,2019,35.038082191780816
715850,2019,33.12986301369864
715860,2019,31.432602739726008
715870,2019,30.625225225225236
715880,2019,41.76915887850466
715890,2019,38.01301775147928
715900,2019,36.75604395604395
715901,2019,43.032054794520555
715920,2019,10.55232876712328
715925,2019,12.775838926174497
715970,2019,8.661707988980716
715971,2019,43.763835616438364
715980,2019,40.000273972602734
715990,2019,44.312362637362604
716010,2019,46.813709677419354
716015,2019,45.609315068493146
716030,2019,45.123835616438356
716040,2019,37.10082872928177
716050,2019,50.10361111111111
716070,2019,42.53492537313434
716080,2019,50.99561643835618
716090,2019,41.6668493150685
716100,2019,40.67630853994489
716110,2019,41.2800561797753
716120,2019,44.93068493150685
716140,2019,43.13917808219177
716160,2019,39.92644628099174
716170,2019,37.134520547945186
716180,2019,21.36547945205479
716190,2019,38.86546961325965
716200,2019,46.027397260273986
716210,2019,45.61780821917808
716220,2019,46.47369863013702
716230,2019,46.10657534246576
716240,2019,47.08657534246576
716250,2019,40.637808219178076
716270,2019,44.447397260273966
716278,2019,25.96876712328766
716279,2019,44.506027397260276
716280,2019,42.64712328767122
716290,2019,9.566301369863014
716300,2019,41.236164383561636
716310,2019,42.980821917808235
716320,2019,24.45887573964497
716330,2019,43.21534246575343
716340,2019,38.524657534246586
716360,2019,35.275342465753425
716370,2019,35.192876712328776
716380,2019,49.76904109589039
716390,2019,26.05
716400,2019,34.57245179063359
716420,2019,36.688493150684934
716440,2019,47.588767123287674
716600,2019,41.625479452054776
716630,2019,33.7306629834254
716650,2019,27.682729805013928
716660,2019,41.50082191780823
716670,2019,37.13780821917809
716680,2019,41.984383561643824
716690,2019,34.23178082191779
716700,2019,40.91342465753425
716710,2019,44.66958904109588
716720,2019,43.33506849315067
716730,2019,35.432417582417564
716740,2019,36.173076923076955
716750,2019,28.51671232876712
716780,2019,28.632944606413993
716790,2019,39.294169096209906
716810,2019,48.913698630137
716820,2019,2.902127659574468
716830,2019,21.389041095890406
716840,2019,35.952328767123284
716860,2019,32.875342465753434
716870,2019,43.700273972602744
716880,2019,41.14164383561643
716890,2019,33.421917808219185
716900,2019,34.13873626373627
716910,2019,36.536164383561655
716940,2019,40.27808219178082
716950,2019,32.02904109589041
716960,2019,21.37123287671233
716970,2019,45.51753424657534
716971,2019,30.511506849315072
716990,2019,42.610958904109566
717000,2019,42.02630136986303
717010,2019,42.22246575342468
717020,2019,42.249175824175815
717040,2019,47.36575342465751
717050,2019,42.08575342465753
717060,2019,42.46383561643835
717070,2019,42.47945205479453
717080,2019,39.63260273972603
717090,2019,41.71342465753423
717100,2019,41.314005602240904
717120,2019,43.244931506849326
717130,2019,39.82109589041097
717140,2019,39.45287671232877
717150,2019,38.20684931506846
717160,2019,37.67803468208092
717180,2019,38.57178082191781
717190,2019,40.11397260273973
717200,2019,49.07205479452054
717210,2019,38.680273972602734
717230,2019,39.30032467532467
717240,2019,39.97927631578948
717250,2019,35.32219178082192
717255,2019,34.770684931506864
717260,2019,33.54771428571428
717270,2019,36.88273972602741
717280,2019,36.12986301369863
717300,2019,37.93150684931508
717310,2019,38.21205479452055
717320,2019,39.16849315068491
717330,2019,40.3490410958904
717340,2019,35.2909589041096
717360,2019,38.455999999999996
717365,2019,35.44735376044569
717366,2019,10.46346153846154
717367,2019,41.261643835616454
717370,2019,35.8709589041096
717380,2019,37.0378082191781
717386,2019,39.53541076487252
717390,2019,34.10712328767123
717410,2019,48.187123287671234
717420,2019,37.06795252225521
717430,2019,24.046575342465754
717440,2019,40.95917808219179
717460,2019,47.21068493150683
717470,2019,35.43479452054796
717480,2019,34.85384615384615
717490,2019,37.10109589041094
717493,2019,33.915934065934074
717500,2019,34.69808219178082
717510,2019,37.22986301369863
717520,2019,47.42657534246575
717530,2019,40.65638888888888
717540,2019,34.20575342465752
717550,2019,28.897971014492754
717580,2019,42.50438356164383
717610,2019,34.39452054794522
717650,2019,49.74958904109588
717660,2019,50.38220338983049
717670,2019,42.14849315068494
717680,2019,48.21205479452054
717690,2019,51.86849315068494
717700,2019,46.776712328767125
717710,2019,49.205479452054774
717720,2019,53.30273972602738
717730,2019,34.88493150684931
717740,2019,49.291643454039
717750,2019,50.96657534246576
717760,2019,46.873553719008264
717770,2019,46.989887640449446
717780,2019,49.76821917808218
717790,2019,40.50246575342465
717800,2019,49.624242424242425
717810,2019,52.21972602739726
717820,2019,38.54917127071823
717830,2019,50.66054794520549
717840,2019,50.59287671232877
717850,2019,51.158630136986304
717860,2019,35.13417721518987
717870,2019,39.364657534246554
717880,2019,40.042975206611565
717890,2019,39.61291208791205
717910,2019,35.19616438356166
717920,2019,35.151923076923076
717930,2019,35.49065934065934
717940,2019,35.397260273972606
717950,2019,40.41098901098902
717960,2019,42.401020408163255
717970,2019,34.4786301369863
717980,2019,50.21671232876714
717990,2019,50.442465753424656
718000,2019,35.43333333333333
718010,2019,40.322465753424666
718030,2019,39.17753424657534
718080,2019,34.49148351648353
718090,2019,39.25479452054795
718100,2019,36.33342696629214
718110,2019,34.63342465753425
718130,2019,35.42252747252748
718140,2019,34.8021917808219
718150,2019,40.3249315068493
718160,2019,32.6572602739726
718170,2019,34.318082191780825
718180,2019,31.806461538461534
718184,2019,32.16827794561934
718190,2019,35.30849315068494
718200,2019,44.733972602739726
718210,2019,32.12821917808219
718220,2019,31.63506849315069
718230,2019,27.932967032967042
718240,2019,31.52829670329669
718250,2019,26.843835616438355
718260,2019,20.99668508287292
718270,2019,27.51068493150685
718280,2019,24.847432024169184
718290,2019,35.524109589041096
718310,2019,33.846849315068496
718320,2019,33.00997229916896
718330,2019,44.196164383561644
718340,2019,32.83315068493151
718350,2019,32.07780821917808
718360,2019,31.45534246575344
718370,2019,39.409863013698605
718390,2019,39.450136986301374
718400,2019,41.097153024911016
718410,2019,32.3758904109589
718420,2019,34.20082191780823
718428,2019,33.91071428571427
718429,2019,14.723988439306355
718431,2019,22.719808306709268
718432,2019,22.60872727272728
718433,2019,22.94843750000001
718434,2019,24.8732782369146
718435,2019,27.87142857142856
718436,2019,32.658606557377034
718437,2019,23.605882352941187
718442,2019,20.969794721407617
718443,2019,33.1151376146789
718450,2019,33.42958904109588
718460,2019,40.255982905982904
718480,2019,39.982768361581925
718490,2019,36.38904109589042
718500,2019,35.83561643835617
718510,2019,37.42231404958678
718515,2019,36.86694444444443
718520,2019,36.4723287671233
718540,2019,34.55835616438356
718570,2019,34.22952646239553
718580,2019,31.30958904109588
718600,2019,35.468956043956055
718610,2019,34.48164383561645
718620,2019,36.57890410958904
718630,2019,35.819726027397294
718640,2019,40.21692307692308
718650,2019,34.27041095890413
718660,2019,34.904931506849316
718670,2019,31.969589041095894
718680,2019,32.937808219178066
718690,2019,32.67643835616438
718710,2019,34.37342465753422
718720,2019,27.57945205479453
718740,2019,16.22958904109589
718760,2019,34.45589041095893
718770,2019,39.07643835616438
718780,2019,34.87260273972603
718794,2019,41.22657534246575
718800,2019,42.05534246575343
718810,2019,35.046027397260275
718820,2019,44.067671232876684
718830,2019,40.15753424657533
718834,2019,38.739118457300265
718840,2019,49.10849315068492
718850,2019,39.11205479452055
718860,2019,34.09615384615383
718864,2019,45.31342465753424
718870,2019,48.07534246575343
718880,2019,35.113698630136966
718890,2019,48.75561643835617
718900,2019,52.852328767123254
718910,2019,49.78794520547946
718920,2019,50.991232876712324
718930,2019,51.09835616438356
718936,2019,50.65643835616437
718940,2019,49.33616438356165
718950,2019,34.899999999999984
718960,2019,38.45540166204986
718964,2019,41.70514018691589
718980,2019,46.78438356164385
718990,2019,48.72463768115942
719000,2019,38.29831223628692
719020,2019,27.321508379888268
719030,2019,48.77173913043478
719035,2019,22.668064516129036
719040,2019,36.13214285714287
719043,2019,22.756351791530943
719050,2019,41.40739726027399
719053,2019,26.57386363636363
719060,2019,26.013698630136975
719064,2019,25.306832298136648
719070,2019,23.375068493150696
719074,2019,20.11263537906137
719077,2019,23.817836257309946
719090,2019,20.245479452054795
719094,2019,25.86285714285714
719100,2019,21.00383561643837
719104,2019,24.639344262295076
719110,2019,7.909119496855346
719120,2019,26.09178082191781
719140,2019,49.59863013698631
719145,2019,8.287464387464386
719150,2019,15.73472222222222
719160,2019,6.238904109589038
719170,2019,5.048493150684933
719180,2019,11.772916666666665
719194,2019,12.273876404494382
719200,2019,44.3358904109589
719220,2019,31.34657534246577
719230,2019,18.00633608815428
719240,2019,6.901369863013698
719246,2019,11.207335907335906
719250,2019,9.042465753424656
719260,2019,13.643561643835614
719270,2019,50.22356164383559
719280,2019,34.245753424657536
719300,2019,37.02849315068492
719310,2019,35.38328767123287
719330,2019,31.09561643835617
719340,2019,28.620547945205477
719350,2019,28.455068493150694
719360,2019,24.43972602739726
719380,2019,15.432602739726029
719400,2019,34.81561643835617
719430,2019,35.92082191780822
719440,2019,37.50164383561643
719450,2019,32.86767123287672
719455,2019,41.556418918918915
719460,2019,28.735342465753426
719465,2019,31.13391304347826
719470,2019,31.8545205479452
719480,2019,15.635735735735741
719485,2019,19.595639534883727
719490,2019,30.520547945205475
719493,2019,30.84273972602739
719494,2019,14.257055214723929
719500,2019,39.7153424657534
719510,2019,44.832876712328755
719520,2019,36.31534246575344
719530,2019,30.557808219178092
719540,2019,31.12472527472528
719550,2019,44.63698630136985
719560,2019,41.13150684931507
719570,2019,23.86630136986302
719574,2019,23.338218390804588
719575,2019,22.679300291545186
719576,2019,27.007758620689657
719595,2019,20.08000000000001
719600,2019,19.486315789473682
719620,2019,36.20410958904108
719630,2019,15.30663900414938
719640,2019,34.94191780821918
719650,2019,29.776986301369867
719660,2019,27.9786301369863
719664,2019,27.78219178082192
719665,2019,22.43205479452056
719670,2019,41.3246575342466
719675,2019,29.00749999999999
719680,2019,24.148235294117647
719700,2019,32.84520547945206
719710,2019,7.78849557522124
719730,2019,39.56224783861671
719760,2019,18.382571428571435
719770,2019,17.651506849315073
719780,2019,21.953424657534264
719790,2019,30.641643835616428
719800,2019,9.381333333333336
719810,2019,37.40631868131868
719820,2019,35.953021978021965
719830,2019,8.482941176470582
719840,2019,18.9731506849315
719850,2019,18.93229461756373
719860,2019,37.882142857142874
719870,2019,42.14191780821917
719880,2019,44.165205479452055
719890,2019,5.436712328767125
719900,2019,19.602588996763753
719990,2019,49.6635616438356
760013,2019,62.12520547945205
760053,2019,74.85945205479453
760400,2019,65.93271889400917
760550,2019,76.26455696202531
760610,2019,74.37677902621719
760753,2019,68.96082191780822
761130,2019,73.8967845659164
761220,2019,64.58563535911603
761600,2019,76.98273972602735
762200,2019,59.02168284789645
762250,2019,69.7989010989011
762253,2019,70.20849315068494
762430,2019,75.67232876712326
762530,2019,78.87863013698627
762555,2019,78.99150684931507
762560,2019,78.30758426966294
762580,2019,77.11057692307692
762863,2019,77.90054794520547
763050,2019,78.60575342465759
763110,2019,78.53949579831934
763230,2019,68.9350724637681
763420,2019,75.29506849315068
763503,2019,75.89287671232877
763615,2019,78.1986301369863
763730,2019,64.0827868852459
763820,2019,78.32958904109591
763900,2019,68.09068493150686
763930,2019,74.5503448275862
763940,2019,74.00164383561645
763943,2019,72.85068493150683
763993,2019,77.37780821917806
764020,2019,74.47073170731706
764050,2019,78.60028169014086
764055,2019,76.55999999999999
764056,2019,77.37917808219173
764120,2019,79.35342465753425
764230,2019,68.3322857142857
764235,2019,66.07013698630138
764580,2019,78.84120879120879
764593,2019,76.25561643835613
764710,2019,65.62699386503068
764900,2019,76.4142441860465
764910,2019,78.46715542521996
764915,2019,78.4778082191781
764990,2019,79.16180758017495
765190,2019,72.50607476635514
765250,2019,60.259829059829066
765255,2019,62.93616438356163
765390,2019,65.13808219178081
765480,2019,78.87823691460056
765493,2019,76.94602739726025
765560,2019,72.80904109589042
765710,2019,67.06438356164385
765730,2019,71.64285714285714
765770,2019,72.56930232558138
765773,2019,67.77342465753425
765801,2019,74.99820788530467
765810,2019,74.7501385041551
765850,2019,79.61856540084386
765930,2019,80.29834710743803
765950,2019,79.61479452054792
766013,2019,77.73589041095892
766120,2019,70.52788732394365
766127,2019,79.61479452054795
766133,2019,68.42931506849317
766250,2019,64.64602739726027
766320,2019,63.15757575757575
766340,2019,63.09435028248588
766400,2019,78.13333333333328
766440,2019,80.87671232876711
766470,2019,82.10754189944133
766480,2019,79.82794520547944
766534,2019,82.37287671232876
766540,2019,81.91428571428574
766546,2019,69.35369863013696
766560,2019,70.64549019607846
766580,2019,77.21369863013696
766620,2019,71.39245810055867
766650,2019,67.73890410958904
766655,2019,64.16054794520547
766750,2019,58.40801104972377
766753,2019,56.73835616438358
766793,2019,64.77780821917804
766800,2019,66.32566371681418
766810,2019,69.0
766830,2019,63.768681318681324
766850,2019,65.20301369863013
766870,2019,68.04611111111112
766913,2019,79.45068493150684
766920,2019,79.8865013774105
766950,2019,80.693698630137
766980,2019,85.2411111111111
767260,2019,75.79671232876714
767270,2019,69.63423913043479
767370,2019,68.67890410958901
767380,2019,66.55819672131148
767383,2019,81.2128767123288
767410,2019,80.88721590909091
767430,2019,82.64556574923544
767433,2019,80.71260273972605
767493,2019,82.20547945205479
767500,2019,81.66931506849313
767501,2019,85.95840220385675
767503,2019,77.4358904109589
767510,2019,82.64692307692306
767584,2019,83.86383561643838
767620,2019,74.47687861271677
767730,2019,71.11741573033707
767750,2019,71.11070422535214
767755,2019,71.00273972602739
768050,2019,83.27044198895032
768056,2019,81.2312328767123
768330,2019,85.38176470588238
768400,2019,84.59196675900277
768430,2019,78.88465753424659
768450,2019,62.393131868131896
768480,2019,67.20575342465752
768485,2019,84.08516483516485
768550,2019,83.91871165644174
768556,2019,81.75178082191782
768560,2019,82.90985915492958
769030,2019,83.69578651685393
769043,2019,80.6605479452055
816090,2019,77.38516483516483
816150,2019,81.82657534246574
816480,2019,79.39205479452053
816580,2019,81.22829670329672
816600,2019,80.55266666666665
816800,2019,80.30301369863015
816820,2019,79.68739726027395
816850,2019,86.2420168067227
816870,2019,79.92382550335567
816990,2019,79.64356164383562
817000,2019,78.87506849315065
817020,2019,81.28904109589038
817030,2019,80.43582089552237
817100,2019,81.70887573964497
817110,2019,79.59554896142436
817150,2019,80.61436464088402
817160,2019,81.48125
817170,2019,80.90082644628102
817290,2019,79.62031249999998
817300,2019,81.92465753424653
817320,2019,80.9421917808219
817330,2019,80.55344827586207
817340,2019,79.32660550458712
817370,2019,78.54592145015107
817390,2019,79.25491329479769
817420,2019,81.29062499999996
817430,2019,81.29687499999999
817450,2019,79.45698630136987
817490,2019,81.55671232876712
817520,2019,80.55393939393942
817540,2019,81.30383561643835
817550,2019,80.11758620689658
817560,2019,80.18583333333333
817580,2019,81.4101818181818
817700,2019,80.54383561643836
817740,2019,82.07280701754388
817780,2019,81.21068493150685
817840,2019,79.6304721030043
817860,2019,78.50000000000001
817880,2019,80.61789473684213
817900,2019,81.49795081967214
817920,2019,80.39424657534244
817940,2019,84.10334928229663
817970,2019,70.4168
817980,2019,82.69932659932661
818200,2019,79.78821917808223
818210,2019,82.00105633802816
818220,2019,81.06324786324784
818230,2019,81.95999999999998
818250,2019,81.28527777777778
818270,2019,82.95091463414632
818280,2019,80.49066666666664
818290,2019,81.03074204946998
818300,2019,83.21806020066893
818310,2019,81.78842443729907
818320,2019,81.92369942196532
818330,2019,84.30794520547948
818340,2019,80.58639455782314
818350,2019,82.53126760563383
818360,2019,81.43029315960909
818380,2019,82.45384615384616
818390,2019,80.07917808219175
818460,2019,81.93427672955977
818470,2019,81.31390532544376
818480,2019,84.32833876221503
818600,2019,76.58805970149255
818630,2019,78.84657534246573
818660,2019,80.93994490358129
818680,2019,83.46602739726029
818690,2019,82.58958904109588
818700,2019,81.74094488188975
818720,2019,82.16246575342467
818730,2019,82.06685878962539
818750,2019,82.98465753424654
818760,2019,79.348224852071
818770,2019,72.62246575342472
818780,2019,77.235625
818880,2019,81.28324022346372
818900,2019,79.37262569832401
818930,2019,77.74102564102563
819000,2019,78.0690410958904
819010,2019,81.43812154696137
819030,2019,80.11555555555552
819050,2019,79.79424657534247
819080,2019,83.19863013698627
819090,2019,77.6130158730159
819100,2019,80.98520547945203
819110,2019,80.02644628099173
819120,2019,79.25945205479452
819130,2019,83.38394366197183
819140,2019,77.1353424657534
819150,2019,78.39643835616438
819160,2019,75.13978102189778
819170,2019,75.22991689750694
819180,2019,79.83057851239668
819210,2019,79.1827160493827
819220,2019,77.86980198019803
819240,2019,77.59698630136982
819270,2019,79.47013698630136
819320,2019,79.62689393939397
819400,2019,79.68224299065422
819410,2019,81.16366459627328
819500,2019,83.2182320441989
819510,2019,82.04749262536873
819530,2019,75.01561643835618
819540,2019,79.80593471810087
819550,2019,71.07643835616437
819560,2019,69.92849315068489
819570,2019,76.24912280701753
819580,2019,78.73726027397261
819630,2019,77.8125412541254
819650,2019,77.80255102040812
819700,2019,79.04246575342466
819750,2019,78.30099999999999
819760,2019,82.0994520547945
819770,2019,77.35561643835615
819780,2019,77.54164383561643
819790,2019,78.74792899408281
819820,2019,80.61324921135643
819850,2019,82.41805555555558
819860,2019,81.113698630137
819870,2019,83.44986225895316
819880,2019,79.79722991689749
819890,2019,83.28099173553717
819900,2019,83.38847583643124
819910,2019,81.92246575342465
819920,2019,78.14289940828401
819940,2019,82.11079545454544
819950,2019,78.08678571428571
819960,2019,78.49585798816567
819970,2019,77.66246575342466
819980,2019,78.27479452054789
820170,2019,84.44931129476583
820220,2019,83.21616438356166
820305,2019,78.22000000000001
820306,2019,71.77421875000002
820910,2019,84.30291262135921
820980,2019,82.30164383561647
821070,2019,83.10236686390532
821080,2019,83.09527777777775
821110,2019,79.39972602739725
821430,2019,80.91904761904765
821930,2019,79.5309589041096
822440,2019,80.64138888888888
822810,2019,81.04794520547944
822880,2019,86.4445054945055
823170,2019,82.66164383561643
823320,2019,81.27095890410959
823360,2019,84.44538152610444
823366,2019,80.93305785123968
823530,2019,84.68489425981875
823980,2019,81.50958904109586
824000,2019,82.55041095890412
824110,2019,80.59041095890412
824440,2019,85.757967032967
825330,2019,83.81394422310758
825620,2019,82.00273972602741
825640,2019,82.9539726027397
825670,2019,77.853698630137
825790,2019,83.74684931506849
825910,2019,89.85302197802197
825990,2019,80.13972602739732
825991,2019,71.6813698630137
826100,2019,78.25719063545152
826400,2019,85.46797752808988
827040,2019,80.56575342465752
827640,2019,84.66548042704626
827950,2019,75.43616438356165
827980,2019,78.55397260273972
827981,2019,71.62465753424662
828080,2019,78.18651685393259
828240,2019,79.67726027397265
828610,2019,88.50999999999999
828990,2019,80.05616438356164
829170,2019,77.8805479452055
829300,2019,76.59835164835164
829650,2019,85.01432506887049
829840,2019,82.30383561643838
829860,2019,88.81067193675892
829930,2019,77.42547945205482
830750,2019,68.97232876712327
830950,2019,80.86493150684933
831110,2019,79.40958904109591
832080,2019,79.18191780821918
832315,2019,81.74918032786887
832480,2019,80.7227397260274
832880,2019,88.6296296296296
833440,2019,73.38284313725495
833490,2019,79.24191780821917
833590,2019,85.8239010989011
833620,2019,82.3350684931507
833780,2019,73.71013698630138
834190,2019,70.9947945205479
834240,2019,76.38657534246573
834370,2019,78.206301369863
834600,2019,77.46986301369864
835250,2019,73.12520547945203
835520,2019,83.02904109589042
835660,2019,71.0271232876712
835760,2019,74.92904109589044
835830,2019,72.6112328767123
835870,2019,71.13753424657536
835880,2019,73.63068493150686
836120,2019,76.4668493150685
836310,2019,69.86479289940829
836440,2019,72.33241758241763
836490,2019,77.11999999999998
836500,2019,82.6
836520,2019,75.14575342465754
836710,2019,71.1019178082192
836724,2019,77.7152777777778
836725,2019,76.88853211009176
836726,2019,73.35151515151519
836728,2019,84.64376731301937
836890,2019,69.16493150684931
836980,2019,79.03643835616441
837030,2019,76.88328767123288
837080,2019,75.97945205479452
837160,2019,76.29123287671233
837210,2019,72.16958904109588
837220,2019,75.7668493150685
837410,2019,76.25260273972602
837460,2019,76.52328767123285
837480,2019,80.33616438356165
837550,2019,77.45479452054794
837590,2019,77.26027397260273
837670,2019,74.26301369863012
837680,2019,74.45863013698634
837780,2019,77.9561643835617
837790,2019,71.56986301369864
837800,2019,69.45835616438363
837840,2019,71.9378453038674
838093,2019,70.38082191780819
838180,2019,76.0947658402204
838270,2019,72.32602739726029
838400,2019,64.45123287671233
838420,2019,67.09863013698629
838440,2019,72.17731481481482
838830,2019,70.01698630136988
838990,2019,71.48767123287675
839140,2019,69.72028169014081
839280,2019,68.44887218045115
839370,2019,69.42739726027398
839420,2019,66.92727272727274
839670,2019,69.92191780821922
839710,2019,69.59232876712329
839810,2019,69.07132616487452
839850,2019,70.40520547945208
866070,2019,81.44000000000005
866090,2019,81.98839285714287
866100,2019,76.372602739726
866110,2019,76.76219178082188
866120,2019,79.41917808219179
866130,2019,77.74821917808217
866140,2019,78.74226415094343
866150,2019,77.11534246575343
866160,2019,80.90607734806633
866180,2019,79.57561643835616
866190,2019,79.34261744966443
866200,2019,76.54657534246573
866220,2019,79.58931506849312
866240,2019,77.57847533632288
866250,2019,79.31397379912661
866260,2019,80.33527777777776
866280,2019,79.66413043478263
866290,2019,80.80712328767123
866300,2019,79.52668539325843
866320,2019,77.42724458204334
866330,2019,80.32052023121386
866340,2019,83.10304709141272
866350,2019,76.10054794520548
866360,2019,76.1268493150685
866370,2019,77.26117318435756
866380,2019,77.93793103448279
866390,2019,78.91726027397263
866420,2019,77.51423487544484
866430,2019,76.67409326424868
866450,2019,79.69330985915492
866470,2019,77.97424657534246
866490,2019,80.83333333333333
866500,2019,79.7640866873065
866510,2019,75.76246575342469
866520,2019,79.61467065868268
866530,2019,83.2798898071625
866540,2019,77.2173076923077
866550,2019,77.32986301369864
866560,2019,79.08767123287674
866570,2019,77.19628378378378
866580,2019,76.92219178082193
866610,2019,72.91496062992127
866620,2019,78.25331491712708
866630,2019,77.6295890410959
866640,2019,76.85785440613027
866650,2019,77.36804733727811
866660,2019,79.88187499999998
866700,2019,78.79642857142855
866710,2019,76.99917582417582
866720,2019,82.38511326860844
866730,2019,68.0074404761905
866740,2019,70.31891117478514
866750,2019,74.39669421487604
866770,2019,78.34520547945205
866780,2019,79.1777472527473
866820,2019,77.08410958904108
866840,2019,76.71433021806854
866850,2019,75.91390532544376
866860,2019,80.87547770700637
866890,2019,75.7168115942029
866910,2019,69.79971671388103
866920,2019,77.76937499999998
866930,2019,77.10575342465755
866940,2019,80.51349862258954
866950,2019,79.86666666666663
866960,2019,78.24931506849316
866970,2019,70.37435158501441
866980,2019,75.77616438356164
866990,2019,77.61309523809524
867010,2019,80.10344827586208
867020,2019,78.73698224852072
867030,2019,77.0767123287671
867040,2019,77.31746031746032
867050,2019,78.93157894736842
867070,2019,74.888198757764
867090,2019,79.87162534435265
867120,2019,77.62714932126698
867130,2019,77.34027397260276
867140,2019,72.1955621301775
867150,2019,71.53260273972604
867160,2019,71.30739726027393
867180,2019,73.92055555555554
867190,2019,74.89859943977592
867200,2019,79.20931506849314
867210,2019,71.5808219178082
867220,2019,71.6283625730994
867230,2019,76.8301369863014
867280,2019,78.9851485148515
867290,2019,79.19506849315067
867300,2019,75.24556213017752
867320,2019,76.9213698630137
867340,2019,75.86739726027398
867350,2019,72.75178082191779
867360,2019,73.71610169491525
867370,2019,71.03095890410962
867380,2019,75.47260273972601
867390,2019,77.89397260273974
867400,2019,77.03041095890408
867410,2019,77.06876712328766
867420,2019,80.0250688705234
867430,2019,79.4877492877493
867440,2019,75.14612546125458
867450,2019,75.53212290502789
867480,2019,76.47889908256884
867500,2019,73.4216027874565
867510,2019,73.70986301369864
867520,2019,74.36486486486488
867530,2019,74.53017751479294
867550,2019,74.21349862258953
867560,2019,74.76876712328765
867570,2019,71.61260273972601
867580,2019,74.15658263305319
867590,2019,77.79466666666667
867610,2019,69.37808219178083
867620,2019,75.32901960784314
867630,2019,75.43452054794521
867640,2019,76.70567823343852
867650,2019,78.86328767123287
867670,2019,79.69699699699702
867680,2019,79.87197802197804
867700,2019,86.4435582822086
867720,2019,73.77802197802198
867730,2019,77.34954682779455
867740,2019,76.75150684931505
867750,2019,75.87835616438359
867760,2019,74.29090909090911
867770,2019,74.54600550964187
867780,2019,69.80054794520545
867790,2019,72.95315068493149
867800,2019,75.41753846153847
867810,2019,66.72739726027395
867820,2019,70.15379537953795
867830,2019,77.03534246575344
867840,2019,76.20808383233532
867850,2019,75.90812324929973
867860,2019,76.06547945205479
867890,2019,74.45013698630135
867910,2019,75.34982935153585
867920,2019,78.42369146005508
867930,2019,77.13047337278107
867940,2019,73.27023121387278
867950,2019,69.72091690544414
867960,2019,71.8378082191781
867980,2019,70.05945205479449
868000,2019,72.30029761904764
868010,2019,73.73506849315072
868020,2019,76.51479452054798
868030,2019,75.61748251748251
868040,2019,65.83999999999999
868050,2019,76.12300319488817
868070,2019,78.87198581560284
868080,2019,79.25604395604395
868090,2019,75.61464788732388
868100,2019,76.23890410958901
868120,2019,77.3441095890411
868130,2019,79.459807073955
868140,2019,75.98972602739727
868150,2019,76.45068493150683
868160,2019,73.86767123287673
868170,2019,73.49397260273969
868180,2019,72.6202290076336
868190,2019,71.33753424657534
868200,2019,71.82273972602735
868210,2019,68.94852071005914
868230,2019,68.43205479452055
868240,2019,69.18986301369868
868250,2019,69.21495844875348
868280,2019,75.95835616438356
868290,2019,77.21612903225805
868300,2019,76.728021978022
868330,2019,79.0206997084548
868340,2019,73.7022292993631
868360,2019,75.28516483516486
868380,2019,76.05424657534246
868390,2019,76.58471760797346
868400,2019,77.67923322683707
868410,2019,73.14150943396226
868420,2019,73.21616438356165
868430,2019,73.4144542772861
868440,2019,72.44512195121953
868450,2019,70.93589041095886
868460,2019,64.91101694915253
868480,2019,68.66484848484848
868490,2019,68.4515068493151
868500,2019,66.42712328767122
868510,2019,67.36443148688042
868520,2019,74.4309589041096
868530,2019,75.62271468144044
868540,2019,76.22931506849314
868550,2019,76.02246153846156
868570,2019,72.31780821917809
868580,2019,75.76980609418284
868590,2019,74.90849315068495
868600,2019,76.88736263736267
868610,2019,75.48438356164384
868620,2019,75.5912328767123
868630,2019,76.44246575342468
868640,2019,73.54054878048778
868650,2019,72.60631868131865
868660,2019,73.03397260273974
868670,2019,73.47698630136986
868680,2019,72.6483240223464
868690,2019,71.55668789808917
868700,2019,60.53608815426996
868710,2019,62.32448377581122
868720,2019,60.06361111111113
868730,2019,67.05589041095888
868740,2019,71.566275659824
868760,2019,58.35591715976332
868770,2019,72.73224852071004
868780,2019,75.79701492537313
868790,2019,76.0346153846154
868870,2019,75.3801775147929
868880,2019,65.21508875739643
868890,2019,63.39068493150685
868900,2019,76.15946745562128
868905,2019,75.60491803278687
868910,2019,74.80027397260272
868920,2019,74.59475409836065
868940,2019,72.90657534246573
868950,2019,72.9021917808219
868960,2019,74.09396226415093
868970,2019,76.93972602739727
868980,2019,74.99342465753422
868990,2019,74.54610389610392
869010,2019,72.02876712328771
869020,2019,70.36242603550299
869030,2019,72.20741758241758
869040,2019,70.70150602409642
869050,2019,68.59552238805969
869060,2019,67.69201183431954
869070,2019,71.19735973597358
869100,2019,69.60710059171596
869110,2019,70.76082191780822
869120,2019,66.33165680473374
