stn,year,f0_
717140,2011,42.68655462184874
717150,2011,39.876308539944894
717160,2011,40.70219178082192
717180,2011,40.3131506849315
717190,2011,41.84653739612189
717200,2011,47.57106741573034
717210,2011,42.35835616438357
717230,2011,44.23123287671233
717240,2011,44.456438356164384
717250,2011,37.846027397260286
717255,2011,37.44575342465753
717260,2011,36.69369863013697
717270,2011,39.2468493150685
717280,2011,38.91452054794521
717300,2011,41.23506849315068
717310,2011,41.76191780821918
717320,2011,41.46878453038674
717330,2011,43.65041095890412
717334,2011,44.260569105691054
717340,2011,38.14684931506848
717350,2011,38.24406779661015
717360,2011,40.117955801104976
717365,2011,37.2567335243553
717366,2011,40.416438356164385
717367,2011,18.025484764542934
717370,2011,38.614326647564475
717380,2011,40.320821917808225
717385,2011,37.92246575342466
717386,2011,16.060000000000002
717390,2011,37.654520547945204
717410,2011,47.66986301369864
717420,2011,40.26794520547945
717430,2011,22.839178082191783
717440,2011,42.085872576177294
717460,2011,19.862099125364434
717470,2011,38.555910543130985
717480,2011,38.17095890410959
717490,2011,38.94285714285715
717500,2011,38.36931506849315
717510,2011,39.930285714285716
717520,2011,48.78657534246576
717530,2011,45.20112676056338
717540,2011,36.38493150684931
717550,2011,32.594632768361585
717560,2011,39.13195592286501
717570,2011,46.1514450867052
717580,2011,43.74191780821917
717610,2011,36.663662790697664
717650,2011,50.013479623824445
717660,2011,48.3892957746479
717670,2011,18.17397260273973
717680,2011,48.16109589041096
717690,2011,50.25479452054795
717700,2011,45.96328767123287
717710,2011,46.69235127478754
717720,2011,50.48219178082191
717730,2011,31.730470914127416
717740,2011,46.742817679558
717750,2011,48.61013698630138
717760,2011,45.84219178082191
717770,2011,44.52063953488372
717775,2011,14.184939759036142
717790,2011,39.7088888888889
717800,2011,47.100821917808204
717810,2011,50.474246575342455
717820,2011,38.86060606060606
717830,2011,49.1771978021978
717840,2011,48.53397260273974
717850,2011,50.35205479452055
717860,2011,30.853351955307257
717870,2011,16.4186301369863
717880,2011,17.27506925207756
717890,2011,40.52640449438203
717910,2011,36.984375
717920,2011,32.641
717930,2011,36.223229461756375
717940,2011,40.967419354838725
717950,2011,42.28428571428571
717960,2011,37.84231884057971
717970,2011,38.530030030030034
717980,2011,47.392602739726044
717990,2011,49.053698630136985
718000,2011,41.35338983050847
718010,2011,41.97424657534247
718030,2011,40.642465753424666
718060,2011,39.816943521594695
718070,2011,43.043835616438365
718080,2011,35.06401098901099
718090,2011,41.31945205479451
718100,2011,38.289315068493146
718110,2011,36.18438356164381
718113,2011,33.21954022988506
718120,2011,17.387671232876713
718130,2011,36.9173076923077
718140,2011,35.908767123287674
718150,2011,42.99917355371902
718160,2011,34.45753424657534
718170,2011,34.813972602739724
718180,2011,33.998356164383566
718190,2011,36.046575342465744
718200,2011,47.072676056338025
718210,2011,34.52904109589041
718220,2011,34.35041095890411
718230,2011,29.609041095890415
718240,2011,34.164931506849314
718250,2011,28.77287671232877
718260,2011,30.179899497487437
718270,2011,29.849041095890414
718275,2011,31.36423076923077
718280,2011,25.945205479452053
718290,2011,37.17690058479533
718310,2011,36.5117808219178
718320,2011,35.24820936639119
718330,2011,45.517808219178086
718340,2011,35.74410958904109
718350,2011,25.354078549848946
718360,2011,33.17890410958904
718370,2011,16.07643835616438
718390,2011,15.751506849315073
718400,2011,39.83342465753425
718410,2011,35.0718309859155
718420,2011,37.978630136986304
718426,2011,48.12727272727273
718427,2011,49.88095238095238
718428,2011,37.79305019305019
718429,2011,17.550453172205437
718430,2011,41.608077994428974
718431,2011,16.835775862068967
718432,2011,20.763384615384616
718433,2011,23.10115384615385
718434,2011,27.310510510510525
718435,2011,25.68843537414966
718436,2011,34.636653386454185
718437,2011,25.713084112149538
718438,2011,44.31929824561403
718440,2011,30.844931506849314
718442,2011,16.649477351916378
718443,2011,40.00671936758894
718450,2011,33.51452282157676
718454,2011,37.12657534246574
718460,2011,32.20251396648045
718480,2011,39.886301369863006
718490,2011,38.655718475073314
718500,2011,19.593424657534246
718510,2011,40.66465753424659
718515,2011,40.122739726027405
718520,2011,39.463013698630135
718540,2011,37.8986301369863
718550,2011,38.854520547945214
718570,2011,35.82712328767123
718580,2011,33.61780821917809
718600,2011,38.45780821917808
718610,2011,37.06016483516484
718620,2011,39.39616438356165
718630,2011,38.1572602739726
718640,2011,42.8919014084507
718650,2011,36.938082191780815
718660,2011,37.6745205479452
718670,2011,34.71287671232877
718680,2011,35.44849315068493
718690,2011,36.34849315068493
718700,2011,38.65472222222222
718710,2011,36.4027397260274
718720,2011,42.971232876712335
718735,2011,35.41638888888889
718736,2011,39.139452054794525
718740,2011,41.55013698630137
718750,2011,32.20949720670391
718755,2011,28.99433962264151
718760,2011,37.84109589041095
718770,2011,39.95561643835616
718780,2011,36.64
718790,2011,39.696164383561644
718794,2011,41.7309589041096
718800,2011,42.58027397260274
718810,2011,35.93036211699164
718820,2011,43.538356164383565
718830,2011,39.920821917808205
718834,2011,38.7528735632184
718840,2011,48.332876712328776
718850,2011,15.944109589041096
718860,2011,44.16575342465754
718870,2011,48.15205479452054
718880,2011,36.185164835164834
718884,2011,38.06821917808219
718890,2011,49.01287671232877
718900,2011,50.58602739726027
718910,2011,48.87916666666666
718920,2011,49.84356164383562
718930,2011,49.04602739726026
718936,2011,48.79835616438356
718940,2011,48.07399999999999
718950,2011,36.96158357771261
718960,2011,37.98739726027397
718964,2011,37.03577586206897
718970,2011,46.98982456140351
718980,2011,44.9586301369863
718990,2011,45.26666666666668
719000,2011,30.470136986301373
719020,2011,29.84931506849315
719030,2011,45.582420749279535
719035,2011,38.145833333333336
719040,2011,29.149582172701955
719043,2011,20.790322580645164
719050,2011,27.99616438356165
719053,2011,28.519142857142857
719060,2011,25.32794520547945
719064,2011,26.728709677419353
719070,2011,23.288121546961325
719074,2011,18.900335570469796
719077,2011,22.58287292817679
719090,2011,17.91178082191781
719094,2011,21.686574074074077
719100,2011,19.07835616438356
719104,2011,26.814338235294116
719110,2011,8.469041095890413
719120,2011,27.70657534246575
719130,2011,22.87041095890411
719140,2011,47.52605042016807
719143,2011,7.8916666666666675
719145,2011,9.621008403361344
719150,2011,14.21098901098901
719156,2011,9.753481894150418
719160,2011,8.195054945054945
719170,2011,1.2019178082191788
719180,2011,8.805753424657535
719194,2011,11.849712643678167
719200,2011,46.38538681948424
719220,2011,34.42465753424657
719230,2011,19.537606837606837
719240,2011,7.57095890410959
719246,2011,9.482532751091703
719250,2011,9.436438356164384
719260,2011,14.343213296398892
719270,2011,48.90322580645161
719280,2011,34.10821917808219
719284,2011,34.11945205479452
719300,2011,42.8
719310,2011,43.346125461254616
719320,2011,35.35369863013698
719330,2011,31.324930747922433
719340,2011,30.508767123287665
719350,2011,28.681095890410962
719360,2011,26.0827397260274
719380,2011,15.780000000000001
719400,2011,36.10438356164384
719410,2011,37.841732283464566
719430,2011,36.48383561643836
719440,2011,37.154794520547945
719450,2011,31.800821917808214
719455,2011,44.98383458646616
719460,2011,28.449589041095884
719465,2011,29.55241379310345
719470,2011,22.112676056338028
719480,2011,13.204109589041092
719485,2011,17.86862745098039
719490,2011,26.98846153846154
719491,2011,38.44630136986302
719493,2011,28.67052341597796
719494,2011,14.858466453674124
719500,2011,38.646027397260276
719510,2011,42.08493150684931
719520,2011,34.37257617728532
719530,2011,29.354246575342476
719540,2011,35.10438356164384
719550,2011,42.51260273972603
719560,2011,43.47444444444444
719570,2011,20.194520547945203
719574,2011,20.2580204778157
719575,2011,20.633073929961085
719576,2011,24.668393782383422
719580,2011,31.0536312849162
719590,2011,46.27982456140351
719600,2011,15.12191780821918
719620,2011,38.820738636363636
719630,2011,21.097999999999995
719640,2011,31.723561643835616
719650,2011,27.768493150684932
719660,2011,24.67671232876712
719664,2011,23.951098901098902
719665,2011,19.15534246575342
719670,2011,43.91361111111111
719674,2011,25.566301369863016
719675,2011,24.10794520547945
719680,2011,17.053150684931506
719700,2011,35.44325068870524
719710,2011,8.971745152354572
719720,2011,19.825479452054793
719730,2011,41.09613259668508
719740,2011,-4.0449315068493155
719750,2011,14.318630136986298
719760,2011,16.860188087774294
719770,2011,0.1861878453038674
719780,2011,17.426849315068495
719790,2011,8.989041095890412
719800,2011,39.729885057471265
719810,2011,38.817681159420296
719820,2011,34.733436532507746
719830,2011,41.48888888888889
719840,2011,17.197260273972606
719850,2011,20.401515151515152
719860,2011,38.96732394366197
719870,2011,42.771676300578044
719880,2011,46.42953216374268
719890,2011,4.571348314606741
719900,2011,20.722038567493115
719990,2011,48.87260273972602
760013,2011,60.81232876712329
760053,2011,74.62121212121211
760400,2011,74.4116147308782
760550,2011,76.68848920863309
760610,2011,73.15859872611463
760753,2011,70.73186813186813
760754,2011,78.23159420289855
761130,2011,76.04008620689655
761220,2011,64.68353658536586
761600,2011,78.00876712328765
762200,2011,59.39968152866243
762250,2011,69.55766016713092
762253,2011,70.31074380165289
762430,2011,77.27863013698631
762530,2011,77.64657534246575
762555,2011,79.26000000000002
762560,2011,77.81319648093842
762580,2011,86.30600000000001
762863,2011,78.76027397260272
763050,2011,78.85780821917811
763110,2011,78.35854341736696
763230,2011,68.86959064327483
763420,2011,77.74258241758241
763503,2011,77.05369863013699
763615,2011,76.10931506849315
763730,2011,66.16192052980132
763820,2011,75.67150684931508
763900,2011,69.40712328767123
763930,2011,76.264161849711
763940,2011,76.37005494505495
763943,2011,73.31013698630137
763993,2011,77.07335164835165
764020,2011,74.3045283018868
764050,2011,77.7754143646409
764055,2011,76.89178082191782
764056,2011,78.72219178082194
764120,2011,79.07095890410959
764230,2011,66.67569832402235
764235,2011,66.9095890410959
764580,2011,75.99340659340659
764593,2011,71.98356164383563
764710,2011,64.5890909090909
764910,2011,76.7374647887324
764915,2011,77.89338842975206
764990,2011,78.76902654867257
765190,2011,75.79885057471265
765250,2011,59.252197802197806
765255,2011,62.50465753424657
765390,2011,64.80876712328768
765430,2011,80.44294478527605
765480,2011,76.78646408839779
765493,2011,77.87068493150687
765560,2011,72.81999999999998
765710,2011,67.67808219178083
765770,2011,66.79780219780218
765773,2011,68.79643835616437
765810,2011,73.1545714285714
765850,2011,80.99874213836476
765906,2011,77.24181184668988
765930,2011,79.29171428571428
765950,2011,73.50506329113924
766013,2011,76.87999999999998
766120,2011,70.10687499999999
766127,2011,78.14849315068493
766133,2011,67.10109589041095
766250,2011,64.41506849315068
766320,2011,58.97852760736196
766340,2011,61.615588235294126
766400,2011,76.47245179063361
766440,2011,79.42410958904108
766470,2011,80.3175141242938
766480,2011,78.29903846153846
766493,2011,74.56703296703297
766534,2011,80.94710743801652
766540,2011,79.8684065934066
766546,2011,69.1868493150685
766560,2011,71.1302857142857
766580,2011,77.28109589041097
766620,2011,69.03653846153846
766650,2011,66.47134986225893
766655,2011,65.26767123287671
766750,2011,56.035734072022166
766753,2011,55.35232876712328
766793,2011,63.544383561643826
766800,2011,63.02477064220185
766810,2011,66.75208333333332
766830,2011,60.69778393351802
766850,2011,63.03068493150685
766870,2011,65.73884297520662
766913,2011,79.43287671232876
766920,2011,78.90688705234157
766950,2011,80.44465753424656
766980,2011,81.09740634005765
767260,2011,76.5454794520548
767370,2011,67.19807162534435
767383,2011,78.19150684931508
767410,2011,78.90617977528092
767430,2011,80.52442528735632
767433,2011,81.64356164383564
767493,2011,81.11643835616438
767500,2011,81.84712328767124
767501,2011,84.07011834319526
767502,2011,82.63815028901733
767503,2011,77.51369863013699
767510,2011,78.37978723404254
767584,2011,82.36136986301369
767620,2011,73.01849710982658
767730,2011,70.40448179271709
767750,2011,69.36843575418993
767755,2011,70.34465753424658
768050,2011,82.34202898550727
768056,2011,80.23972602739725
768330,2011,83.06771428571426
768400,2011,83.21622418879056
768430,2011,78.02547945205475
768450,2011,59.57170329670329
768480,2011,65.62569060773481
768485,2011,81.87945205479451
768550,2011,82.19109792284864
768556,2011,81.41397260273976
769030,2011,82.13333333333334
769043,2011,80.31424657534248
820170,2011,83.91479452054794
820220,2011,81.6882191780822
820300,2011,84.85
820305,2011,75.31655172413792
820306,2011,62.37196969696969
820670,2011,82.78553719008265
820910,2011,80.36217008797655
820980,2011,82.66767123287674
821070,2011,84.66173633440515
821110,2011,79.77890410958905
821930,2011,80.72356164383562
822440,2011,80.56054794520549
822810,2011,81.58054794520548
822880,2011,84.68505747126436
823170,2011,83.02520547945207
823320,2011,80.93315068493152
823360,2011,83.57990196078431
823366,2011,80.0191135734072
823530,2011,80.92679558011048
823610,2011,82.52777777777776
823980,2011,78.95424657534248
824000,2011,80.86027397260273
824110,2011,80.99205479452054
824440,2011,82.85083333333331
825330,2011,84.06713091922005
825620,2011,81.4972602739726
825640,2011,82.47950138504156
825670,2011,76.99782608695652
825790,2011,83.6241095890411
825910,2011,87.63119777158776
825990,2011,78.64547945205479
825991,2011,71.46328767123288
826400,2011,86.90114942528736
827040,2011,78.4378082191781
827640,2011,87.25859375
827641,2011,77.51065830721004
827950,2011,76.23867403314918
827980,2011,78.97972602739728
827981,2011,70.83472222222221
828080,2011,82.29155844155844
828240,2011,81.64410958904111
828610,2011,86.00414364640883
828990,2011,79.29449035812672
829170,2011,82.46929577464788
829300,2011,76.44782608695651
829650,2011,80.26132596685085
829654,2011,79.76031746031747
829840,2011,80.44986301369865
829860,2011,82.92222222222222
829930,2011,75.75835616438356
830630,2011,84.97647058823527
830750,2011,66.75479452054793
830950,2011,80.23013698630139
831110,2011,77.72361111111113
832080,2011,77.57138888888888
832480,2011,79.30246575342467
832880,2011,84.7919540229885
833440,2011,73.41281337047353
833490,2011,78.02931506849313
833590,2011,82.14944134078212
833620,2011,79.58356164383561
833780,2011,70.83808219178083
833880,2011,75.2
834190,2011,72.2761111111111
834240,2011,75.42301369863013
834370,2011,75.08416666666668
834600,2011,74.43714285714286
835250,2011,71.09273743016762
835520,2011,79.26406685236769
835660,2011,66.81353383458645
835760,2011,73.18662952646237
835830,2011,71.05540166204987
835870,2011,66.63561643835615
835880,2011,73.05540166204987
836120,2011,74.8767123287671
836490,2011,75.32328767123289
836520,2011,75.87808219178082
836710,2011,72.95949720670392
836720,2011,70.45654205607475
836723,2011,78.22115384615385
836724,2011,74.04285714285717
836725,2011,74.97983870967742
836726,2011,69.12585365853657
836727,2011,70.78217270194986
836728,2011,82.43739612188365
836729,2011,62.46666666666667
836810,2011,69.90977653631285
836890,2011,67.56509695290858
836920,2011,69.11988950276245
836980,2011,76.8517808219178
836993,2011,80.1070796460177
837030,2011,75.07397260273973
837080,2011,74.39551820728292
837160,2011,73.99861111111109
837210,2011,68.79178082191781
837220,2011,73.84194444444442
837410,2011,73.43621169916433
837460,2011,74.93561643835616
837480,2011,72.51080332409971
837550,2011,75.09643835616437
837590,2011,75.74361111111111
837670,2011,73.0411111111111
837680,2011,70.87643835616439
837780,2011,78.04684931506848
837790,2011,69.59444444444446
837800,2011,67.49205479452056
837840,2011,70.5892307692308
838093,2011,68.3841095890411
838180,2011,72.55958702064896
838270,2011,70.4682191780822
838400,2011,62.49726027397261
838420,2011,66.05277777777778
838830,2011,66.8459610027855
838990,2011,69.42794520547946
839140,2011,66.83286219081273
839280,2011,69.83616438356168
839370,2011,72.52514285714287
839420,2011,60.4516393442623
839670,2011,67.85777777777777
839710,2011,66.98958904109588
839810,2011,71.18489208633093
839850,2011,65.76006191950465
868910,2011,72.36546184738955
870070,2011,50.9641095890411
870160,2011,71.48776758409787
870220,2011,70.77401129943503
870460,2011,66.49972602739726
870470,2011,62.41095890410959
870780,2011,72.40242914979757
870970,2011,70.03698630136986
871210,2011,67.4882191780822
871290,2011,68.42782369146008
871480,2011,69.73753424657534
871550,2011,69.83726027397262
871620,2011,72.9323287671233
871660,2011,70.02438356164386
871780,2011,71.92246575342466
872170,2011,72.64779005524862
872220,2011,70.3064245810056
872570,2011,66.69369863013695
872700,2011,68.23068493150683
872890,2011,69.94821917808218
873110,2011,64.48821917808218
873200,2011,69.91546961325966
873280,2011,65.70137741046828
873440,2011,64.17890410958904
873490,2011,63.04246575342466
873710,2011,66.01123287671231
873740,2011,64.7607142857143
873930,2011,67.41879999999999
873950,2011,65.53068493150684
874160,2011,62.46898550724637
874180,2011,63.40767123287671
874360,2011,64.78337950138504
874480,2011,60.754670329670326
874530,2011,61.97534246575342
874670,2011,62.816758241758244
874800,2011,63.94136986301371
874970,2011,65.48690807799441
875060,2011,55.51840659340659
875090,2011,60.1958904109589
875320,2011,67.25350877192982
875340,2011,62.25589041095891
875480,2011,60.741917808219185
875530,2011,63.085164835164825
875760,2011,63.14493150684931
875820,2011,64.3531506849315
875850,2011,67.69385964912281
875930,2011,64.02361111111112
876230,2011,60.566301369863005
876400,2011,57.27708333333333
876410,2011,58.0013698630137
876450,2011,56.50686813186813
876480,2011,58.72301369863013
876920,2011,57.06657534246575
877150,2011,59.713150684931506
877500,2011,59.82575342465753
877650,2011,48.06438356164383
877840,2011,61.045868945868946
877910,2011,60.93653846153846
878000,2011,57.076146788990826
878030,2011,48.63342465753424
878280,2011,58.31342465753424
878520,2011,49.20920245398773
878600,2011,56.56575342465752
878960,2011,52.26320754716981
879040,2011,48.616574585635355
879090,2011,50.91492957746479
879250,2011,46.30767123287672
879340,2011,44.06033057851239
879380,2011,43.873150684931524
889680,2011,27.113428571428575
992190,2011,47.17835616438357
992930,2011,48.790958904109594
992980,2011,53.45123966942149
995340,2011,42.80569620253164
995390,2011,44.93265306122449
995480,2011,51.789589041095894
995490,2011,53.77468879668051
995500,2011,48.91627906976744
995960,2011,55.70559440559441
995970,2011,50.82242424242424
995980,2011,53.006694560669466
995990,2011,60.24622222222222
996210,2011,45.79589041095891
996260,2011,60.763535911602204
996410,2011,46.32093663911845
996430,2011,53.03294117647059
996460,2011,47.09534246575342
996490,2011,46.88356164383561
996500,2011,50.44805970149254
996510,2011,48.00056657223797
996520,2011,44.67808219178082
996530,2011,48.293698630136994
996540,2011,48.59260273972603
996550,2011,60.060909090909085
996620,2011,49.11561643835616
996870,2011,51.10301204819276
996930,2011,41.15132743362832
996960,2011,49.4413698630137
996980,2011,51.31538461538461
997187,2011,56.335042735042734
997189,2011,45.31630434782608
997191,2011,63.090839694656495
997192,2011,53.83361344537815
997193,2011,62.1970588235294
997194,2011,65.70347826086957
997195,2011,56.83471074380165
997196,2011,58.57697368421052
997197,2011,60.68494623655914
997218,2011,61.930882352941175
997219,2011,65.27630057803468
997234,2011,62.25522388059701
997395,2011,81.0676712328767
998433,2011,79.2358306188925
998434,2011,79.85740072202167
998437,2011,78.29674267100978
999999,2011,52.92752449133395
